Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
3/5/2026,12:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.085,0,34.34,0,2.289,0,93.3,0,7,0,11.23,4.62,7.93,0,-81.8,5.9,19.413,0,4.2,0,1.22,0.74,0,2.93
3/5/2026,12:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.086,0,34.34,0,2.231,0,92.2,0,6.92,0,11.14,4.59,7.92,0,-81.3,5.91,19.478,0,4.47,0,1.229,0.69,0,2.71
3/5/2026,13:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.076,0,34.34,0,2.178,0,95.6,0,7.15,0,11.49,4.71,7.93,0,-82.1,5.9,19.589,0,3.66,0,1.227,0.82,0,3.22
3/5/2026,13:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.132,0,34.38,0,2.124,0,97.7,0,7.32,0,10.83,4.49,7.95,0,-82.9,5.91,19.474,0,3.33,0,1.218,0.71,0,2.8
3/5/2026,13:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.091,0,34.35,0,2.071,0,94.9,0,7.1,0,10.69,4.44,7.94,0,-82.4,5.89,19.589,0,3.51,0,1.225,0.84,0,3.31
3/5/2026,13:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.201,0,34.43,0,2.017,0,107.2,0,8.06,0,7.09,3.24,8.02,0,-87,5.89,19.273,0,3.1,0,1.225,0.48,0,1.85
3/5/2026,14:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.114,0,34.37,0,1.964,0,100.6,0,7.54,0,9.67,4.1,7.97,0,-84.1,5.9,19.492,0,3.25,0,1.22,0.74,0,2.91
3/5/2026,14:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.102,0,34.36,0,1.911,0,99.3,0,7.43,0,10.48,4.37,7.95,0,-83.2,5.89,19.59,0,2.84,0,1.224,0.83,0,3.29
3/5/2026,14:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.14,0,34.38,0,1.859,0,100.5,0,7.51,0,9.94,4.19,7.96,0,-83.7,5.9,19.608,0,3.33,0,1.228,0.76,0,2.97
3/5/2026,14:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.164,0,34.4,0,1.808,0,102,0,7.63,0,9.11,3.92,7.97,0,-84.2,5.89,19.58,0,3.24,0,1.229,0.65,0,2.56
3/5/2026,15:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.121,0,34.37,0,1.758,0,100,0,7.5,0,9.84,4.16,7.96,0,-83.9,5.89,19.457,0,3.22,0,1.233,0.78,0,3.08
3/5/2026,15:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.141,0,34.38,0,1.707,0,103.3,0,7.7,0,9.43,4.02,7.97,0,-84.2,5.9,19.773,0,3.6,0,1.226,0.83,0,3.27
3/5/2026,15:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.167,0,34.4,0,1.657,0,104.5,0,7.78,0,8.89,3.84,7.97,0,-84.6,5.89,19.832,0,3.14,0,1.214,0.7,0,2.76
3/5/2026,15:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.114,0,34.36,0,1.607,0,105.8,0,7.83,0,9.09,3.91,7.97,0,-84.4,5.9,20.188,0,3.83,0,1.218,0.75,0,2.93
3/5/2026,16:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.088,0,34.34,0,1.558,0,104.1,0,7.71,0,9.41,4.02,7.97,0,-84.3,5.88,20.169,0,3.27,0,1.232,0.86,0,3.39
3/5/2026,16:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.143,0,34.39,0,1.513,0,103.5,0,7.71,0,9.23,3.95,7.97,0,-84.4,5.88,19.775,0,3.27,0,1.226,0.85,0,3.35
3/5/2026,16:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.173,0,34.41,0,1.475,0,105.6,0,7.87,0,8.74,3.79,7.98,0,-85.1,5.89,19.783,0,3.24,0,1.223,0.83,0,3.26
3/5/2026,16:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.171,0,34.41,0,1.438,0,105.8,0,7.88,0,8.53,3.72,7.98,0,-85.1,5.88,19.811,0,3.48,0,1.221,0.88,0,3.48
3/5/2026,17:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.182,0,34.42,0,1.419,0,108.6,0,8.15,0,7.72,3.45,8.02,0,-87.1,5.88,19.354,0,5.01,0,1.216,1.03,0,4.1
3/5/2026,17:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.167,0,34.4,0,1.42,0,110.8,0,8.39,0,6.65,3.09,8.05,0,-88.8,5.87,18.953,0,9.68,0,1.22,1.43,0,5.71
3/5/2026,17:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.159,0,34.4,0,1.445,0,110.9,0,8.39,0,6.67,3.1,8.05,0,-89,5.86,18.933,0,8.82,0,1.226,1.48,0,5.89
3/5/2026,17:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.166,0,34.4,0,1.482,0,110.9,0,8.39,0,6.72,3.12,8.05,0,-89.1,5.87,18.916,0,7.45,0,1.231,1.37,0,5.46
3/5/2026,18:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.121,0,34.37,0,1.537,0,109.9,0,8.33,0,6.97,3.2,8.05,0,-88.9,5.86,18.869,0,8.95,0,1.226,1.57,0,6.26
3/5/2026,18:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.054,0,34.32,0,1.596,0,109.3,0,8.23,0,7.36,3.33,8.04,0,-88.2,5.86,19.209,0,9.7,0,1.222,1.77,0,7.05
3/5/2026,18:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.073,0,34.34,0,1.664,0,109.5,0,8.26,0,7.06,3.23,8.04,0,-88.6,5.86,19.148,0,8.75,0,1.222,1.76,0,7.03
3/5/2026,18:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.079,0,34.34,0,1.74,0,109.2,0,8.28,0,6.76,3.13,8.05,0,-88.9,5.86,18.894,0,8.01,0,1.221,1.79,0,7.16
3/5/2026,19:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.079,0,34.34,0,1.805,0,109,0,8.24,0,7.2,3.28,8.04,0,-88.5,5.87,18.985,0,8.01,0,1.222,1.8,0,7.21
3/5/2026,19:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.08,0,34.34,0,1.887,0,108.6,0,8.23,0,7.08,3.24,8.04,0,-88.4,5.86,18.901,0,7.56,0,1.222,1.64,0,6.55
3/5/2026,19:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.103,0,34.36,0,1.953,0,108.3,0,8.23,0,6.86,3.16,8.05,0,-88.7,5.87,18.733,0,6.63,0,1.218,1.68,0,6.7
3/5/2026,19:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.133,0,34.38,0,2.028,0,108.4,0,8.26,0,6.5,3.04,8.05,0,-88.9,5.86,18.588,0,6.7,0,1.215,1.62,0,6.47
3/5/2026,20:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.168,0,34.4,0,2.098,0,107.9,0,8.24,0,6.18,2.94,8.06,0,-89.2,5.86,18.479,0,6.55,0,1.216,1.64,0,6.56
3/5/2026,20:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.201,0,34.43,0,2.17,0,106.9,0,8.18,0,5.95,2.86,8.06,0,-89.4,5.85,18.368,0,5.87,0,1.229,1.44,0,5.74
3/5/2026,20:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.197,0,34.42,0,2.24,0,106.2,0,8.12,0,5.97,2.87,8.06,0,-89.3,5.84,18.383,0,4.77,0,1.224,1.36,0,5.42
3/5/2026,20:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.19,0,34.42,0,2.313,0,105,0,8.04,0,5.93,2.85,8.06,0,-89.4,5.85,18.332,0,4,0,1.221,1.31,0,5.22
3/5/2026,21:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.194,0,34.42,0,2.384,0,103.7,0,7.94,0,5.84,2.82,8.06,0,-89.1,5.85,18.294,0,3.74,0,1.217,1.38,0,5.5
3/5/2026,21:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.19,0,34.42,0,2.453,0,102.6,0,7.87,0,5.74,2.79,8.06,0,-89.1,5.84,18.225,0,4.92,0,1.215,1.28,0,5.1
3/5/2026,21:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.201,0,34.43,0,2.508,0,100,0,7.68,0,5.55,2.72,8.05,0,-88.5,5.85,18.12,0,4.05,0,1.229,0.84,0,3.32
3/5/2026,21:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.202,0,34.43,0,2.565,0,85.6,0,6.58,0,5.66,2.76,7.99,0,-84.9,5.84,18.1,0,2.88,0,1.228,0.5,0,1.94
3/5/2026,22:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.21,0,34.43,0,2.613,0,75.9,0,5.84,0,5.81,2.81,7.95,0,-83.1,5.85,18.062,0,3.86,0,1.221,0.45,0,1.75
3/5/2026,22:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.209,0,34.43,0,2.652,0,88,0,6.78,0,5.87,2.83,8.01,0,-86.1,5.84,18.006,0,3.05,0,1.221,0.46,0,1.78
3/5/2026,22:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.216,0,34.44,0,2.682,0,90.2,0,6.94,0,5.68,2.77,8.01,0,-86.4,5.84,18.032,0,2.98,0,1.234,0.46,0,1.78
3/5/2026,22:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.203,0,34.43,0,2.695,0,94.8,0,7.28,0,5.96,2.86,8.03,0,-87.3,5.85,18.144,0,3.04,0,1.225,0.52,0,2.03
3/5/2026,23:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.184,0,34.42,0,2.692,0,100.1,0,7.65,0,6.38,3,8.04,0,-88.1,5.84,18.424,0,4.12,0,1.228,0.9,0,3.54
3/5/2026,23:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.091,0,34.35,0,2.676,0,104.4,0,7.92,0,7.43,3.35,8.03,0,-87.9,5.84,18.854,0,4.44,0,1.219,1.43,0,5.69
3/5/2026,23:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.061,0,34.33,0,2.643,0,105.3,0,7.95,0,7.81,3.48,8.03,0,-87.5,5.84,19.118,0,5.02,0,1.221,1.43,0,5.72
3/5/2026,23:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.142,0,34.39,0,2.593,0,104.8,0,7.86,0,8.19,3.61,8.01,0,-86.5,5.84,19.464,0,7.02,0,1.223,1.44,0,5.73
3/6/2026,0:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.156,0,34.4,0,2.548,0,104.4,0,7.77,0,8.85,3.83,7.99,0,-85.7,5.85,19.806,0,6.03,0,1.214,1.25,0,4.95
3/6/2026,0:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.144,0,34.38,0,2.495,0,103.5,0,7.65,0,9.61,4.08,7.97,0,-84.7,5.86,20.244,0,6.06,0,1.217,1.28,0,5.1
3/6/2026,0:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.128,0,34.37,0,2.44,0,102.4,0,7.53,0,10.38,4.34,7.96,0,-83.8,5.89,20.515,0,6.11,0,1.224,1.22,0,4.84
3/6/2026,0:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.095,0,34.35,0,2.392,0,101,0,7.4,0,11.03,4.56,7.94,0,-82.9,5.89,20.724,0,5.59,0,1.23,1.07,0,4.25
3/6/2026,1:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.076,0,34.33,0,2.33,0,100.5,0,7.36,0,11.07,4.57,7.94,0,-82.9,5.89,20.778,0,5.5,0,1.228,1.13,0,4.49
3/6/2026,1:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.065,0,34.32,0,2.272,0,97.3,0,7.12,0,14.72,5.79,7.92,0,-81.7,5.9,20.846,0,4.92,0,1.215,0.95,0,3.74
3/6/2026,1:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.066,0,34.32,0,2.215,0,97,0,7.1,0,11.51,4.72,7.93,0,-82.3,5.88,20.805,0,4.38,0,1.22,0.99,0,3.91
3/6/2026,1:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.065,0,34.33,0,2.159,0,98.7,0,7.26,0,11.02,4.55,7.94,0,-82.7,5.89,20.52,0,4.51,0,1.23,1,0,3.94
3/6/2026,2:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.143,0,34.39,0,2.106,0,97.7,0,7.31,0,9.48,4.04,7.96,0,-83.6,5.88,19.588,0,4.32,0,1.233,0.96,0,3.82
3/6/2026,2:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.124,0,34.37,0,2.05,0,94.8,0,7.14,0,8.61,3.75,7.96,0,-83.5,5.85,19.226,0,3.38,0,1.23,0.64,0,2.52
3/6/2026,2:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.102,0,34.36,0,2,0,94.9,0,7.06,0,10.14,4.26,7.94,0,-82.4,5.85,19.894,0,3.09,0,1.229,0.83,0,3.29
3/6/2026,2:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.082,0,34.34,0,1.946,0,93.4,0,6.95,0,9.97,4.2,7.93,0,-81.9,5.84,19.869,0,2.68,0,1.227,0.73,0,2.87
3/6/2026,3:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.078,0,34.34,0,1.893,0,97.7,0,7.26,0,10.2,4.28,7.95,0,-83.3,5.85,19.976,0,4.4,0,1.222,0.94,0,3.7
3/6/2026,3:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.071,0,34.33,0,1.843,0,96.9,0,7.2,0,10.37,4.34,7.95,0,-83.1,5.84,20.011,0,3.67,0,1.224,0.95,0,3.76
3/6/2026,3:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.08,0,34.34,0,1.795,0,96.3,0,7.15,0,10.55,4.4,7.95,0,-83,5.85,20.013,0,3.55,0,1.224,0.88,0,3.47
3/6/2026,3:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.071,0,34.33,0,1.744,0,97.3,0,7.22,0,10.55,4.4,7.95,0,-83.1,5.85,20.049,0,3.44,0,1.227,0.98,0,3.88
3/6/2026,4:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.156,0,34.4,0,1.695,0,95.7,0,7.13,0,10.49,4.38,7.95,0,-83,5.85,19.844,0,3.46,0,1.224,0.92,0,3.64
3/6/2026,4:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.097,0,34.35,0,1.646,0,94.9,0,7.07,0,10.27,4.3,7.95,0,-82.9,5.86,19.831,0,3.65,0,1.219,0.86,0,3.41
3/6/2026,4:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.103,0,34.36,0,1.597,0,92.9,0,6.94,0,10.55,4.4,7.94,0,-82.4,5.85,19.694,0,3.74,0,1.219,0.84,0,3.3
3/6/2026,4:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.104,0,34.36,0,1.553,0,90.8,0,6.8,0,10.55,4.4,7.93,0,-81.9,5.85,19.509,0,3.48,0,1.221,0.76,0,3
3/6/2026,5:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.11,0,34.36,0,1.511,0,93.2,0,6.98,0,10,4.21,7.95,0,-82.9,5.86,19.514,0,3.66,0,1.229,0.8,0,3.15
3/6/2026,5:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.126,0,34.37,0,1.48,0,93.2,0,6.99,0,9.53,4.05,7.95,0,-83.1,5.85,19.406,0,4.29,0,1.234,0.8,0,3.17
3/6/2026,5:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.131,0,34.38,0,1.459,0,93.2,0,6.99,0,9.71,4.12,7.95,0,-83.1,5.85,19.429,0,5.26,0,1.234,0.85,0,3.33
3/6/2026,5:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.138,0,34.38,0,1.457,0,94.8,0,7.22,0,8.17,3.6,7.99,0,-85.2,5.84,18.579,0,7.71,0,1.224,0.98,0,3.89
3/6/2026,6:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.139,0,34.38,0,1.475,0,95.8,0,7.33,0,7.79,3.47,8.01,0,-86.1,5.82,18.346,0,5.82,0,1.215,0.97,0,3.84
3/6/2026,6:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.092,0,34.35,0,1.507,0,100,0,7.67,0,6.96,3.2,8.03,0,-87.8,5.83,18.287,0,6.12,0,1.22,1.07,0,4.25
3/6/2026,6:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.088,0,34.34,0,1.552,0,99.9,0,7.65,0,7.28,3.3,8.03,0,-87.8,5.82,18.334,0,5.84,0,1.226,1.11,0,4.39
3/6/2026,6:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.026,0,34.3,0,1.607,0,99.5,0,7.59,0,7.51,3.38,8.03,0,-87.5,5.82,18.558,0,6.75,0,1.229,1.25,0,4.95
3/6/2026,7:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.994,0,34.28,0,1.67,0,99,0,7.53,0,7.65,3.43,8.02,0,-87.1,5.81,18.695,0,7.03,0,1.234,1.19,0,4.74
3/6/2026,7:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.055,0,34.32,0,1.733,0,99.7,0,7.63,0,6.98,3.2,8.03,0,-87.7,5.82,18.39,0,6.01,0,1.226,1.12,0,4.45
3/6/2026,7:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.062,0,34.32,0,1.803,0,99.5,0,7.61,0,6.96,3.2,8.03,0,-87.7,5.82,18.378,0,5.6,0,1.219,1.04,0,4.13
3/6/2026,7:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.045,0,34.31,0,1.87,0,99.3,0,7.58,0,7.23,3.29,8.03,0,-87.4,5.81,18.498,0,5.96,0,1.219,1.02,0,4.05
3/6/2026,8:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.026,0,34.3,0,1.935,0,99.5,0,7.6,0,7.23,3.29,8.03,0,-87.5,5.83,18.501,0,5.07,0,1.228,0.96,0,3.81
3/6/2026,8:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.039,0,34.31,0,2.001,0,99.4,0,7.59,0,7.14,3.26,8.03,0,-87.5,5.82,18.458,0,4.58,0,1.23,0.92,0,3.64
3/6/2026,8:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.045,0,34.31,0,2.06,0,99.6,0,7.62,0,7.09,3.24,8.03,0,-87.5,5.82,18.428,0,4.15,0,1.231,0.95,0,3.74
3/6/2026,8:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.048,0,34.31,0,2.122,0,99.6,0,7.62,0,7.1,3.24,8.03,0,-87.5,5.82,18.409,0,4.98,0,1.223,1.01,0,4.01
3/6/2026,9:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.048,0,34.31,0,2.182,0,99.2,0,7.59,0,7.08,3.24,8.03,0,-87.5,5.81,18.395,0,3.93,0,1.218,0.91,0,3.61
3/6/2026,9:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.066,0,34.33,0,2.241,0,99,0,7.58,0,6.62,3.08,8.03,0,-87.4,5.82,18.319,0,13.12,0,1.221,1.32,0,5.26
3/6/2026,9:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.097,0,34.35,0,2.303,0,99.6,0,7.67,0,6.9,3.18,8.03,0,-87.6,5.81,18.053,0,5.13,0,1.228,1.12,0,4.44
3/6/2026,9:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.12,0,34.36,0,2.36,0,100,0,7.73,0,6.41,3.01,8.04,0,-87.9,5.81,17.806,0,5.5,0,1.234,1.08,0,4.26
3/6/2026,10:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.153,0,34.39,0,2.411,0,98.7,0,7.66,0,6.2,2.94,8.03,0,-87.5,5.81,17.595,0,4.83,0,1.231,1.13,0,4.47
3/6/2026,10:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.167,0,34.4,0,2.455,0,93.9,0,7.31,0,6.13,2.92,8.01,0,-86.3,5.8,17.416,0,4.08,0,1.219,0.88,0,3.49
3/6/2026,10:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.181,0,34.41,0,2.494,0,85.5,0,6.66,0,6.01,2.88,7.98,0,-84.4,5.81,17.42,0,5.14,0,1.224,0.53,0,2.05
3/6/2026,10:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.184,0,34.41,0,2.525,0,86.8,0,6.76,0,6.22,2.95,7.98,0,-84.4,5.8,17.456,0,2.79,0,1.226,1,0,3.95
3/6/2026,11:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.164,0,34.4,0,2.54,0,91.8,0,7.12,0,6.51,3.05,8.01,0,-86.4,5.8,17.678,0,3.26,0,1.228,0.73,0,2.87
3/6/2026,11:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.116,0,34.36,0,2.538,0,95.3,0,7.31,0,6.91,3.18,8.01,0,-86.4,5.81,18.218,0,3.92,0,1.223,0.91,0,3.61
3/6/2026,11:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.042,0,34.31,0,2.515,0,97.7,0,7.44,0,7.29,3.31,8.01,0,-86.5,5.81,18.698,0,4.47,0,1.227,0.98,0,3.88
3/6/2026,11:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,51.992,0,34.28,0,2.475,0,98.5,0,7.45,0,7.73,3.45,8,0,-86.1,5.82,19.056,0,4,0,1.217,0.95,0,3.77
3/6/2026,12:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.067,0,34.33,0,2.429,0,97.9,0,7.38,0,8.19,3.61,7.99,0,-85.6,5.81,19.14,0,4.93,0,1.218,0.94,0,3.71
3/6/2026,12:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.088,0,34.35,0,2.39,0,95.7,0,7.18,0,8.87,3.83,7.97,0,-84.2,5.81,19.417,0,4.59,0,1.225,0.86,0,3.4
3/6/2026,12:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.091,0,34.35,0,2.342,0,94,0,7.02,0,9.52,4.05,7.95,0,-83,5.82,19.703,0,4.73,0,1.23,0.89,0,3.5
3/6/2026,12:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.093,0,34.35,0,2.294,0,93.6,0,6.95,0,9.97,4.2,7.93,0,-82.3,5.81,20.012,0,4.85,0,1.226,0.77,0,3.04
3/6/2026,13:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.093,0,34.35,0,2.234,0,93.5,0,6.91,0,10.15,4.26,7.93,0,-81.8,5.82,20.285,0,4.37,0,1.223,0.8,0,3.13
3/6/2026,13:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.077,0,34.33,0,2.177,0,92.5,0,6.81,0,10.49,4.38,7.91,0,-81.1,5.81,20.462,0,3.88,0,1.22,0.78,0,3.08
3/6/2026,13:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.077,0,34.33,0,2.123,0,93.8,0,6.9,0,10.47,4.37,7.92,0,-81.6,5.79,20.545,0,3.6,0,1.215,0.83,0,3.26
3/6/2026,13:45, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.072,0,34.33,0,2.072,0,92.5,0,6.79,0,10.42,4.35,7.91,0,-80.9,5.8,20.646,0,3.37,0,1.226,0.67,0,2.62
3/6/2026,14:00, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.062,0,34.32,0,2.023,0,98.6,0,7.23,0,9.23,3.96,7.95,0,-83.5,5.8,20.699,0,3.04,0,1.223,0.72,0,2.85
3/6/2026,14:15, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.074,0,34.33,0,1.971,0,105.7,0,7.72,0,8,3.54,7.98,0,-85,5.8,20.903,0,3.83,0,1.215,0.65,0,2.56
3/6/2026,14:30, ,gtmfmwq_24G103006_030426_050000.bin,Fort Matanzas,GTMNERR,0,52.06,0,34.32,0,1.925,0,103.9,0,7.61,0,8.34,3.66,7.98,0,-84.9,5.8,20.736,0,3.55,0,1.216,0.74,0,2.9
