Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/10/2026,14:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.027,0,34.24,0,2.272,0,79.5,0,6.55,0,6.83,2.35,8.03,0,-82.1,5.73,14.634,0,3.92,0,1.194,0.27,0,1.03
2/10/2026,14:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.021,0,34.23,0,2.306,0,86.3,0,7.11,0,7.1,2.45,8.05,0,-83.1,5.74,14.618,0,2.26,0,1.206,0.28,0,1.06
2/10/2026,14:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.019,0,34.23,0,2.325,0,97.5,0,8.03,0,6.99,2.41,8.1,0,-85.8,5.73,14.616,0,2.09,0,1.196,0.38,0,1.46
2/10/2026,15:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.015,0,34.23,0,2.338,0,98.2,0,8.08,0,6.97,2.4,8.09,0,-85.4,5.73,14.649,0,2.02,0,1.192,0.35,0,1.32
2/10/2026,15:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.009,0,34.23,0,2.34,0,97.5,0,8.02,0,6.92,2.39,8.1,0,-85.7,5.74,14.691,0,2.19,0,1.197,0.39,0,1.51
2/10/2026,15:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.009,0,34.23,0,2.322,0,101.5,0,8.34,0,7.03,2.42,8.11,0,-86.4,5.73,14.738,0,2.33,0,1.198,0.52,0,2
2/10/2026,15:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.992,0,34.22,0,2.303,0,102.8,0,8.44,0,7.49,2.58,8.11,0,-86.8,5.73,14.818,0,2.24,0,1.198,0.47,0,1.82
2/10/2026,16:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.984,0,34.21,0,2.287,0,103.3,0,8.48,0,7.54,2.6,8.11,0,-86.5,5.73,14.79,0,2.11,0,1.2,0.55,0,2.15
2/10/2026,16:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.992,0,34.22,0,2.266,0,103.2,0,8.48,0,7.54,2.6,8.11,0,-86.4,5.72,14.744,0,2.19,0,1.189,0.65,0,2.53
2/10/2026,16:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.992,0,34.22,0,2.246,0,102.7,0,8.44,0,8.28,2.84,8.1,0,-86.1,5.73,14.729,0,2.18,0,1.192,0.63,0,2.46
2/10/2026,16:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.015,0,34.23,0,2.216,0,100.9,0,8.28,0,8.38,2.88,8.09,0,-85.3,5.73,14.79,0,1.88,0,1.197,0.51,0,1.98
2/10/2026,17:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.986,0,34.21,0,2.183,0,101,0,8.29,0,8.8,3.02,8.08,0,-85.1,5.74,14.811,0,1.78,0,1.188,0.53,0,2.07
2/10/2026,17:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.969,0,34.21,0,2.15,0,100.9,0,8.26,0,8.96,3.07,8.08,0,-84.7,5.73,14.969,0,1.8,0,1.195,0.55,0,2.14
2/10/2026,17:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.991,0,34.22,0,2.119,0,103.4,0,8.44,0,8.78,3.01,8.1,0,-85.8,5.73,15.074,0,1.9,0,1.188,0.54,0,2.09
2/10/2026,17:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.05,0,34.27,0,2.088,0,102.9,0,8.39,0,8.47,2.91,8.09,0,-85.7,5.74,15.119,0,1.8,0,1.194,0.57,0,2.21
2/10/2026,18:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.991,0,34.23,0,2.057,0,96.9,0,7.89,0,8.65,2.97,8.06,0,-84,5.72,15.159,0,2.48,0,1.199,0.36,0,1.38
2/10/2026,18:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.985,0,34.23,0,2.032,0,96.3,0,7.82,0,7.95,2.73,8.08,0,-85,5.73,15.346,0,1.76,0,1.206,0.34,0,1.31
2/10/2026,18:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.998,0,34.24,0,2.002,0,106.4,0,8.59,0,7.84,2.7,8.1,0,-86.2,5.74,15.616,0,2.18,0,1.195,0.48,0,1.84
2/10/2026,18:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.962,0,34.21,0,1.974,0,92.6,0,7.52,0,8.59,2.95,8.03,0,-81.8,5.72,15.36,0,1.79,0,1.197,0.51,0,1.99
2/10/2026,19:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.981,0,34.23,0,1.946,0,99.2,0,8.03,0,8.1,2.78,8.06,0,-83.7,5.73,15.476,0,2.45,0,1.203,0.58,0,2.28
2/10/2026,19:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.994,0,34.24,0,1.915,0,96.8,0,7.83,0,8.29,2.85,8.06,0,-83.7,5.73,15.549,0,2.13,0,1.204,0.46,0,1.78
2/10/2026,19:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.996,0,34.24,0,1.883,0,89.7,0,7.23,0,8.21,2.82,8.02,0,-81.5,5.72,15.698,0,1.84,0,1.204,0.21,0,0.79
2/10/2026,19:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.991,0,34.24,0,1.854,0,100.1,0,8.05,0,8.19,2.81,8.07,0,-84.7,5.73,15.848,0,2.01,0,1.198,0.46,0,1.78
2/10/2026,20:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.994,0,34.24,0,1.82,0,104.1,0,8.37,0,8.2,2.82,8.08,0,-84.9,5.73,15.849,0,1.75,0,1.187,0.54,0,2.09
2/10/2026,20:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.982,0,34.23,0,1.788,0,103.7,0,8.36,0,8.32,2.86,8.08,0,-85.1,5.72,15.711,0,2.04,0,1.206,0.48,0,1.84
2/10/2026,20:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.972,0,34.22,0,1.755,0,104,0,8.44,0,8.77,3.01,8.09,0,-85.3,5.73,15.336,0,1.68,0,1.205,0.7,0,2.75
2/10/2026,20:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.002,0,34.24,0,1.723,0,107,0,8.65,0,8.7,2.99,8.1,0,-85.9,5.73,15.524,0,1.84,0,1.198,0.74,0,2.88
2/10/2026,21:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.002,0,34.25,0,1.69,0,108.1,0,8.68,0,8.8,3.02,8.09,0,-85.8,5.72,15.883,0,2.38,0,1.187,0.77,0,3.02
2/10/2026,21:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.984,0,34.24,0,1.663,0,108.1,0,8.66,0,8.82,3.03,8.09,0,-85.5,5.73,16.016,0,2.09,0,1.196,0.69,0,2.69
2/10/2026,21:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.977,0,34.23,0,1.633,0,107.9,0,8.65,0,9.08,3.11,8.09,0,-85.5,5.73,15.969,0,2.23,0,1.194,0.64,0,2.51
2/10/2026,21:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.985,0,34.24,0,1.612,0,107.6,0,8.66,0,9.03,3.1,8.09,0,-85.6,5.73,15.825,0,2.18,0,1.192,0.72,0,2.82
2/10/2026,22:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.997,0,34.24,0,1.595,0,107.5,0,8.65,0,8.74,3,8.09,0,-85.7,5.72,15.79,0,2.44,0,1.193,0.76,0,2.98
2/10/2026,22:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.997,0,34.24,0,1.6,0,106.7,0,8.62,0,8.56,2.94,8.09,0,-85.7,5.73,15.615,0,2.06,0,1.193,0.76,0,3
2/10/2026,22:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.016,0,34.26,0,1.608,0,106.9,0,8.62,0,8.42,2.89,8.09,0,-85.9,5.73,15.71,0,2.56,0,1.2,0.77,0,3
2/10/2026,22:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.987,0,34.23,0,1.628,0,106,0,8.58,0,8.3,2.85,8.1,0,-86.1,5.72,15.499,0,2.77,0,1.197,0.9,0,3.55
2/10/2026,23:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.98,0,34.22,0,1.654,0,104.7,0,8.53,0,8.15,2.8,8.11,0,-86.4,5.72,15.173,0,3.08,0,1.194,0.98,0,3.87
2/10/2026,23:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.946,0,34.19,0,1.686,0,105.2,0,8.61,0,7.91,2.72,8.11,0,-86.7,5.73,14.965,0,2.75,0,1.196,1.03,0,4.05
2/10/2026,23:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.883,0,34.14,0,1.726,0,104.5,0,8.56,0,8.35,2.87,8.11,0,-86.4,5.72,14.933,0,2.71,0,1.196,1.1,0,4.32
2/10/2026,23:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.809,0,34.09,0,1.773,0,103.8,0,8.5,0,8.62,2.96,8.1,0,-86.1,5.72,14.94,0,3.02,0,1.199,1.04,0,4.08
2/11/2026,0:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.908,0,34.16,0,1.816,0,103.9,0,8.53,0,7.99,2.75,8.11,0,-86.6,5.72,14.822,0,2.52,0,1.201,1.05,0,4.16
2/11/2026,0:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.916,0,34.16,0,1.873,0,103.8,0,8.51,0,7.86,2.7,8.11,0,-86.6,5.72,14.84,0,2.8,0,1.201,1.12,0,4.43
2/11/2026,0:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.907,0,34.16,0,1.927,0,103.5,0,8.48,0,7.98,2.74,8.11,0,-86.4,5.72,14.87,0,2.85,0,1.199,1.06,0,4.18
2/11/2026,0:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.941,0,34.18,0,1.979,0,103.8,0,8.51,0,7.74,2.66,8.11,0,-86.6,5.72,14.871,0,2.78,0,1.198,1,0,3.96
2/11/2026,1:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.963,0,34.2,0,2.029,0,103.6,0,8.5,0,7.6,2.61,8.11,0,-86.5,5.72,14.864,0,2.41,0,1.196,0.94,0,3.71
2/11/2026,1:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.981,0,34.21,0,2.073,0,103.6,0,8.5,0,7.34,2.53,8.11,0,-86.7,5.71,14.844,0,2.62,0,1.203,0.94,0,3.69
2/11/2026,1:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.982,0,34.21,0,2.127,0,103.1,0,8.46,0,7.45,2.57,8.11,0,-86.7,5.72,14.829,0,2.63,0,1.205,0.89,0,3.52
2/11/2026,1:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.985,0,34.21,0,2.173,0,101.8,0,8.35,0,7.25,2.5,8.11,0,-86.4,5.72,14.814,0,2.22,0,1.196,0.7,0,2.73
2/11/2026,2:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.992,0,34.22,0,2.221,0,100,0,8.21,0,7.09,2.44,8.1,0,-85.9,5.71,14.775,0,2.24,0,1.189,0.65,0,2.53
2/11/2026,2:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.989,0,34.21,0,2.271,0,95.3,0,7.84,0,6.79,2.34,8.08,0,-84.7,5.71,14.731,0,2.19,0,1.188,0.33,0,1.27
2/11/2026,2:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.993,0,34.22,0,2.31,0,83,0,6.82,0,6.86,2.37,8.03,0,-81.8,5.72,14.738,0,1.97,0,1.198,0.21,0,0.79
2/11/2026,2:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.994,0,34.22,0,2.355,0,77.7,0,6.39,0,6.91,2.38,8.02,0,-81.2,5.71,14.742,0,1.97,0,1.199,0.43,0,1.65
2/11/2026,3:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.987,0,34.21,0,2.388,0,73.5,0,6.04,0,7.31,2.52,8.01,0,-80.5,5.71,14.732,0,2.52,0,1.207,0.39,0,1.5
2/11/2026,3:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.982,0,34.21,0,2.414,0,82.1,0,6.75,0,7.68,2.64,8.02,0,-81,5.72,14.715,0,2.77,0,1.204,0.26,0,0.98
2/11/2026,3:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.965,0,34.2,0,2.434,0,90.2,0,7.41,0,7.57,2.6,8.06,0,-83.6,5.72,14.742,0,2.28,0,1.204,0.52,0,2.01
2/11/2026,3:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.958,0,34.19,0,2.452,0,92.8,0,7.62,0,8.06,2.77,8.07,0,-84,5.71,14.779,0,2.01,0,1.202,0.75,0,2.94
2/11/2026,4:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.915,0,34.16,0,2.469,0,95.6,0,7.85,0,7.95,2.73,8.08,0,-84.6,5.71,14.783,0,2.42,0,1.205,0.64,0,2.5
2/11/2026,4:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.882,0,34.14,0,2.472,0,98.3,0,8.07,0,8.42,2.89,8.08,0,-84.9,5.72,14.781,0,1.97,0,1.197,0.55,0,2.15
2/11/2026,4:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.86,0,34.12,0,2.46,0,99.4,0,8.16,0,8.7,2.99,8.09,0,-85.3,5.7,14.795,0,1.85,0,1.201,0.68,0,2.66
2/11/2026,4:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.922,0,34.17,0,2.435,0,99.5,0,8.15,0,8.85,3.04,8.09,0,-85.3,5.71,14.915,0,2.08,0,1.198,0.69,0,2.71
2/11/2026,5:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.98,0,34.22,0,2.408,0,101.3,0,8.26,0,8.93,3.06,8.09,0,-85.4,5.71,15.124,0,2.61,0,1.206,0.74,0,2.88
2/11/2026,5:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.992,0,34.23,0,2.383,0,101.9,0,8.29,0,9.17,3.14,8.08,0,-85.2,5.7,15.255,0,2.04,0,1.196,0.55,0,2.12
2/11/2026,5:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.993,0,34.23,0,2.344,0,101.5,0,8.26,0,9.17,3.15,8.08,0,-85,5.71,15.258,0,2.27,0,1.188,0.52,0,2.03
2/11/2026,5:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.001,0,34.24,0,2.308,0,101.9,0,8.28,0,9.62,3.29,8.08,0,-84.9,5.71,15.301,0,2,0,1.193,0.48,0,1.85
2/11/2026,6:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.001,0,34.24,0,2.268,0,101.8,0,8.27,0,9.82,3.36,8.08,0,-84.9,5.72,15.309,0,1.93,0,1.205,0.49,0,1.88
2/11/2026,6:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.997,0,34.23,0,2.231,0,101,0,8.21,0,9.93,3.4,8.08,0,-84.7,5.71,15.287,0,1.8,0,1.202,0.55,0,2.13
2/11/2026,6:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.988,0,34.23,0,2.195,0,102.2,0,8.31,0,10.06,3.45,8.08,0,-85.1,5.71,15.289,0,1.77,0,1.194,0.51,0,1.98
2/11/2026,6:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.983,0,34.22,0,2.16,0,102.7,0,8.35,0,10.23,3.5,8.09,0,-85.3,5.72,15.261,0,1.97,0,1.203,0.57,0,2.23
2/11/2026,7:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.978,0,34.22,0,2.123,0,102.7,0,8.35,0,10.18,3.48,8.08,0,-85.1,5.71,15.255,0,1.62,0,1.203,0.53,0,2.08
2/11/2026,7:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.972,0,34.21,0,2.087,0,101.7,0,8.27,0,10.3,3.53,8.08,0,-85,5.71,15.239,0,1.95,0,1.201,0.45,0,1.73
2/11/2026,7:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.984,0,34.22,0,2.049,0,100.1,0,8.17,0,10.26,3.51,8.08,0,-84.8,5.71,15.052,0,1.78,0,1.194,0.54,0,2.09
2/11/2026,7:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.933,0,34.17,0,2.012,0,98.6,0,8.11,0,9.71,3.33,8.07,0,-84,5.7,14.735,0,1.98,0,1.188,0.51,0,1.96
2/11/2026,8:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.967,0,34.19,0,1.971,0,94,0,7.76,0,9.17,3.14,8.05,0,-83.3,5.7,14.518,0,1.56,0,1.191,0.47,0,1.81
2/11/2026,8:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.973,0,34.2,0,1.932,0,93.6,0,7.71,0,9.44,3.23,8.05,0,-83.2,5.7,14.633,0,1.65,0,1.196,0.46,0,1.77
2/11/2026,8:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.974,0,34.2,0,1.891,0,90.8,0,7.48,0,8.89,3.05,8.04,0,-82.4,5.71,14.621,0,1.69,0,1.198,0.34,0,1.28
2/11/2026,8:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.983,0,34.21,0,1.85,0,95,0,7.8,0,9.87,3.38,8.06,0,-83.9,5.7,14.79,0,1.61,0,1.193,0.46,0,1.79
2/11/2026,9:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.974,0,34.21,0,1.81,0,99.3,0,8.13,0,9.84,3.37,8.08,0,-84.6,5.7,14.905,0,1.84,0,1.196,0.5,0,1.94
2/11/2026,9:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.982,0,34.21,0,1.775,0,99.8,0,8.17,0,10.03,3.43,8.08,0,-84.6,5.71,14.925,0,1.72,0,1.191,0.46,0,1.78
2/11/2026,9:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.991,0,34.22,0,1.734,0,98.3,0,8.07,0,9.89,3.39,8.07,0,-84.3,5.7,14.812,0,1.64,0,1.199,0.47,0,1.82
2/11/2026,9:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.986,0,34.22,0,1.696,0,101,0,8.26,0,9.78,3.35,8.08,0,-84.9,5.7,14.997,0,1.84,0,1.194,0.49,0,1.9
2/11/2026,10:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.989,0,34.22,0,1.662,0,100.2,0,8.2,0,9.82,3.36,8.08,0,-84.7,5.71,14.952,0,1.79,0,1.192,0.52,0,2.01
2/11/2026,10:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.026,0,34.24,0,1.635,0,99.7,0,8.17,0,9.88,3.38,8.08,0,-84.7,5.7,14.879,0,1.77,0,1.204,0.44,0,1.69
2/11/2026,10:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.997,0,34.23,0,1.606,0,100.5,0,8.22,0,9.87,3.38,8.08,0,-84.8,5.7,14.963,0,1.93,0,1.199,0.5,0,1.95
2/11/2026,10:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.981,0,34.21,0,1.586,0,99,0,8.12,0,9.97,3.41,8.07,0,-84.3,5.7,14.839,0,1.72,0,1.2,0.46,0,1.77
2/11/2026,11:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.018,0,34.24,0,1.574,0,98.8,0,8.11,0,9.7,3.32,8.07,0,-84.3,5.7,14.825,0,1.97,0,1.195,0.49,0,1.88
2/11/2026,11:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.026,0,34.24,0,1.567,0,99.3,0,8.14,0,9.43,3.23,8.07,0,-84.3,5.7,14.852,0,2.03,0,1.19,0.44,0,1.68
2/11/2026,11:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.017,0,34.24,0,1.578,0,100.3,0,8.21,0,9.58,3.28,8.08,0,-84.6,5.7,14.924,0,2.06,0,1.196,0.52,0,2.03
2/11/2026,11:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,52.005,0,34.22,0,1.595,0,101.4,0,8.38,0,8.79,3.02,8.1,0,-86.1,5.71,14.421,0,2.69,0,1.195,0.48,0,1.86
2/11/2026,12:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.984,0,34.2,0,1.614,0,102.5,0,8.5,0,8.12,2.79,8.12,0,-87,5.7,14.315,0,2.87,0,1.193,0.67,0,2.64
2/11/2026,12:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.998,0,34.21,0,1.646,0,103.2,0,8.55,0,8,2.75,8.12,0,-87.2,5.7,14.315,0,2.58,0,1.188,0.64,0,2.5
2/11/2026,12:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.968,0,34.19,0,1.683,0,103.6,0,8.57,0,7.98,2.74,8.13,0,-87.4,5.7,14.4,0,3.25,0,1.194,0.78,0,3.06
2/11/2026,12:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.92,0,34.15,0,1.723,0,103.1,0,8.52,0,8.25,2.83,8.12,0,-87.2,5.7,14.463,0,2.98,0,1.198,0.73,0,2.86
2/11/2026,13:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.902,0,34.14,0,1.762,0,103.1,0,8.52,0,8.3,2.85,8.12,0,-87.1,5.7,14.505,0,2.96,0,1.189,0.79,0,3.08
2/11/2026,13:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.941,0,34.17,0,1.807,0,103.4,0,8.54,0,7.94,2.73,8.12,0,-87.1,5.7,14.506,0,2.79,0,1.203,0.83,0,3.26
2/11/2026,13:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.945,0,34.17,0,1.842,0,103.4,0,8.54,0,7.92,2.72,8.12,0,-87.3,5.69,14.491,0,2.83,0,1.2,0.87,0,3.41
2/11/2026,13:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.955,0,34.18,0,1.886,0,103.2,0,8.53,0,7.78,2.68,8.12,0,-87.2,5.7,14.478,0,2.37,0,1.2,0.98,0,3.85
2/11/2026,14:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.934,0,34.17,0,1.93,0,102.9,0,8.5,0,7.88,2.71,8.12,0,-87.1,5.7,14.509,0,2.35,0,1.196,0.88,0,3.46
2/11/2026,14:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.937,0,34.17,0,1.968,0,102.4,0,8.45,0,7.88,2.71,8.12,0,-86.9,5.69,14.506,0,2.47,0,1.193,0.72,0,2.83
2/11/2026,14:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.939,0,34.17,0,1.997,0,100.1,0,8.26,0,7.6,2.61,8.1,0,-85.9,5.7,14.509,0,2.04,0,1.193,0.77,0,3
2/11/2026,14:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.941,0,34.17,0,2.013,0,89.9,0,7.42,0,7.74,2.66,8.06,0,-83.7,5.7,14.521,0,2.25,0,1.187,0.32,0,1.21
2/11/2026,15:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.939,0,34.17,0,2.033,0,88.3,0,7.28,0,7.37,2.54,8.05,0,-83.2,5.7,14.538,0,2.18,0,1.204,0.35,0,1.35
2/11/2026,15:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.932,0,34.17,0,2.059,0,78.1,0,6.45,0,7.84,2.7,8.05,0,-83.1,5.69,14.549,0,2.44,0,1.196,0.79,0,3.1
2/11/2026,15:30, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.928,0,34.16,0,2.071,0,86,0,7.09,0,7.64,2.63,8.05,0,-82.9,5.69,14.566,0,2.19,0,1.19,0.45,0,1.72
2/11/2026,15:45, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.919,0,34.16,0,2.092,0,94.5,0,7.79,0,7.81,2.69,8.08,0,-84.9,5.7,14.571,0,2.16,0,1.193,0.42,0,1.6
2/11/2026,16:00, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.901,0,34.15,0,2.1,0,92.8,0,7.64,0,7.75,2.67,8.08,0,-84.5,5.69,14.624,0,1.81,0,1.193,0.37,0,1.42
2/11/2026,16:15, ,gtmfmwq_15E101700_020426_050000.bin,Fort Matanzas,GTMNERR,0,51.883,0,34.13,0,2.092,0,93.3,0,7.68,0,7.93,2.73,8.06,0,-83.9,5.69,14.667,0,1.92,0,1.192,0.42,0,1.63
