Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/10/2026,13:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.92,0,34.22,0,2.283,0,78.8,0,6.01,0,6.35,2.35,7.99,0,-81.2,5.99,18.612,0,3.8,0,1.2,0.58,0,2.28
1/10/2026,13:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.914,0,34.22,0,2.311,0,88.4,0,6.74,0,6.35,2.35,8.03,0,-83.5,5.99,18.632,0,2.47,0,1.198,0.55,0,2.15
1/10/2026,14:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.913,0,34.22,0,2.333,0,93.9,0,7.15,0,6.39,2.36,8.06,0,-85.6,5.99,18.672,0,2.75,0,1.203,0.59,0,2.31
1/10/2026,14:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.88,0,34.19,0,2.344,0,94.4,0,7.18,0,6.55,2.42,8.05,0,-84.9,5.98,18.78,0,2.17,0,1.196,0.74,0,2.92
1/10/2026,14:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.846,0,34.17,0,2.33,0,100.6,0,7.63,0,6.71,2.47,8.06,0,-85.7,5.98,18.926,0,3.15,0,1.199,0.93,0,3.69
1/10/2026,14:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.818,0,34.15,0,2.307,0,100.2,0,7.6,0,6.97,2.56,8.07,0,-86,5.99,18.957,0,2.64,0,1.195,1.14,0,4.55
1/10/2026,15:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.813,0,34.14,0,2.275,0,98.2,0,7.42,0,7.57,2.77,8.04,0,-84.4,5.98,19.082,0,3.48,0,1.191,0.96,0,3.79
1/10/2026,15:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.729,0,34.08,0,2.249,0,96.7,0,7.29,0,8.41,3.06,8.02,0,-83,5.98,19.293,0,3.8,0,1.188,0.99,0,3.94
1/10/2026,15:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.664,0,34.03,0,2.22,0,95,0,7.14,0,9.09,3.3,7.99,0,-81.9,5.99,19.469,0,3.89,0,1.192,0.88,0,3.47
1/10/2026,15:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.635,0,34.01,0,2.184,0,94.8,0,7.1,0,9.39,3.41,7.99,0,-81.6,5.98,19.655,0,4.2,0,1.198,1.01,0,4
1/10/2026,16:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.615,0,34,0,2.145,0,95.9,0,7.16,0,9.52,3.45,7.99,0,-81.5,5.98,19.78,0,3.94,0,1.2,0.96,0,3.79
1/10/2026,16:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.594,0,33.98,0,2.102,0,96.1,0,7.16,0,9.76,3.54,7.98,0,-81.2,5.98,19.885,0,3.97,0,1.196,0.98,0,3.88
1/10/2026,16:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.587,0,33.98,0,2.057,0,92.6,0,6.9,0,9.75,3.53,7.97,0,-80.3,5.98,19.943,0,3.44,0,1.197,0.76,0,3
1/10/2026,16:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.583,0,33.97,0,2.017,0,94.3,0,7.02,0,9.74,3.53,7.97,0,-80.7,5.98,19.975,0,3.59,0,1.189,0.79,0,3.11
1/10/2026,17:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.582,0,33.97,0,1.981,0,88.1,0,6.55,0,9.7,3.52,7.94,0,-78.8,5.98,20.005,0,3.08,0,1.19,0.54,0,2.13
1/10/2026,17:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.601,0,33.98,0,1.941,0,94.4,0,7.03,0,9.6,3.48,7.96,0,-80,5.98,19.996,0,3.48,0,1.195,1.27,0,5.06
1/10/2026,17:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.884,0,34.19,0,1.901,0,101.9,0,7.58,0,6.99,2.57,8.03,0,-83.9,5.98,19.96,0,3.13,0,1.192,0.5,0,1.95
1/10/2026,17:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.852,0,34.17,0,1.862,0,100.9,0,7.52,0,7.49,2.75,8.04,0,-84.8,5.98,19.833,0,2.8,0,1.205,0.52,0,2.05
1/10/2026,18:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.72,0,34.07,0,1.824,0,98.1,0,7.3,0,8.44,3.08,8,0,-82.5,5.98,19.999,0,3.23,0,1.204,0.78,0,3.07
1/10/2026,18:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.659,0,34.03,0,1.785,0,93.2,0,6.93,0,9.09,3.3,7.98,0,-80.9,5.97,20.022,0,3.12,0,1.205,0.63,0,2.46
1/10/2026,18:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.641,0,34.01,0,1.744,0,97.1,0,7.21,0,9.51,3.45,7.99,0,-81.5,5.97,20.141,0,3.6,0,1.206,0.96,0,3.8
1/10/2026,18:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.657,0,34.03,0,1.705,0,98.5,0,7.3,0,9.33,3.39,7.99,0,-81.9,5.98,20.171,0,3.36,0,1.194,1.08,0,4.28
1/10/2026,19:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.641,0,34.01,0,1.665,0,97.5,0,7.24,0,9.33,3.39,7.99,0,-81.7,5.97,20.118,0,3.23,0,1.189,0.9,0,3.56
1/10/2026,19:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.617,0,34,0,1.625,0,97.5,0,7.26,0,9.65,3.5,7.99,0,-81.7,5.97,19.972,0,3.31,0,1.194,1.19,0,4.73
1/10/2026,19:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.721,0,34.07,0,1.586,0,100.5,0,7.43,0,8.85,3.22,8.01,0,-83,5.97,20.296,0,3.83,0,1.206,1.05,0,4.18
1/10/2026,19:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.741,0,34.09,0,1.548,0,101,0,7.46,0,8.72,3.17,8.01,0,-83.2,5.98,20.344,0,3.79,0,1.19,1.02,0,4.04
1/10/2026,20:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.753,0,34.1,0,1.51,0,100.2,0,7.4,0,8.88,3.23,8.01,0,-82.9,5.97,20.423,0,4.29,0,1.199,1,0,3.97
1/10/2026,20:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.714,0,34.07,0,1.472,0,98.6,0,7.28,0,9.4,3.41,8,0,-82.4,5.97,20.376,0,4.33,0,1.197,1.03,0,4.09
1/10/2026,20:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.719,0,34.07,0,1.44,0,98.6,0,7.3,0,9.13,3.32,8,0,-82.5,5.97,20.229,0,4.02,0,1.198,1.1,0,4.36
1/10/2026,20:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.746,0,34.09,0,1.413,0,98.7,0,7.3,0,9.1,3.31,8,0,-82.6,5.96,20.262,0,4.18,0,1.204,1.08,0,4.31
1/10/2026,21:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.744,0,34.09,0,1.395,0,97.8,0,7.25,0,9.16,3.33,8,0,-82.3,5.97,20.176,0,4.06,0,1.193,1.44,0,5.74
1/10/2026,21:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.754,0,34.1,0,1.385,0,98.2,0,7.29,0,9.1,3.31,8,0,-82.6,5.97,20.096,0,3.98,0,1.196,1.25,0,4.99
1/10/2026,21:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.867,0,34.18,0,1.408,0,100.5,0,7.5,0,8.12,2.96,8.04,0,-84.6,5.96,19.803,0,4.39,0,1.195,1.92,0,7.7
1/10/2026,21:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.932,0,34.23,0,1.425,0,101.4,0,7.65,0,7.21,2.65,8.07,0,-86.1,5.96,19.203,0,4.14,0,1.199,2.06,0,8.25
1/10/2026,22:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.846,0,34.17,0,1.474,0,102.6,0,7.76,0,7.35,2.7,8.07,0,-86.3,5.97,19.081,0,4.6,0,1.196,1.84,0,7.36
1/10/2026,22:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.82,0,34.15,0,1.51,0,102.7,0,7.77,0,7.27,2.67,8.07,0,-86.3,5.96,19.055,0,4.12,0,1.198,1.55,0,6.18
1/10/2026,22:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.656,0,34.03,0,1.561,0,102.4,0,7.73,0,8.06,2.94,8.06,0,-85.6,5.96,19.21,0,4.52,0,1.205,1.87,0,7.48
1/10/2026,22:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.444,0,33.87,0,1.62,0,101.2,0,7.61,0,9.1,3.31,8.04,0,-84.5,5.96,19.445,0,4.52,0,1.195,2.29,0,9.17
1/10/2026,23:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.359,0,33.81,0,1.677,0,99.8,0,7.5,0,9.52,3.45,8.03,0,-83.8,5.95,19.49,0,4.96,0,1.202,1.83,0,7.33
1/10/2026,23:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.396,0,33.84,0,1.739,0,99.3,0,7.47,0,9.34,3.39,8.03,0,-83.9,5.96,19.426,0,4.39,0,1.189,2.18,0,8.72
1/10/2026,23:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.461,0,33.88,0,1.795,0,99.4,0,7.49,0,9.05,3.29,8.04,0,-84.2,5.96,19.346,0,4.79,0,1.198,1.8,0,7.2
1/10/2026,23:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.436,0,33.86,0,1.848,0,99.4,0,7.49,0,9.23,3.35,8.03,0,-84.1,5.96,19.364,0,4.37,0,1.202,1.41,0,5.64
1/11/2026,0:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.427,0,33.86,0,1.907,0,98.5,0,7.42,0,9.32,3.38,8.03,0,-83.7,5.95,19.375,0,4.27,0,1.196,1.72,0,6.89
1/11/2026,0:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.466,0,33.89,0,1.949,0,98,0,7.39,0,8.94,3.25,8.03,0,-83.7,5.95,19.327,0,3.5,0,1.195,1.82,0,7.27
1/11/2026,0:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.586,0,33.98,0,2.002,0,97.6,0,7.38,0,8.41,3.07,8.03,0,-83.9,5.96,19.18,0,3.06,0,1.194,2.08,0,8.33
1/11/2026,0:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.636,0,34.01,0,2.053,0,95.8,0,7.25,0,7.94,2.9,8.02,0,-83.4,5.95,19.121,0,3.22,0,1.199,1.71,0,6.85
1/11/2026,1:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.678,0,34.04,0,2.107,0,94.6,0,7.15,0,7.77,2.84,8.02,0,-83.6,5.95,19.073,0,2.81,0,1.198,1.72,0,6.87
1/11/2026,1:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.718,0,34.07,0,2.16,0,94.5,0,7.16,0,7.41,2.72,8.03,0,-83.8,5.96,19.032,0,3.23,0,1.198,1.03,0,4.07
1/11/2026,1:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.787,0,34.12,0,2.209,0,92.2,0,6.99,0,7.13,2.62,8.02,0,-83.2,5.95,18.942,0,3.33,0,1.199,1.05,0,4.16
1/11/2026,1:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.83,0,34.15,0,2.254,0,94.3,0,7.16,0,7.11,2.61,8.03,0,-84,5.95,18.878,0,2.5,0,1.196,1.24,0,4.94
1/11/2026,2:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.845,0,34.17,0,2.289,0,87.4,0,6.63,0,7.1,2.61,8,0,-82.3,5.95,18.856,0,2.48,0,1.193,1.64,0,6.56
1/11/2026,2:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.855,0,34.17,0,2.328,0,78,0,5.92,0,6.75,2.49,7.97,0,-80,5.96,18.842,0,2.58,0,1.192,0.39,0,1.49
1/11/2026,2:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.851,0,34.17,0,2.36,0,85.6,0,6.5,0,7.38,2.7,7.97,0,-80.4,5.94,18.855,0,2.62,0,1.201,1.09,0,4.35
1/11/2026,2:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.821,0,34.15,0,2.382,0,89.3,0,6.77,0,7.08,2.6,8.03,0,-84,5.95,18.896,0,2.15,0,1.201,0.87,0,3.44
1/11/2026,3:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.664,0,34.03,0,2.397,0,77.5,0,5.86,0,8.05,2.94,7.95,0,-79.1,5.95,19.089,0,2.81,0,1.194,0.59,0,2.31
1/11/2026,3:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.453,0,33.88,0,2.399,0,95.5,0,7.2,0,9.12,3.31,8.02,0,-83,5.94,19.296,0,3.44,0,1.189,1.5,0,5.98
1/11/2026,3:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.404,0,33.84,0,2.395,0,92.2,0,6.95,0,9.54,3.46,7.99,0,-81.5,5.94,19.365,0,3.33,0,1.193,1.24,0,4.95
1/11/2026,3:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.662,0,34.03,0,2.367,0,95.9,0,7.2,0,8.85,3.22,8.02,0,-83.1,5.95,19.443,0,3.17,0,1.205,1.28,0,5.09
1/11/2026,4:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.714,0,34.07,0,2.33,0,96,0,7.18,0,8.7,3.17,8.01,0,-83,5.94,19.657,0,3.64,0,1.199,1.13,0,4.5
1/11/2026,4:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.741,0,34.09,0,2.296,0,96.8,0,7.21,0,9.16,3.33,8.01,0,-82.6,5.95,19.887,0,4.12,0,1.195,0.96,0,3.8
1/11/2026,4:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.703,0,34.06,0,2.256,0,95.9,0,7.13,0,9.32,3.38,8,0,-82.5,5.95,19.997,0,4.67,0,1.198,0.91,0,3.62
1/11/2026,4:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.669,0,34.03,0,2.215,0,96.2,0,7.14,0,9.88,3.58,7.99,0,-82,5.95,20.115,0,4.33,0,1.195,0.83,0,3.27
1/11/2026,5:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.627,0,34,0,2.18,0,95.5,0,7.09,0,10.13,3.67,7.99,0,-81.7,5.94,20.165,0,4.63,0,1.189,0.8,0,3.16
1/11/2026,5:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.603,0,33.99,0,2.145,0,95.6,0,7.1,0,10.34,3.74,7.99,0,-81.6,5.94,20.155,0,4.17,0,1.2,0.82,0,3.24
1/11/2026,5:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.585,0,33.97,0,2.1,0,94.6,0,7.02,0,10.57,3.82,7.98,0,-81.3,5.95,20.171,0,4.15,0,1.201,0.68,0,2.69
1/11/2026,5:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.568,0,33.96,0,2.062,0,94.2,0,6.99,0,10.61,3.83,7.98,0,-81.3,5.93,20.147,0,4.34,0,1.203,0.79,0,3.11
1/11/2026,6:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.552,0,33.95,0,2.022,0,85.9,0,6.38,0,10.79,3.9,7.94,0,-78.8,5.94,20.157,0,3.6,0,1.19,0.66,0,2.61
1/11/2026,6:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.539,0,33.94,0,1.98,0,88.5,0,6.58,0,10.82,3.91,7.96,0,-79.6,5.95,20.032,0,3.61,0,1.19,0.59,0,2.32
1/11/2026,6:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.513,0,33.92,0,1.941,0,87.5,0,6.57,0,10.29,3.72,7.96,0,-79.7,5.94,19.507,0,3.48,0,1.205,0.56,0,2.21
1/11/2026,6:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.522,0,33.93,0,1.9,0,84.9,0,6.42,0,9.63,3.49,7.96,0,-80,5.94,19.144,0,3.04,0,1.201,0.6,0,2.35
1/11/2026,7:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.539,0,33.94,0,1.859,0,72.7,0,5.5,0,9.3,3.38,7.89,0,-75.8,5.94,19.119,0,3.55,0,1.2,0.49,0,1.91
1/11/2026,7:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.552,0,33.95,0,1.82,0,76.6,0,5.77,0,9.49,3.44,7.91,0,-76.8,5.93,19.394,0,2.84,0,1.2,0.68,0,2.68
1/11/2026,7:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.57,0,33.96,0,1.782,0,75.4,0,5.66,0,9.8,3.55,7.91,0,-76.9,5.93,19.505,0,3.27,0,1.195,0.38,0,1.48
1/11/2026,7:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.583,0,33.97,0,1.74,0,82.2,0,6.19,0,10.3,3.73,7.95,0,-79.2,5.93,19.408,0,3.38,0,1.192,0.51,0,1.99
1/11/2026,8:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.547,0,33.95,0,1.698,0,91.4,0,6.83,0,10.76,3.88,7.97,0,-80.6,5.94,19.785,0,3.7,0,1.198,0.76,0,3
1/11/2026,8:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.568,0,33.96,0,1.658,0,91.6,0,6.85,0,10.48,3.79,7.98,0,-80.9,5.93,19.715,0,3.62,0,1.204,0.65,0,2.55
1/11/2026,8:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.585,0,33.97,0,1.612,0,91.6,0,6.86,0,10.43,3.77,7.98,0,-81,5.93,19.671,0,3.14,0,1.197,0.71,0,2.79
1/11/2026,8:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.593,0,33.98,0,1.571,0,92.6,0,6.92,0,10.31,3.73,7.98,0,-81.1,5.94,19.73,0,3.21,0,1.198,0.71,0,2.78
1/11/2026,9:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.608,0,33.99,0,1.529,0,91.9,0,6.89,0,10.24,3.7,7.98,0,-81,5.93,19.62,0,3.15,0,1.196,0.65,0,2.57
1/11/2026,9:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.625,0,34,0,1.493,0,92.4,0,6.92,0,10.01,3.63,7.98,0,-81.2,5.93,19.611,0,3.37,0,1.19,0.74,0,2.93
1/11/2026,9:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.641,0,34.02,0,1.46,0,89.9,0,6.76,0,9.97,3.61,7.98,0,-80.7,5.94,19.424,0,3.47,0,1.207,0.65,0,2.54
1/11/2026,9:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.647,0,34.02,0,1.434,0,87.4,0,6.6,0,9.91,3.59,7.97,0,-80.1,5.92,19.191,0,3.27,0,1.199,0.62,0,2.46
1/11/2026,10:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.661,0,34.03,0,1.415,0,87.3,0,6.6,0,9.78,3.54,7.96,0,-80,5.93,19.14,0,3.25,0,1.195,0.67,0,2.62
1/11/2026,10:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.662,0,34.03,0,1.432,0,87.8,0,6.63,0,9.6,3.48,7.97,0,-80.2,5.93,19.193,0,3.52,0,1.192,0.65,0,2.56
1/11/2026,10:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.759,0,34.1,0,1.436,0,89.9,0,6.81,0,8.82,3.21,7.99,0,-81.7,5.92,18.97,0,5.05,0,1.195,0.99,0,3.94
1/11/2026,10:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.906,0,34.21,0,1.469,0,90.8,0,6.97,0,7.46,2.73,8.03,0,-83.9,5.93,18.198,0,4.23,0,1.203,1.16,0,4.61
1/11/2026,11:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.911,0,34.21,0,1.507,0,92,0,7.09,0,7.25,2.66,8.05,0,-84.9,5.93,17.998,0,4.15,0,1.198,2.13,0,8.54
1/11/2026,11:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.916,0,34.21,0,1.563,0,93,0,7.17,0,7.12,2.61,8.06,0,-85.2,5.93,17.981,0,3.57,0,1.196,2.69,0,10.78
1/11/2026,11:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.798,0,34.13,0,1.64,0,93.3,0,7.18,0,7.69,2.82,8.05,0,-84.9,5.93,18.11,0,3.68,0,1.198,3.2,0,12.84
1/11/2026,11:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.706,0,34.06,0,1.676,0,92.9,0,7.14,0,8.06,2.94,8.04,0,-84.4,5.92,18.207,0,4.14,0,1.204,2.72,0,10.92
1/11/2026,12:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.729,0,34.08,0,1.74,0,92.6,0,7.12,0,8,2.92,8.04,0,-84.4,5.93,18.178,0,3.8,0,1.201,2.3,0,9.21
1/11/2026,12:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.735,0,34.08,0,1.794,0,92.7,0,7.14,0,7.85,2.87,8.04,0,-84.5,5.91,18.178,0,3.64,0,1.197,1.45,0,5.8
1/11/2026,12:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.742,0,34.09,0,1.847,0,93.3,0,7.17,0,7.98,2.92,8.04,0,-84.5,5.92,18.184,0,3.05,0,1.187,1.67,0,6.65
1/11/2026,12:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.753,0,34.1,0,1.879,0,93.2,0,7.17,0,7.76,2.84,8.04,0,-84.3,5.92,18.18,0,3.32,0,1.199,1.52,0,6.08
1/11/2026,13:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.709,0,34.06,0,1.908,0,91.1,0,7,0,7.98,2.91,8.03,0,-83.8,5.91,18.224,0,3.45,0,1.194,1.79,0,7.17
1/11/2026,13:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.681,0,34.04,0,1.944,0,86.6,0,6.66,0,7.88,2.88,8.01,0,-82.4,5.92,18.244,0,3,0,1.198,0.92,0,3.67
1/11/2026,13:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.688,0,34.05,0,1.987,0,84.2,0,6.47,0,7.96,2.91,7.99,0,-81.6,5.92,18.252,0,2.96,0,1.195,1.3,0,5.2
1/11/2026,13:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.699,0,34.06,0,2.016,0,82.2,0,6.31,0,7.88,2.88,7.99,0,-81.1,5.91,18.247,0,3.96,0,1.198,1.44,0,5.74
1/11/2026,14:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.701,0,34.06,0,2.04,0,53.9,0,4.14,0,8,2.92,7.86,0,-73.9,5.92,18.259,0,2.69,0,1.204,0.45,0,1.73
1/11/2026,14:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.706,0,34.06,0,2.054,0,53.6,0,4.12,0,8.14,2.97,7.86,0,-73.9,5.92,18.265,0,2.55,0,1.188,0.56,0,2.21
1/11/2026,14:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.703,0,34.06,0,2.073,0,77.8,0,5.98,0,7.88,2.88,7.98,0,-80.7,5.92,18.267,0,2.62,0,1.199,0.86,0,3.41
1/11/2026,14:45, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.704,0,34.06,0,2.102,0,79.5,0,6.1,0,7.72,2.82,7.96,0,-79.7,5.91,18.275,0,2.51,0,1.198,0.7,0,2.75
1/11/2026,15:00, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.705,0,34.06,0,2.13,0,79.6,0,6.11,0,7.79,2.85,7.94,0,-78.7,5.92,18.286,0,2.41,0,1.199,0.6,0,2.37
1/11/2026,15:15, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.697,0,34.05,0,2.136,0,84.4,0,6.48,0,7.75,2.84,7.99,0,-81.5,5.92,18.298,0,2.48,0,1.205,1.15,0,4.58
1/11/2026,15:30, ,gtmfmwq_15E101700_010926_080000.bin,Fort Matanzas,GTMNERR,0,51.703,0,34.06,0,2.136,0,92.5,0,7.1,0,7.93,2.9,8.03,0,-83.6,5.91,18.307,0,2.95,0,1.193,1.02,0,4.06
