Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlorophyllRFU,ChlFluor,F_ChlFluor
10/14/2025,0:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.737,0,0.36,0,0.222,0,45.7,0,3.96,0,119.2,39.9,6.32,0,23.9,5.8,22.4,0,4.74,0,1.184,3.69,15.2,0
10/14/2025,1:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.868,0,0.43,0,0.245,0,46.4,0,4.01,0,119.06,39.85,6.28,0,26.1,5.79,22.453,0,5.58,0,1.189,3.69,15.19,0
10/14/2025,1:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.008,0,1.02,0,0.268,0,45.7,0,3.92,0,119.44,39.98,6.28,0,26.4,5.8,22.667,0,6,0,1.191,3.64,14.97,0
10/14/2025,1:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.337,0,0.67,0,0.29,0,45.9,0,3.96,0,119.37,39.96,6.27,0,27,5.79,22.613,0,5.72,0,1.193,3.66,15.07,0
10/14/2025,1:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.497,0,0.75,0,0.312,0,46.6,0,4.01,0,119.45,39.98,6.28,0,26,5.79,22.511,0,5.47,0,1.197,3.65,15,0
10/14/2025,2:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.418,0,1.24,0,0.333,0,45.2,0,3.86,0,119.29,39.93,6.3,0,25.1,5.8,22.846,0,6.78,0,1.185,3.59,14.77,0
10/14/2025,2:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.503,0,1.29,0,0.352,0,45.3,0,3.87,0,118.86,39.79,6.3,0,24.9,5.79,22.868,0,8.56,0,1.194,3.59,14.79,0
10/14/2025,2:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.865,0,1.49,0,0.371,0,45.3,0,3.86,0,119.22,39.91,6.32,0,24,5.8,22.912,0,7.76,0,1.188,3.55,14.62,0
10/14/2025,2:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,3.258,0,1.7,0,0.39,0,44.4,0,3.77,0,117.73,39.41,6.35,0,22.3,5.79,23.025,0,13.87,0,1.184,3.53,14.53,0
10/14/2025,3:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,5.398,0,2.91,0,0.408,0,43.1,0,3.62,0,119.55,40.02,6.4,0,19.1,5.79,23.192,0,9.12,0,1.192,3.42,14.08,0
10/14/2025,3:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,12.07,0,6.9,0,0.423,0,35.3,0,2.86,0,120.69,40.4,6.56,0,10,5.8,23.899,0,10.95,0,1.195,3.1,12.76,0
10/14/2025,3:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,15.639,0,9.13,0,0.441,0,34.1,0,2.71,0,121.36,40.63,6.65,0,4.4,5.79,24.198,0,9.64,0,1.191,2.94,12.09,0
10/14/2025,3:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,18.591,0,11.01,0,0.457,0,35,0,2.75,0,121.25,40.59,6.75,0,-1.4,5.8,24.457,0,9.52,0,1.187,2.83,11.62,0
10/14/2025,4:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,21.988,0,13.22,0,0.472,0,37,0,2.86,0,120.75,40.42,6.83,0,-6.3,5.79,24.615,0,8.88,0,1.192,2.73,11.21,0
10/14/2025,4:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,24.192,0,14.67,0,0.484,0,39.6,0,3.03,0,120.07,40.19,6.91,0,-11,5.79,24.664,0,8.23,0,1.197,2.65,10.86,0
10/14/2025,4:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,23.928,0,14.5,0,0.497,0,41.5,0,3.18,0,121.05,40.52,6.93,0,-12.1,5.8,24.558,0,6.61,0,1.19,2.71,11.11,0
10/14/2025,4:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,25.445,0,15.51,0,0.504,0,43.2,0,3.3,0,120.09,40.2,6.97,0,-14.7,5.79,24.56,0,6.03,0,1.184,2.58,10.57,0
10/14/2025,5:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,28.996,0,17.89,0,0.505,0,43.8,0,3.28,0,115.87,38.79,7.06,0,-20.1,5.8,24.798,0,6.63,0,1.188,2.36,9.68,0
10/14/2025,5:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,28.505,0,17.56,0,0.504,0,45,0,3.38,0,116.83,39.11,7.06,0,-20.1,5.79,24.766,0,5.37,0,1.198,2.51,10.29,0
10/14/2025,5:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,28.374,0,17.47,0,0.501,0,45.6,0,3.42,0,116.6,39.03,7.07,0,-20.5,5.79,24.741,0,5.22,0,1.196,2.44,10.01,0
10/14/2025,5:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,30.174,0,18.69,0,0.492,0,44.1,0,3.28,0,113.81,38.1,7.11,0,-23,5.8,24.867,0,4.51,0,1.188,2.25,9.21,0
10/14/2025,6:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,30.941,0,19.22,0,0.481,0,41.7,0,3.1,0,112.39,37.62,7.12,0,-23.4,5.79,24.942,0,4.9,0,1.184,2.12,8.69,0
10/14/2025,6:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,30.323,0,18.79,0,0.466,0,41.8,0,3.11,0,113.53,38,7.11,0,-22.8,5.79,24.908,0,6.42,0,1.19,2.15,8.78,0
10/14/2025,6:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,27.946,0,17.18,0,0.451,0,42.3,0,3.18,0,117.75,39.41,7.05,0,-19.4,5.8,24.757,0,5.09,0,1.194,2.38,9.74,0
10/14/2025,6:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,26.846,0,16.44,0,0.436,0,40.5,0,3.06,0,118.96,39.82,7.01,0,-17.1,5.79,24.717,0,6.47,0,1.191,2.43,9.94,0
10/14/2025,7:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,24.525,0,14.9,0,0.423,0,39.4,0,3.02,0,121.32,40.61,6.96,0,-13.9,5.79,24.541,0,6.97,0,1.194,2.52,10.34,0
10/14/2025,7:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,22.014,0,13.24,0,0.407,0,39.4,0,3.06,0,122.39,40.97,6.91,0,-10.9,5.79,24.316,0,7.56,0,1.197,2.65,10.89,0
10/14/2025,7:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,20.555,0,12.29,0,0.39,0,40.6,0,3.2,0,122.93,41.15,6.83,0,-6.4,5.79,23.852,0,7.92,0,1.193,2.85,11.71,0
10/14/2025,7:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,13.892,0,8.04,0,0.376,0,40.7,0,3.31,0,122.29,40.94,6.74,0,-0.9,5.79,23.391,0,8.51,0,1.186,3.11,12.8,0
10/14/2025,8:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,7.021,0,3.86,0,0.36,0,42.8,0,3.6,0,120.64,40.38,6.61,0,6.8,5.79,22.809,0,8.96,0,1.185,3.44,14.17,0
10/14/2025,8:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,6.309,0,3.44,0,0.344,0,43.3,0,3.65,0,121.2,40.57,6.58,0,8.6,5.79,22.743,0,7.81,0,1.193,3.45,14.2,0
10/14/2025,8:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,3.967,0,2.1,0,0.327,0,44.7,0,3.83,0,119.8,40.1,6.51,0,12.5,5.79,22.363,0,7.36,0,1.192,3.62,14.9,0
10/14/2025,8:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,4.889,0,2.62,0,0.308,0,44.8,0,3.83,0,120.17,40.23,6.5,0,13.2,5.79,22.369,0,7.6,0,1.192,3.63,14.93,0
10/14/2025,9:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.941,0,1.53,0,0.289,0,45.5,0,3.93,0,119.45,39.99,6.46,0,15.5,5.79,22.164,0,7.3,0,1.19,3.67,15.1,0
10/14/2025,9:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.272,0,1.17,0,0.27,0,46.1,0,4,0,119.1,39.87,6.43,0,17,5.78,22.093,0,7.3,0,1.191,3.72,15.3,0
10/14/2025,9:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.908,0,0.97,0,0.252,0,46.5,0,4.04,0,118.81,39.77,6.42,0,17.7,5.79,22.025,0,7.67,0,1.195,3.71,15.27,0
10/14/2025,9:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.713,0,0.87,0,0.233,0,46.8,0,4.07,0,118.73,39.74,6.41,0,18.4,5.78,22.001,0,6.98,0,1.194,3.72,15.3,0
10/14/2025,10:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.535,0,0.77,0,0.211,0,47.4,0,4.13,0,118.75,39.75,6.4,0,19.2,5.78,21.997,0,6.68,0,1.191,3.73,15.35,0
10/14/2025,10:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.344,0,0.67,0,0.191,0,47.7,0,4.16,0,118.49,39.66,6.39,0,19.4,5.79,22.008,0,6.64,0,1.191,3.72,15.33,0
10/14/2025,10:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.196,0,0.6,0,0.17,0,48.4,0,4.21,0,118.55,39.68,6.39,0,19.8,5.78,22.134,0,5.59,0,1.191,3.73,15.36,0
10/14/2025,10:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.065,0,0.53,0,0.152,0,48.8,0,4.24,0,118.33,39.61,6.37,0,20.6,5.78,22.19,0,5.25,0,1.19,3.75,15.44,0
10/14/2025,11:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.006,0,0.5,0,0.137,0,49.2,0,4.27,0,118.26,39.59,6.36,0,21.3,5.78,22.246,0,5.49,0,1.189,3.75,15.45,0
10/14/2025,11:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.945,0,0.47,0,0.121,0,49.4,0,4.29,0,118.03,39.51,6.36,0,21.6,5.78,22.279,0,4.95,0,1.193,3.77,15.52,0
10/14/2025,11:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.859,0,0.42,0,0.112,0,49.9,0,4.32,0,117.96,39.49,6.34,0,22.3,5.79,22.45,0,4.81,0,1.192,3.76,15.46,0
10/14/2025,11:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.81,0,0.4,0,0.106,0,49.7,0,4.31,0,117.88,39.46,6.33,0,23,5.78,22.342,0,4.58,0,1.193,3.79,15.59,0
10/14/2025,12:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.745,0,0.36,0,0.109,0,49.8,0,4.31,0,117.51,39.33,6.33,0,23.1,5.78,22.417,0,4.45,0,1.197,3.79,15.59,0
10/14/2025,12:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.701,0,0.34,0,0.126,0,49.2,0,4.26,0,117.52,39.34,6.33,0,23.2,5.78,22.474,0,4.13,0,1.19,3.74,15.39,0
10/14/2025,12:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.831,0,0.41,0,0.148,0,49.3,0,4.27,0,117.72,39.4,6.31,0,24.3,5.78,22.348,0,5.39,0,1.202,3.76,15.46,0
10/14/2025,12:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.927,0,0.46,0,0.174,0,49.5,0,4.29,0,117.76,39.42,6.3,0,24.7,5.78,22.389,0,4.56,0,1.191,3.78,15.56,0
10/14/2025,13:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.032,0,0.51,0,0.204,0,49.8,0,4.28,0,117.48,39.33,6.3,0,24.9,5.78,22.707,0,4.83,0,1.185,3.7,15.24,0
10/14/2025,13:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.396,0,0.7,0,0.235,0,50.7,0,4.31,0,116.5,39,6.31,0,24.2,5.79,23.321,0,5.23,0,1.184,3.66,15.05,0
10/14/2025,13:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.763,0,0.89,0,0.263,0,52.6,0,4.41,0,115.99,38.83,6.34,0,22.7,5.77,23.923,0,5.28,0,1.184,3.62,14.89,0
10/14/2025,13:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.056,0,1.05,0,0.288,0,50.8,0,4.29,0,116.31,38.93,6.34,0,22.4,5.78,23.518,0,6.68,0,1.194,3.6,14.81,0
10/14/2025,14:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.205,0,1.13,0,0.311,0,52.2,0,4.36,0,115.87,38.79,6.35,0,22,5.79,23.98,0,6.72,0,1.2,3.6,14.83,0
10/14/2025,14:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.591,0,1.34,0,0.333,0,50.9,0,4.26,0,115.89,38.79,6.37,0,21,5.78,23.905,0,7.53,0,1.191,3.56,14.65,0
10/14/2025,14:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,3.077,0,1.6,0,0.355,0,49.5,0,4.14,0,115.65,38.71,6.4,0,19.5,5.79,23.788,0,9.85,0,1.193,3.52,14.49,0
10/14/2025,14:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,4.481,0,2.39,0,0.378,0,50.7,0,4.16,0,114.48,38.32,6.45,0,16.4,5.77,24.62,0,11.8,0,1.195,3.48,14.3,0
10/14/2025,15:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,6.215,0,3.38,0,0.398,0,50.1,0,4.05,0,115.44,38.64,6.52,0,12.5,5.78,25.073,0,10.25,0,1.192,3.43,14.1,0
10/14/2025,15:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,8.058,0,4.46,0,0.42,0,49.6,0,3.96,0,115.67,38.72,6.58,0,8.6,5.79,25.483,0,10.12,0,1.187,3.32,13.64,0
10/14/2025,15:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,9.98,0,5.61,0,0.442,0,50,0,3.93,0,115.14,38.54,6.64,0,5.1,5.78,25.918,0,13.67,0,1.203,3.21,13.2,0
10/14/2025,15:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,12.131,0,6.92,0,0.464,0,53,0,4.11,0,116.33,38.94,6.71,0,1,5.79,26.421,0,8.98,0,1.202,3.25,13.36,0
10/14/2025,16:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,14.449,0,8.35,0,0.485,0,55.2,0,4.22,0,116.23,38.91,6.77,0,-2.7,5.78,26.726,0,10.22,0,1.188,3.3,13.57,0
10/14/2025,16:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,16.066,0,9.37,0,0.505,0,57.5,0,4.35,0,116.53,39.01,6.82,0,-5.7,5.78,27.042,0,9.04,0,1.188,3.22,13.23,0
10/14/2025,16:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,18.381,0,10.84,0,0.523,0,58.3,0,4.35,0,115.15,38.55,6.88,0,-8.9,5.78,27.265,0,13.7,0,1.194,3.03,12.43,0
10/14/2025,16:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,19.746,0,11.72,0,0.539,0,59.4,0,4.41,0,116.5,39,6.92,0,-11.5,5.78,27.268,0,9.03,0,1.199,3.02,12.39,0
10/14/2025,17:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,21.501,0,12.86,0,0.554,0,61,0,4.49,0,116.58,39.02,6.98,0,-15.3,5.79,27.452,0,7.03,0,1.188,2.95,12.12,0
10/14/2025,17:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,22.464,0,13.49,0,0.566,0,61.9,0,4.53,0,116.26,38.92,7.01,0,-16.7,5.78,27.528,0,6.39,0,1.19,2.92,11.98,0
10/14/2025,17:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,23.368,0,14.08,0,0.577,0,62.1,0,4.53,0,116.23,38.91,7.04,0,-18.6,5.78,27.515,0,6.45,0,1.191,2.9,11.93,0
10/14/2025,17:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,24.204,0,14.64,0,0.583,0,61.8,0,4.5,0,116.12,38.87,7.06,0,-20.2,5.78,27.465,0,5.5,0,1.188,2.95,12.13,0
10/14/2025,18:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,24.784,0,15.02,0,0.586,0,61.6,0,4.48,0,115.83,38.77,7.08,0,-21.2,5.78,27.451,0,5.55,0,1.199,2.92,12,0
10/14/2025,18:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,24.937,0,15.12,0,0.585,0,61.4,0,4.46,0,115.83,38.77,7.09,0,-21.6,5.78,27.423,0,5.35,0,1.195,2.95,12.11,0
10/14/2025,18:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,25.117,0,15.24,0,0.577,0,60.2,0,4.37,0,113.85,38.11,7.09,0,-21.7,5.78,27.427,0,4.95,0,1.193,2.77,11.39,0
10/14/2025,18:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,25.274,0,15.35,0,0.564,0,57.8,0,4.2,0,114.09,38.19,7.08,0,-21.3,5.78,27.425,0,4.13,0,1.193,2.66,10.9,0
10/14/2025,19:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,24.228,0,14.65,0,0.549,0,60.5,0,4.41,0,116.53,39.01,7.06,0,-20.2,5.78,27.42,0,5.01,0,1.185,2.91,11.96,0
10/14/2025,19:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,23.87,0,14.42,0,0.533,0,60.7,0,4.43,0,116.74,39.08,7.06,0,-20.1,5.78,27.432,0,4.9,0,1.188,2.88,11.81,0
10/14/2025,19:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,22.709,0,13.65,0,0.515,0,59.8,0,4.38,0,117.3,39.26,7.02,0,-17.7,5.78,27.371,0,6.35,0,1.196,2.91,11.94,0
10/14/2025,19:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,21.05,0,12.57,0,0.5,0,58.8,0,4.36,0,117.5,39.33,6.98,0,-15.5,5.77,27.239,0,6.65,0,1.202,3,12.31,0
10/14/2025,20:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,17.252,0,10.13,0,0.485,0,56.5,0,4.27,0,118.53,39.68,6.88,0,-9.2,5.78,26.768,0,6.07,0,1.195,3.16,12.98,0
10/14/2025,20:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,15.517,0,9.03,0,0.467,0,55.4,0,4.23,0,118.34,39.61,6.86,0,-8,5.78,26.635,0,7.11,0,1.193,3.11,12.8,0
10/14/2025,20:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,13.581,0,7.82,0,0.451,0,53.2,0,4.12,0,118.25,39.58,6.79,0,-3.6,5.78,26.212,0,7.33,0,1.186,3.22,13.26,0
10/14/2025,20:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,11.748,0,6.69,0,0.433,0,51.5,0,4.04,0,117.6,39.37,6.72,0,0.2,5.78,25.797,0,7.9,0,1.194,3.25,13.37,0
10/14/2025,21:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,9.859,0,5.54,0,0.416,0,50.2,0,3.99,0,117.13,39.21,6.67,0,3.5,5.78,25.435,0,8.38,0,1.192,3.3,13.55,0
10/14/2025,21:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,8.256,0,4.58,0,0.399,0,49.5,0,3.98,0,116.74,39.08,6.63,0,5.8,5.77,25.085,0,8.27,0,1.194,3.37,13.88,0
10/14/2025,21:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,7.004,0,3.84,0,0.383,0,49.3,0,4,0,116.11,38.87,6.59,0,7.7,5.77,24.809,0,8.96,0,1.196,3.42,14.06,0
10/14/2025,21:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,5.829,0,3.16,0,0.366,0,49,0,4.01,0,115.21,38.56,6.56,0,9.7,5.78,24.535,0,11.15,0,1.192,3.5,14.4,0
10/14/2025,22:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,4.741,0,2.53,0,0.348,0,48.9,0,4.04,0,115.03,38.5,6.53,0,11.5,5.77,24.272,0,9.62,0,1.191,3.55,14.6,0
10/14/2025,22:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,3.822,0,2.02,0,0.329,0,48.8,0,4.06,0,114.98,38.49,6.5,0,13.2,5.77,24.014,0,10.24,0,1.185,3.56,14.67,0
10/14/2025,22:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,3.091,0,1.61,0,0.31,0,49.2,0,4.12,0,114.91,38.47,6.48,0,14.4,5.77,23.807,0,9.08,0,1.192,3.63,14.95,0
10/14/2025,22:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.49,0,1.28,0,0.29,0,49.7,0,4.18,0,114.72,38.4,6.46,0,15.6,5.77,23.628,0,9.58,0,1.192,3.65,15.03,0
10/14/2025,23:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.024,0,1.03,0,0.27,0,49.7,0,4.2,0,114.62,38.37,6.45,0,16.3,5.77,23.5,0,9.63,0,1.193,3.72,15.32,0
10/14/2025,23:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.629,0,0.82,0,0.251,0,50,0,4.24,0,114.65,38.38,6.44,0,16.7,5.77,23.379,0,9.2,0,1.192,3.73,15.35,0
10/14/2025,23:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.35,0,0.67,0,0.231,0,50.1,0,4.26,0,114.84,38.44,6.44,0,16.8,5.76,23.267,0,9.01,0,1.192,3.73,15.35,0
10/14/2025,23:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.134,0,0.56,0,0.214,0,50.3,0,4.29,0,115.21,38.57,6.43,0,17.1,5.77,23.156,0,8.22,0,1.191,3.73,15.36,0
10/15/2025,0:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.945,0,0.47,0,0.199,0,50.5,0,4.31,0,115.49,38.66,6.43,0,17.4,5.77,23.045,0,7.74,0,1.187,3.79,15.59,0
10/15/2025,0:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.836,0,0.41,0,0.185,0,50.5,0,4.33,0,115.75,38.75,6.42,0,17.9,5.76,22.943,0,6.51,0,1.198,3.78,15.58,0
10/15/2025,0:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.76,0,0.37,0,0.172,0,50.6,0,4.35,0,115.97,38.82,6.4,0,18.9,5.77,22.861,0,6.22,0,1.191,3.77,15.53,0
10/15/2025,0:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.69,0,0.34,0,0.166,0,50.7,0,4.35,0,116.04,38.84,6.39,0,19.8,5.77,22.784,0,5.86,0,1.185,3.81,15.69,0
10/15/2025,1:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.667,0,0.32,0,0.167,0,50.6,0,4.36,0,116.32,38.94,6.37,0,20.8,5.76,22.712,0,4.98,0,1.189,3.77,15.53,0
10/15/2025,1:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.626,0,0.3,0,0.18,0,50.6,0,4.36,0,116.43,38.97,6.36,0,21.7,5.77,22.683,0,4.6,0,1.186,3.75,15.44,0
10/15/2025,1:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.617,0,0.3,0,0.198,0,49.1,0,4.23,0,116.38,38.96,6.35,0,22.2,5.76,22.668,0,4.34,0,1.184,3.77,15.53,0
10/15/2025,1:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,0.745,0,0.36,0,0.221,0,50.7,0,4.36,0,116.53,39.01,6.32,0,24.1,5.76,22.73,0,4.84,0,1.192,3.8,15.65,0
10/15/2025,2:00, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.483,0,0.74,0,0.245,0,50.2,0,4.3,0,116.47,38.99,6.31,0,24.3,5.77,22.88,0,5.55,0,1.197,3.79,15.62,0
10/15/2025,2:15, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.036,0,0.51,0,0.268,0,50.7,0,4.35,0,116.51,39,6.3,0,24.8,5.76,22.775,0,5.02,0,1.196,3.79,15.59,0
10/15/2025,2:30, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,1.153,0,0.57,0,0.289,0,50.7,0,4.34,0,116.63,39.04,6.3,0,25.3,5.77,22.843,0,5.03,0,1.187,3.75,15.44,0
10/15/2025,2:45, ,gtmpcwq_24G103008_100725_073000.bin,Pellicer Creek,GTMNERR,0,2.383,0,1.23,0,0.308,0,49.6,0,4.21,0,116.27,38.92,6.31,0,24.2,5.76,23.183,0,6.04,0,1.19,3.73,15.37,0
