"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-11-17,"14:45","19.415","48.965","32.05","92.6","7.04","5.022","7.94","3.52","2","7.88","25.71","9.16"
2025-11-17,"15:00","19.705","49.147","32.18","95.6","7.23","5.096","7.96","5.74","2.07","8.19","23.98","8.57"
2025-11-17,"15:15","19.849","49.276","32.28","97","7.31","5.165","7.97","5.64","2.02","7.99","22.86","8.19"
2025-11-17,"15:30","19.997","49.464","32.41","98.2","7.38","5.227","7.98","5.2","1.98","7.82","21.43","7.7"
2025-11-17,"15:45","20.078","49.757","32.63","98.4","7.37","5.296","7.99","3.98","1.97","7.77","19.54","7.06"
2025-11-17,"16:00","20.311","50.205","32.95","98.9","7.36","5.357","8.01","3.94","2.03","8.03","16.89","6.16"
2025-11-17,"16:15","20.243","50.195","32.95","98.8","7.36","5.419","8.01","4.52","2.11","8.34","16.72","6.1"
2025-11-17,"16:30","20.309","50.579","33.23","97","7.21","5.482","8.01","6.49","2.4","9.52","14.49","5.34"
2025-11-17,"16:45","20.333","50.627","33.26","97.2","7.22","5.55","8.01","6.13","2.05","8.1","14.2","5.24"
2025-11-17,"17:00","20.455","50.665","33.29","98","7.26","5.605","8.02","6.63","2","7.88","13.22","4.91"
2025-11-17,"17:15","20.466","50.654","33.28","97.8","7.25","5.663","8.02","7.05","2.33","9.23","13.04","4.84"
2025-11-17,"17:30","20.604","50.932","33.49","98.4","7.26","5.716","8.04","6.19","2","7.91","11.08","4.18"
2025-11-17,"17:45","20.701","51.145","33.64","99.1","7.29","5.769","8.04","6.5","1.69","6.65","9.99","3.81"
2025-11-17,"18:00","20.796","51.376","33.81","99.6","7.31","5.807","8.05","5.24","1.87","7.38","8.66","3.35"
2025-11-17,"18:15","20.848","51.487","33.89","99.6","7.3","5.847","8.05","4.84","1.79","7.06","8.07","3.15"
2025-11-17,"18:30","20.867","51.622","33.99","100.1","7.33","5.882","8.06","4.39","1.58","6.23","7.35","2.91"
2025-11-17,"18:45","20.86","51.744","34.08","100","7.32","5.904","8.06","3.55","1.68","6.62","6.73","2.7"
2025-11-17,"19:00","20.859","51.834","34.15","100.1","7.32","5.911","8.06","3.31","1.45","5.67","6.69","2.68"
2025-11-17,"19:15","20.856","51.892","34.19","100","7.31","5.907","8.06","4.01","1.49","5.83","5.77","2.37"
2025-11-17,"19:30","20.849","51.93","34.22","98.6","7.21","5.886","8.06","3.4","1.32","5.17","5.72","2.35"
2025-11-17,"19:45","20.85","51.921","34.22","87.8","6.42","5.863","8.01","2.3","0.64","2.43","5.71","2.35"
2025-11-17,"20:00","20.736","51.696","34.05","98.3","7.22","5.824","8.05","2.8","1.73","6.83","7.04","2.8"
2025-11-17,"20:15","20.635","51.554","33.95","96.7","7.12","5.772","8.04","3.12","1.22","4.78","8.25","3.21"
2025-11-17,"20:30","20.486","51.25","33.72","93.8","6.93","5.716","8.02","3.06","1.32","5.15","10.13","3.86"
2025-11-17,"20:45","20.337","50.95","33.5","93","6.9","5.647","8.01","4.1","1.45","5.71","12.64","4.71"
2025-11-17,"21:00","20.257","50.81","33.4","91.6","6.81","5.579","8","4.64","1.49","5.87","13.26","4.92"
2025-11-17,"21:15","20.223","50.695","33.32","91.7","6.82","5.522","8","4.18","2.33","9.21","14.01","5.18"
2025-11-17,"21:30","20.185","50.586","33.23","91.3","6.8","5.461","7.99","4.73","1.37","5.38","14.82","5.45"
2025-11-17,"21:45","20.119","50.475","33.15","90","6.71","5.396","7.98","4.69","1.49","5.84","15.66","5.74"
2025-11-17,"22:00","20.042","50.268","33","89.2","6.67","5.325","7.97","5.67","1.59","6.27","17.23","6.27"
2025-11-17,"22:15","20.017","50.177","32.94","90.2","6.75","5.249","7.97","6.11","1.41","5.53","18.33","6.65"
2025-11-17,"22:30","19.952","49.984","32.79","89.5","6.71","5.19","7.96","8.53","1.41","5.53","19.75","7.13"
2025-11-17,"22:45","19.919","49.922","32.75","88.8","6.66","5.137","7.96","6.53","1.44","5.66","19.54","7.06"
2025-11-17,"23:00","19.887","49.47","32.42","91.1","6.86","5.09","7.95","4.93","1.26","4.94","22.21","7.97"
2025-11-17,"23:15","19.832","49.21","32.23","91.1","6.87","5.044","7.95","5.01","1.73","6.8","23.89","8.54"
2025-11-17,"23:30","19.748","49.02","32.09","89.7","6.78","4.988","7.93","6.64","1.33","5.21","25.27","9.01"
2025-11-17,"23:45","19.682","48.671","31.83","89.6","6.79","4.936","7.92","5.47","1.28","4.99","27.63","9.81"
2025-11-18,"00:00","19.641","48.442","31.67","89.4","6.79","4.898","7.92","5.71","1.56","6.12","29.23","10.36"
2025-11-18,"00:15","19.593","48.347","31.6","87.9","6.68","4.864","7.91","5.06","1.44","5.64","29.8","10.55"
2025-11-18,"00:30","19.578","48.231","31.51","86.3","6.57","4.837","7.9","4.77","1.39","5.46","30.81","10.9"
2025-11-18,"00:45","19.539","48.132","31.44","85.5","6.51","4.817","7.89","4.49","1.31","5.14","31.22","11.04"
2025-11-18,"01:00","19.705","49.265","32.27","90.2","6.82","4.811","7.94","5.51","1.62","6.36","24.24","8.66"
2025-11-18,"01:15","19.732","49.275","32.27","85.9","6.49","4.807","7.94","3.59","1.03","4","23.82","8.52"
2025-11-18,"01:30","19.722","49.286","32.28","80.3","6.07","4.819","7.91","3.41","1.18","4.59","22.77","8.16"
2025-11-18,"01:45","19.679","49.286","32.28","88.1","6.66","4.846","7.94","3.71","1.64","6.44","23.53","8.42"
2025-11-18,"02:00","19.658","49.256","32.26","79.4","6","4.895","7.91","2.27","1.52","5.95","23.82","8.52"
2025-11-18,"02:15","19.614","49.296","32.29","90.3","6.84","4.953","7.95","3.27","1.56","6.11","24.22","8.65"
2025-11-18,"02:30","19.682","49.44","32.4","91.1","6.88","5.02","7.95","4.8","2.07","8.18","23.24","8.32"
2025-11-18,"02:45","19.722","49.489","32.43","92.3","6.97","5.096","7.96","3.27","1.88","7.41","22.55","8.08"
2025-11-18,"03:00","19.76","49.553","32.48","92.6","6.98","5.167","7.96","3.77","1.73","6.82","22.08","7.92"
2025-11-18,"03:15","19.766","49.634","32.54","92","6.94","5.243","7.97","3.62","1.76","6.95","21.83","7.84"
2025-11-18,"03:30","19.806","49.76","32.63","92.1","6.93","5.319","7.97","3.88","1.67","6.58","20.78","7.48"
2025-11-18,"03:45","19.904","49.971","32.78","92.3","6.93","5.392","7.98","5.3","1.76","6.94","19.2","6.94"
2025-11-18,"04:00","20.014","50.249","32.99","92","6.88","5.468","7.99","3.99","1.68","6.63","16.8","6.13"
2025-11-18,"04:15","20.047","50.267","33","92.4","6.91","5.542","7.99","5.07","1.89","7.43","46.11","16.11"
2025-11-18,"04:30","20.116","50.465","33.15","92.3","6.89","5.62","8","5.99","1.68","6.59","15.24","5.59"
2025-11-18,"04:45","20.195","50.514","33.18","93","6.93","5.694","8","9.67","1.77","6.97","14.55","5.36"
2025-11-18,"05:00","20.28","50.637","33.27","93.8","6.98","5.76","8.02","11.81","1.79","7.04","12.99","4.83"
2025-11-18,"05:15","20.376","51.085","33.6","95.3","7.06","5.82","8.03","5.09","1.42","5.58","10.4","3.95"
2025-11-18,"05:30","20.46","51.406","33.84","95.9","7.08","5.883","8.04","6.42","1.43","5.61","8.69","3.36"
2025-11-18,"05:45","20.532","51.702","34.06","96.9","7.14","5.942","8.05","5.4","1.35","5.29","6.96","2.77"
2025-11-18,"06:00","20.574","51.782","34.11","97.4","7.17","5.993","8.06","6.52","1.4","5.49","6.46","2.61"
2025-11-18,"06:15","20.598","51.849","34.16","97.7","7.18","6.036","8.06","5.66","1.39","5.45","6.14","2.49"
2025-11-18,"06:30","20.592","51.878","34.19","97.5","7.17","6.077","8.06","7.29","1.37","5.37","6.12","2.49"
2025-11-18,"06:45","20.618","51.959","34.24","97.7","7.18","6.117","8.07","7.09","1.34","5.24","5.51","2.28"
2025-11-18,"07:00","20.636","52.011","34.28","97.9","7.19","6.148","8.07","5.52","1.41","5.51","5.24","2.19"
2025-11-18,"07:15","20.62","51.996","34.27","97.7","7.18","6.166","8.07","5.83","1.46","5.72","5.33","2.22"
2025-11-18,"07:30","20.619","52.018","34.29","97.8","7.18","6.174","8.07","4.6","1.53","6","5.09","2.14"
2025-11-18,"07:45","20.623","52.029","34.3","97.2","7.14","6.17","8.07","4.83","1.54","6.06","5","2.11"
2025-11-18,"08:00","20.621","52.022","34.29","96.2","7.06","6.154","8.07","3.06","1.42","5.57","5.06","2.13"
2025-11-18,"08:15","20.64","52.06","34.32","85","6.24","6.125","8.02","2.75","0.62","2.37","5.14","2.16"
2025-11-18,"08:30","20.63","52.031","34.3","88.1","6.47","6.083","8.03","3.98","1.01","3.94","4.81","2.04"
2025-11-18,"08:45","20.445","51.829","34.15","94.7","6.98","6.021","8.05","3.99","1","3.87","6.39","2.58"
2025-11-18,"09:00","20.317","51.621","34","93.2","6.89","5.95","8.03","3.38","0.9","3.46","8.54","3.31"
2025-11-18,"09:15","20.276","51.515","33.92","93","6.88","5.874","8.03","3.52","0.89","3.44","8.6","3.33"
2025-11-18,"09:30","20.249","51.406","33.84","92.2","6.84","5.805","8.02","4.51","0.8","3.08","9.93","3.79"
2025-11-18,"09:45","20.249","51.268","33.74","92.9","6.89","5.732","8.02","5.19","0.97","3.75","10.55","4"
2025-11-18,"10:00","20.246","51.172","33.67","91.8","6.82","5.652","8.02","5","0.93","3.61","10.69","4.05"
2025-11-18,"10:15","20.254","51.011","33.55","92.6","6.87","5.577","8.01","4.61","0.9","3.49","11.8","4.42"
2025-11-18,"10:30","20.24","50.754","33.36","92.5","6.88","5.5","8","4.32","1.12","4.37","13.26","4.92"
2025-11-18,"10:45","20.252","50.535","33.2","92.6","6.89","5.422","7.99","8.76","1.12","4.35","14.85","5.46"
2025-11-18,"11:00","20.354","50.668","33.29","92.7","6.88","5.346","7.99","4.47","0.89","3.44","13.78","5.1"
2025-11-18,"11:15","20.366","50.387","33.09","92.8","6.9","5.275","7.98","5.21","0.98","3.8","15.64","5.73"
2025-11-18,"11:30","20.264","49.998","32.8","92","6.86","5.21","7.97","5.8","0.89","3.44","18.31","6.64"
2025-11-18,"11:45","20.298","49.857","32.7","93","6.93","5.142","7.97","6.56","1.15","4.49","19.04","6.89"
2025-11-18,"12:00","20.325","49.723","32.6","92.6","6.9","5.08","7.95","5.64","1.07","4.18","20.04","7.23"
2025-11-18,"12:15","20.456","49.618","32.52","93.4","6.95","5.029","7.95","6.06","1.01","3.93","20.85","7.51"
2025-11-18,"12:30","20.178","48.952","32.04","91.7","6.88","4.986","7.93","5.02","1.14","4.42","25.05","8.94"
2025-11-18,"12:45","20.287","48.863","31.97","91.7","6.87","4.941","7.92","5.51","1.24","4.83","25.68","9.15"
2025-11-18,"13:00","20.3","48.733","31.88","91.7","6.87","4.903","7.92","4.81","0.95","3.67","25.96","9.25"
2025-11-18,"13:15","20.446","48.772","31.9","90.8","6.79","4.878","7.91","4.31","1.87","7.38","26.06","9.28"
2025-11-18,"13:30","20.504","48.668","31.83","92.3","6.89","4.852","7.91","6","1.13","4.4","26.54","9.44"
2025-11-18,"13:45","20.569","49.355","32.33","96.2","7.15","4.842","7.95","4.93","1.33","5.22","22.38","8.03"
2025-11-18,"14:00","20.475","49.634","32.53","79.6","5.92","4.839","7.89","3.93","0.71","2.71","19.97","7.21"
2025-11-18,"14:15","20.424","49.667","32.56","84.1","6.26","4.844","7.92","3.95","1.37","5.38","20.5","7.39"
2025-11-18,"14:30","20.407","49.687","32.57","85.2","6.34","4.864","7.93","3.61","1.01","3.91","20.04","7.23"
2025-11-18,"14:45","20.393","49.682","32.57","81.1","6.04","4.9","7.9","3.46","1.16","4.54","20.44","7.37"
2025-11-18,"15:00","20.393","49.695","32.58","86.7","6.46","4.933","7.93","3.22","1.12","4.38","20.61","7.42"
2025-11-18,"15:15","20.213","49.546","32.47","93.1","6.96","4.974","7.95","3.19","1.62","6.38","22.21","7.97"
2025-11-18,"15:30","20.065","49.568","32.49","92.8","6.96","5.038","7.95","3.66","1.88","7.4","22.41","8.04"
2025-11-18,"15:45","20.08","49.646","32.55","93.7","7.02","5.103","7.95","3.27","1.66","6.55","21.69","7.79"
2025-11-18,"16:00","20.175","49.718","32.6","94.6","7.07","5.17","7.96","3.32","1.81","7.13","20.96","7.54"
2025-11-18,"16:15","20.344","49.814","32.67","96.9","7.22","5.238","7.97","3.15","2.08","8.2","19.9","7.18"
2025-11-18,"16:30","20.462","49.904","32.73","98.1","7.29","5.304","7.98","5.11","1.88","7.42","19.35","6.99"
2025-11-18,"16:45","20.587","50.03","32.82","100","7.42","5.361","7.99","4.43","2.81","11.14","18.07","6.56"
2025-11-18,"17:00","20.576","50.267","33","98.9","7.32","5.435","8","3.98","2.04","8.05","16.73","6.1"
2025-11-18,"17:15","20.686","50.508","33.17","100","7.38","5.501","8.01","3.61","2.03","8.02","14.76","5.43"
2025-11-18,"17:30","20.47","50.359","33.07","97.1","7.2","5.568","8","6.59","2.22","8.76","16.05","5.87"
2025-11-18,"17:45","20.592","50.571","33.22","97.5","7.21","5.634","8","5.46","2.09","8.27","14.42","5.32"
2025-11-18,"18:00","20.573","50.597","33.24","97.1","7.18","5.691","8.01","5.05","2.05","8.08","13.99","5.17"
2025-11-18,"18:15","20.654","50.615","33.25","98","7.23","5.732","8.01","5.84","2.06","8.13","13.42","4.98"
2025-11-18,"18:30","20.787","50.801","33.39","98.8","7.27","5.772","8.03","6.96","1.97","7.78","11.81","4.43"
2025-11-18,"18:45","20.854","50.935","33.49","99.2","7.29","5.816","8.03","5.36","1.68","6.62","11.15","4.2"
2025-11-18,"19:00","20.885","51.078","33.59","99.6","7.31","5.856","8.04","5.44","1.63","6.41","10.43","3.96"
2025-11-18,"19:15","20.918","51.278","33.74","100.1","7.33","5.879","8.05","4.95","1.62","6.36","9.26","3.56"
2025-11-18,"19:30","20.94","51.378","33.81","99.6","7.3","5.888","8.05","3.54","1.53","5.99","8.78","3.39"
2025-11-18,"19:45","20.966","51.499","33.9","99.8","7.3","5.885","8.05","3.53","1.41","5.51","7.97","3.12"
2025-11-18,"20:00","20.977","51.538","33.93","98","7.17","5.865","8.05","2.46","1.21","4.72","7.71","3.03"
2025-11-18,"20:15","20.981","51.572","33.96","98.4","7.2","5.831","8.05","2.54","1.04","4.05","7.56","2.98"
2025-11-18,"20:30","20.921","51.396","33.83","99.1","7.26","5.793","8.05","3.22","1.24","4.86","8.55","3.32"
2025-11-18,"20:45","20.74","51.037","33.56","94.9","6.98","5.757","8.01","3.97","1.17","4.57","11.37","4.28"
2025-11-18,"21:00","20.703","50.779","33.37","94.9","7","5.706","8.01","2.32","1.06","4.14","12.43","4.64"
2025-11-18,"21:15","20.623","50.589","33.24","92.3","6.82","5.641","7.99","4.14","0.95","3.67","14.29","5.27"
2025-11-18,"21:30","20.557","50.555","33.21","90.5","6.7","5.562","7.98","6.05","1.38","5.41","14.96","5.5"
2025-11-18,"21:45","20.527","50.457","33.14","88.6","6.56","5.487","7.97","4.08","1.27","4.98","16","5.85"
2025-11-18,"22:00","20.501","50.322","33.04","90.7","6.73","5.419","7.97","3.49","1.34","5.25","16.54","6.04"
2025-11-18,"22:15","20.491","50.294","33.02","88.2","6.54","5.353","7.96","3.88","1.16","4.53","16.74","6.1"
2025-11-18,"22:30","20.49","50.177","32.93","90.1","6.69","5.289","7.96","5.11","1.38","5.42","17.53","6.37"
2025-11-18,"22:45","20.479","49.999","32.8","90.8","6.74","5.217","7.96","4.05","1.42","5.58","18.71","6.78"
2025-11-18,"23:00","20.429","49.914","32.74","88.4","6.58","5.148","7.94","4.8","1.41","5.53","19.5","7.04"
2025-11-18,"23:15","20.396","49.876","32.71","88.5","6.58","5.086","7.94","7.06","1.46","5.72","19.73","7.12"
2025-11-18,"23:30","20.364","49.75","32.62","87.8","6.54","5.018","7.94","5.86","1.46","5.72","20.77","7.48"
2025-11-18,"23:45","20.35","49.363","32.34","89.4","6.67","4.978","7.93","5.12","1.2","4.66","22.63","8.11"
2025-11-19,"00:00","20.32","49.172","32.2","88.1","6.58","4.926","7.92","4.83","1.39","5.44","24.25","8.66"
2025-11-19,"00:15","20.28","48.897","32","87","6.52","4.856","7.9","5.49","1.32","5.18","25.89","9.22"
2025-11-19,"00:30","20.252","48.621","31.79","86.7","6.51","4.808","7.9","5.3","1.34","5.25","27.83","9.88"
2025-11-19,"00:45","20.235","48.428","31.65","86.5","6.5","4.768","7.89","4.35","1.35","5.27","29.04","10.29"
2025-11-19,"01:00","20.215","48.292","31.55","84.4","6.35","4.738","7.88","3.95","0.88","3.41","34.67","12.21"
2025-11-19,"01:15","20.198","48.197","31.48","82.9","6.24","4.719","7.87","4.05","1.05","4.09","30.01","10.63"
2025-11-19,"01:30","20.157","49.024","32.09","88.1","6.61","4.701","7.91","3.88","1.21","4.73","25.59","9.12"
2025-11-19,"01:45","20.168","49.186","32.21","84.5","6.34","4.705","7.9","2.93","1.41","5.53","24.21","8.65"
2025-11-19,"02:00","20.124","49.228","32.24","88.4","6.63","4.714","7.91","3.3","1.45","5.67","24.57","8.77"
2025-11-19,"02:15","20.103","49.191","32.21","85.9","6.45","4.744","7.91","3.49","1.58","6.22","24.98","8.91"
2025-11-19,"02:30","20.06","49.25","32.26","89.1","6.69","4.794","7.91","3.6","1.94","7.63","24.85","8.87"
2025-11-19,"02:45","20.037","49.216","32.23","86.9","6.53","4.847","7.91","2.62","1.47","5.75","25.39","9.05"
2025-11-19,"03:00","19.999","49.235","32.24","90.5","6.8","4.923","7.92","3.56","1.85","7.29","25.66","9.14"
2025-11-19,"03:15","20.007","49.236","32.25","91.1","6.84","4.986","7.92","2.52","1.64","6.46","25.55","9.11"
2025-11-19,"03:30","20.061","49.336","32.32","91.3","6.86","5.065","7.93","3.68","1.57","6.18","24.69","8.81"
2025-11-19,"03:45","20.088","49.398","32.36","91.1","6.83","5.136","7.93","4.64","1.77","6.97","23.98","8.57"
2025-11-19,"04:00","20.093","49.502","32.44","90.9","6.82","5.2","7.94","4.25","1.78","7.03","22.97","8.23"
2025-11-19,"04:15","20.107","49.563","32.48","90.9","6.81","5.267","7.94","4.38","1.56","6.13","22.41","8.04"
2025-11-19,"04:30","20.185","49.857","32.7","91.3","6.82","5.35","7.95","4.59","1.55","6.07","20.12","7.26"
2025-11-19,"04:45","20.253","50.048","32.84","90.6","6.75","5.427","7.96","5.02","1.61","6.34","18.56","6.72"
2025-11-19,"05:00","20.237","49.977","32.79","91.1","6.79","5.506","7.96","5.8","1.78","7.02","19.06","6.9"
2025-11-19,"05:15","20.28","50.133","32.9","90.8","6.77","5.598","7.97","6.51","1.65","6.49","17.93","6.51"
2025-11-19,"05:30","20.293","50.079","32.86","90.9","6.77","5.66","7.97","10.21","1.87","7.37","17.71","6.43"
2025-11-19,"05:45","20.417","50.103","32.88","92.5","6.88","5.726","7.99","12.18","1.91","7.55","15.83","5.79"
2025-11-19,"06:00","20.516","50.361","33.07","93.8","6.95","5.783","8","7.41","1.49","5.87","14.42","5.32"
2025-11-19,"06:15","20.559","50.79","33.38","94.7","7","5.85","8.02","6.91","1.46","5.74","12.11","4.53"
2025-11-19,"06:30","20.622","51.248","33.72","95.6","7.04","5.917","8.04","6.49","1.35","5.28","9.53","3.65"
2025-11-19,"06:45","20.63","51.437","33.86","96.3","7.09","5.966","8.05","6.36","1.23","4.81","8.77","3.39"
2025-11-19,"07:00","20.622","51.644","34.01","97.3","7.16","6.008","8.07","5.44","1.29","5.06","6.92","2.76"
2025-11-19,"07:15","20.622","51.714","34.06","97.8","7.19","6.042","8.07","4.96","1.22","4.78","6.43","2.59"
2025-11-19,"07:30","20.634","51.773","34.11","98","7.2","6.072","8.07","4.39","1.18","4.6","6.09","2.48"
2025-11-19,"07:45","20.643","51.828","34.15","98","7.2","6.091","8.08","4.73","1.2","4.69","5.78","2.37"
2025-11-19,"08:00","20.644","51.831","34.15","98","7.2","6.106","8.08","5.22","1.19","4.63","5.91","2.42"
2025-11-19,"08:15","20.636","51.845","34.16","97.7","7.18","6.105","8.08","4.63","1.2","4.67","5.65","2.33"
2025-11-19,"08:30","20.634","51.858","34.17","96.8","7.11","6.094","8.08","2.98","1.34","5.25","5.65","2.33"
2025-11-19,"08:45","20.631","51.84","34.16","94.1","6.91","6.069","8.07","1.79","2.7","10.7","5.72","2.35"
2025-11-19,"09:00","20.636","51.852","34.17","88.8","6.53","6.02","8.05","2.26","0.64","2.44","5.52","2.28"
2025-11-19,"09:15","20.603","51.592","33.97","97.3","7.16","5.955","8.06","4.35","1.04","4.05","7.21","2.86"
2025-11-19,"09:30","20.523","51.458","33.88","95","7.01","5.896","8.04","3.78","0.78","3.01","8.45","3.28"
2025-11-19,"09:45","20.527","51.327","33.78","94.1","6.94","5.835","8.04","4.94","0.79","3.04","9.2","3.54"
2025-11-19,"10:00","20.505","51.113","33.62","94.1","6.96","5.763","8.02","3.5","0.83","3.2","10.78","4.07"
2025-11-19,"10:15","20.487","50.899","33.46","93.3","6.9","5.687","8.01","3.59","0.84","3.26","12.12","4.53"
2025-11-19,"10:30","20.5","50.65","33.28","93.2","6.9","5.602","7.99","4.15","0.88","3.38","13.81","5.11"
2025-11-19,"10:45","20.527","50.559","33.21","92.5","6.85","5.521","7.99","4.08","0.9","3.48","14.42","5.32"
2025-11-19,"11:00","20.56","50.408","33.1","92.9","6.88","5.439","7.98","5.03","1.04","4.03","15.37","5.64"
2025-11-19,"11:15","20.635","50.291","33.02","93.6","6.93","5.36","7.97","4.96","1.04","4.02","16.09","5.89"
2025-11-19,"11:30","20.588","50.083","32.86","92.7","6.87","5.285","7.96","5.48","1.09","4.26","17.55","6.38"
2025-11-19,"11:45","20.717","50.189","32.94","92.1","6.81","5.214","7.96","5.97","1.05","4.1","17.24","6.28"
2025-11-19,"12:00","20.789","50.055","32.84","92.7","6.84","5.137","7.96","6.15","0.96","3.73","17.68","6.43"
2025-11-19,"12:15","20.796","49.697","32.58","91.9","6.8","5.061","7.93","5.91","1.06","4.13","20.36","7.34"
2025-11-19,"12:30","20.88","49.529","32.45","93.1","6.88","4.999","7.93","6.99","1.17","4.56","20.98","7.55"
2025-11-19,"12:45","20.771","49.285","32.28","92.2","6.84","4.943","7.92","6.39","1.09","4.26","23.08","8.26"
2025-11-19,"13:00","20.936","49.123","32.16","92.3","6.82","4.893","7.91","6.05","1.08","4.21","24.05","8.59"
2025-11-19,"13:15","20.868","48.786","31.91","92.1","6.83","4.845","7.9","5.99","1.08","4.22","26.24","9.34"
2025-11-19,"13:30","20.978","48.758","31.89","93","6.88","4.806","7.9","6.68","1.13","4.41","26.61","9.47"
2025-11-19,"13:45","20.962","48.553","31.74","92.6","6.86","4.767","7.9","6.11","1.4","5.48","27.44","9.75"
2025-11-19,"14:00","20.955","48.353","31.59","92.7","6.87","4.734","7.89","5.36","1.39","5.43","28.77","10.2"
2025-11-19,"14:15","21.194","48.76","31.89","93.5","6.89","4.723","7.9","5.43","1.18","4.6","25.98","9.25"
2025-11-19,"14:30","20.838","49.4","32.36","91.8","6.79","4.712","7.92","4.24","0.91","3.52","22.18","7.96"
2025-11-19,"14:45","20.813","49.412","32.37","76.2","5.64","4.706","7.86","5.4","0.97","3.78","21.1","7.59"
2025-11-19,"15:00","20.796","49.404","32.36","92.5","6.85","4.737","7.93","3.42","1.55","6.1","22.47","8.06"
2025-11-19,"15:15","20.739","49.464","32.41","95.3","7.06","4.772","7.93","4.2","1.8","7.09","22.7","8.13"
2025-11-19,"15:30","20.757","49.459","32.4","94.4","6.99","4.816","7.93","3.96","1.4","5.5","22.79","8.16"
2025-11-19,"15:45","20.624","49.357","32.33","94.4","7.01","4.864","7.93","3.03","1.55","6.08","24.27","8.67"
2025-11-19,"16:00","20.518","49.344","32.32","93.1","6.93","4.913","7.92","3.37","1.72","6.78","24.37","8.7"
2025-11-19,"16:15","20.577","49.395","32.36","93.9","6.98","4.972","7.93","3.36","2.93","11.61","24.02","8.58"
2025-11-19,"16:30","20.513","49.419","32.38","92","6.84","5.037","7.92","2.96","1.35","5.3","23.8","8.51"
2025-11-19,"16:45","20.592","49.422","32.38","95.4","7.09","5.11","7.94","3.81","1.84","7.27","23.19","8.3"
2025-11-19,"17:00","20.658","49.512","32.44","95.9","7.12","5.186","7.94","5.05","1.93","7.62","22.16","7.95"
2025-11-19,"17:15","20.796","49.629","32.53","97.6","7.22","5.254","7.96","4.52","2.06","8.13","21.13","7.6"
2025-11-19,"17:30","20.828","49.744","32.61","97.9","7.23","5.316","7.96","3.87","2.1","8.3","20.02","7.22"
2025-11-19,"17:45","20.827","49.905","32.73","98","7.23","5.38","7.97","3.88","2.21","8.74","18.71","6.77"
2025-11-19,"18:00","20.729","49.904","32.73","96.7","7.15","5.448","7.97","3.85","2.11","8.32","19.05","6.89"
2025-11-19,"18:15","20.701","49.935","32.75","95.3","7.06","5.507","7.97","7.42","1.92","7.58","18.67","6.76"
2025-11-19,"18:30","20.761","50.099","32.87","96","7.09","5.561","7.98","5.24","1.85","7.27","17.41","6.33"
2025-11-19,"18:45","20.776","50.1","32.87","95.8","7.08","5.612","7.98","6.99","1.72","6.78","16.97","6.18"
2025-11-19,"19:00","20.822","50.088","32.87","96.3","7.11","5.655","7.98","5.35","1.77","6.97","16.76","6.11"
2025-11-19,"19:15","20.896","50.231","32.97","96.5","7.11","5.694","8","9.52","2.04","8.06","14.8","5.44"
2025-11-19,"19:30","20.978","50.382","33.08","97.3","7.15","5.726","8.01","5.69","1.59","6.26","13.96","5.16"
2025-11-19,"19:45","21.037","50.557","33.21","97.9","7.18","5.747","8.02","5.61","1.78","6.99","12.91","4.8"
2025-11-19,"20:00","21.102","50.866","33.44","98.7","7.22","5.756","8.03","4.15","1.33","5.22","11.21","4.22"
2025-11-19,"20:15","21.137","51.029","33.55","98.5","7.19","5.755","8.04","3.48","1.35","5.3","10.32","3.92"
2025-11-19,"20:30","21.144","51.09","33.6","96.7","7.07","5.735","8.03","2.4","1.01","3.94","9.85","3.76"
2025-11-19,"20:45","21.144","51.11","33.61","91.6","6.69","5.711","8.02","2.45","1.01","3.93","9.62","3.68"
2025-11-19,"21:00","21.109","50.973","33.51","97.6","7.13","5.668","8.03","3.23","1.49","5.83","10.63","4.02"
2025-11-19,"21:15","20.843","50.389","33.09","93.6","6.9","5.636","7.99","4.07","1.41","5.53","14.84","5.46"
2025-11-19,"21:30","20.757","50.186","32.94","91.8","6.78","5.595","7.97","3.53","1.3","5.09","16.46","6.01"
2025-11-19,"21:45","20.67","50.04","32.83","91","6.73","5.531","7.96","3.4","1.5","5.88","17.95","6.52"
2025-11-19,"22:00","20.647","50.032","32.83","89.4","6.62","5.459","7.95","4.65","1.37","5.35","18.39","6.67"
2025-11-19,"22:15","20.609","49.932","32.75","88","6.52","5.394","7.94","5.08","1.24","4.84","18.95","6.86"
2025-11-19,"22:30","20.615","49.87","32.71","87.7","6.5","5.331","7.93","3.06","0.88","3.41","19.56","7.07"
2025-11-19,"22:45","20.578","49.903","32.73","87.6","6.5","5.265","7.93","3.79","1.09","4.25","19.33","6.99"
2025-11-19,"23:00","20.566","49.781","32.64","87.1","6.47","5.194","7.92","6.42","1.37","5.37","20.38","7.35"
2025-11-19,"23:15","20.628","49.635","32.53","89.8","6.66","5.132","7.93","4.8","0.96","3.72","21","7.56"
2025-11-19,"23:30","20.614","49.491","32.43","89.9","6.68","5.066","7.92","5.23","1.36","5.34","22.14","7.94"
2025-11-19,"23:45","20.583","49.394","32.36","89.1","6.62","4.996","7.91","3.36","1.08","4.19","22.91","8.21"
2025-11-20,"00:00","20.556","49.285","32.28","88.6","6.6","4.935","7.91","4.72","1.26","4.91","23.97","8.57"
