"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-10-18,"1:00","23.818","26.725","16.37","59.8","4.6","3.028","7.22","10.66","2.51","10.24","104.97","35.03"
2025-10-18,"1:15","23.82","26.464","16.2","59.6","4.59","2.977","7.21","9.99","2.54","10.35","105.66","35.26"
2025-10-18,"1:30","23.787","26.241","16.05","58.6","4.52","2.938","7.2","9.59","2.54","10.35","106.03","35.39"
2025-10-18,"1:45","23.751","26.047","15.92","57.7","4.45","2.915","7.19","8.85","2.59","10.55","106.59","35.57"
2025-10-18,"2:00","23.735","25.899","15.82","57.1","4.41","2.911","7.19","8.29","2.59","10.58","106.88","35.67"
2025-10-18,"2:15","23.714","25.825","15.77","56.1","4.34","2.935","7.18","7.28","2.59","10.57","107.97","36.03"
2025-10-18,"2:30","23.693","25.763","15.73","54.4","4.21","2.977","7.18","6.85","2.57","10.48","108.41","36.18"
2025-10-18,"2:45","23.661","28.616","17.65","61.3","4.69","3.031","7.26","9.92","2.4","9.8","100.7","33.6"
2025-10-18,"3:00","23.708","28.426","17.52","61.7","4.72","3.093","7.26","12.12","2.44","9.93","100.38","33.5"
2025-10-18,"3:15","23.74","27.856","17.14","61.1","4.68","3.157","7.25","10.7","2.42","9.88","102.54","34.22"
2025-10-18,"3:30","23.706","27.836","17.12","60.3","4.63","3.223","7.24","10.42","2.45","9.98","103.2","34.44"
2025-10-18,"3:45","23.709","27.962","17.21","60.9","4.67","3.286","7.24","10.43","2.43","9.91","102.75","34.29"
2025-10-18,"4:00","23.626","28.396","17.5","61.6","4.73","3.355","7.26","9.06","2.37","9.67","102.66","34.26"
2025-10-18,"4:15","23.634","28.601","17.64","61.5","4.71","3.427","7.26","10.28","2.45","9.98","101.74","33.95"
2025-10-18,"4:30","23.64","28.99","17.91","62.1","4.75","3.496","7.27","9.27","2.4","9.78","101.3","33.81"
2025-10-18,"4:45","23.643","29.708","18.39","62.4","4.76","3.562","7.28","8.43","2.32","9.44","99.67","33.26"
2025-10-18,"5:00","23.65","29.903","18.53","62.8","4.79","3.625","7.29","9.33","2.36","9.62","98.52","32.88"
2025-10-18,"5:15","23.637","30.141","18.69","63.2","4.81","3.681","7.3","9.9","2.3","9.37","97.78","32.63"
2025-10-18,"5:30","23.617","30.724","19.09","63.4","4.82","3.731","7.31","8.86","2.23","9.07","96.59","32.24"
2025-10-18,"5:45","23.605","31.084","19.33","63.9","4.85","3.779","7.32","8.74","2.19","8.92","95.5","31.87"
2025-10-18,"6:00","23.603","31.449","19.58","64.6","4.9","3.829","7.34","8.58","2.2","8.95","94.26","31.46"
2025-10-18,"6:15","23.602","31.857","19.86","65.1","4.92","3.873","7.35","8.4","2.19","8.91","92.95","31.02"
2025-10-18,"6:30","23.615","32.407","20.24","66","4.98","3.914","7.37","9.01","2.15","8.76","90.83","30.31"
2025-10-18,"6:45","23.618","32.904","20.58","66.8","5.03","3.951","7.38","10.25","2.08","8.46","88.69","29.6"
2025-10-18,"7:00","23.615","33.336","20.88","67.2","5.05","3.982","7.4","9.45","2.09","8.49","87.41","29.17"
2025-10-18,"7:15","23.622","33.711","21.14","67.6","5.08","4.012","7.41","9.06","2.04","8.28","86.21","28.77"
2025-10-18,"7:30","23.635","34.244","21.51","68.4","5.13","4.037","7.43","11.34","2.08","8.45","83.18","27.76"
2025-10-18,"7:45","23.621","34.759","21.87","69.2","5.18","4.053","7.45","9.1","2.02","8.21","82.29","27.46"
2025-10-18,"8:00","23.614","35.161","22.15","69.7","5.2","4.063","7.46","8.57","1.94","7.9","80.96","27.02"
2025-10-18,"8:15","23.629","35.431","22.34","69.8","5.2","4.064","7.47","7.11","1.91","7.77","80.57","26.89"
2025-10-18,"8:30","23.639","35.73","22.54","69.8","5.2","4.052","7.48","7.67","2.11","8.61","79.05","26.38"
2025-10-18,"8:45","23.644","35.699","22.52","66.7","4.97","4.024","7.46","12.2","1.99","8.11","74.08","24.72"
2025-10-18,"9:00","23.638","35.517","22.4","69.3","5.16","3.982","7.47","5.72","1.88","7.64","78.88","26.33"
2025-10-18,"9:15","23.623","35.225","22.19","69.1","5.16","3.937","7.46","5.79","1.88","7.65","80.83","26.98"
2025-10-18,"9:30","23.622","34.805","21.9","68.8","5.15","3.89","7.45","7.9","2","8.16","81.54","27.21"
2025-10-18,"9:45","23.628","34.257","21.52","67.9","5.09","3.844","7.43","7.88","1.95","7.95","84.15","28.09"
2025-10-18,"10:00","23.638","33.802","21.2","67.1","5.04","3.795","7.41","10.65","2.08","8.46","84.79","28.3"
2025-10-18,"10:15","23.599","32.622","20.39","65.5","4.94","3.744","7.38","10.01","2.02","8.21","89.43","29.85"
2025-10-18,"10:30","23.603","32.241","20.13","64.9","4.9","3.693","7.36","9.99","2.16","8.78","90.91","30.34"
2025-10-18,"10:45","23.627","31.3","19.48","64.5","4.89","3.636","7.34","7.86","2.16","8.78","94.29","31.47"
2025-10-18,"11:00","23.682","30.25","18.76","64.4","4.9","3.573","7.32","9.15","2.25","9.17","97.01","32.38"
2025-10-18,"11:15","23.664","30.198","18.73","64","4.87","3.507","7.31","9.64","2.2","8.98","97.17","32.43"
2025-10-18,"11:30","23.645","29.821","18.47","63.4","4.83","3.45","7.3","10.94","2.3","9.36","97.45","32.52"
2025-10-18,"11:45","23.631","29.366","18.16","62.9","4.8","3.384","7.29","12.03","2.39","9.73","98.38","32.83"
2025-10-18,"12:00","23.653","28.846","17.81","62.3","4.77","3.314","7.27","11.49","2.4","9.77","99.73","33.28"
2025-10-18,"12:15","23.691","28.38","17.49","62","4.75","3.251","7.26","10.92","2.4","9.8","101.05","33.72"
2025-10-18,"12:30","23.719","27.969","17.21","61.3","4.7","3.19","7.25","10.64","2.45","9.98","102.08","34.07"
2025-10-18,"12:45","23.754","27.636","16.99","61.1","4.69","3.124","7.24","11.04","2.51","10.25","102.55","34.22"
2025-10-18,"13:00","23.81","27.325","16.78","60.6","4.65","3.063","7.23","10.97","2.54","10.37","102.99","34.37"
2025-10-18,"13:15","23.821","27.013","16.57","60.7","4.66","3.007","7.22","11.51","2.58","10.51","103.36","34.49"
2025-10-18,"13:30","23.867","26.764","16.4","60.1","4.61","2.953","7.21","11.02","2.63","10.74","103.81","34.64"
2025-10-18,"13:45","23.923","26.566","16.27","59.9","4.6","2.914","7.2","12.83","2.75","11.23","103.77","34.63"
2025-10-18,"14:00","23.958","26.37","16.13","59.9","4.6","2.88","7.19","12.19","2.83","11.56","103.85","34.66"
2025-10-18,"14:15","23.997","26.237","16.05","59.6","4.57","2.87","7.19","11.22","2.89","11.81","103.86","34.66"
2025-10-18,"14:30","24.015","26.164","16","59","4.53","2.889","7.18","9.31","2.98","12.17","104.43","34.85"
2025-10-18,"14:45","24.026","26.117","15.96","57.6","4.42","2.933","7.18","6.06","2.96","12.08","105.19","35.1"
2025-10-18,"15:00","24.185","28.067","17.27","63.2","4.8","2.99","7.25","14.5","2.88","11.75","99.31","33.14"
2025-10-18,"15:15","24.137","28.378","17.48","63.4","4.82","3.053","7.25","12.91","2.75","11.24","99.13","33.08"
2025-10-18,"15:30","24.048","27.827","17.11","62.2","4.74","3.121","7.24","11.49","2.73","11.14","101.15","33.76"
2025-10-18,"15:45","24.053","27.751","17.06","62.6","4.77","3.187","7.23","13.1","2.7","11.02","101.55","33.89"
2025-10-18,"16:00","24.018","27.91","17.17","63.2","4.82","3.247","7.24","11.13","2.67","10.89","101.82","33.98"
2025-10-18,"16:15","24.09","28.498","17.57","64.9","4.93","3.309","7.26","10.93","2.61","10.63","100.48","33.53"
2025-10-18,"16:30","24.044","28.686","17.69","64.6","4.91","3.372","7.26","15.26","2.71","11.06","98.19","32.77"
2025-10-18,"16:45","24.065","29.049","17.94","65.5","4.97","3.443","7.27","11.2","2.65","10.83","99.49","33.2"
2025-10-18,"17:00","24.052","29.36","18.15","65.6","4.97","3.509","7.28","11.58","2.65","10.8","98.46","32.86"
2025-10-18,"17:15","24.089","29.744","18.41","66.3","5.02","3.568","7.29","9.47","2.6","10.59","98.31","32.81"
2025-10-18,"17:30","24.049","29.964","18.56","66.1","5","3.628","7.3","11.76","2.71","11.04","96.78","32.3"
2025-10-18,"17:45","24.057","30.455","18.9","66.8","5.04","3.678","7.31","10.69","2.63","10.72","95.55","31.89"
2025-10-18,"18:00","24.081","30.856","19.17","67.6","5.09","3.727","7.32","9.38","2.6","10.6","94.92","31.68"
2025-10-18,"18:15","24.07","31.176","19.39","67.9","5.11","3.773","7.34","9.26","2.55","10.41","93.91","31.34"
2025-10-18,"18:30","24.067","31.577","19.66","68.4","5.14","3.819","7.35","8.28","2.48","10.09","93.21","31.11"
2025-10-18,"18:45","24.058","31.912","19.89","68.7","5.16","3.865","7.36","9.59","2.52","10.26","91.73","30.62"
2025-10-18,"19:00","24.054","32.411","20.24","69.5","5.2","3.901","7.37","9.88","2.4","9.8","89.82","29.97"
2025-10-18,"19:15","24.01","32.831","20.53","69.8","5.22","3.939","7.39","8.2","2.33","9.48","89.16","29.75"
2025-10-18,"19:30","24.002","33.338","20.88","70.3","5.25","3.968","7.4","8.55","2.3","9.36","87.26","29.12"
2025-10-18,"19:45","24.012","33.757","21.17","70.7","5.27","3.995","7.41","9.17","2.27","9.24","85.62","28.58"
2025-10-18,"20:00","24.001","34.362","21.59","71.6","5.33","4.016","7.43","10.79","2.36","9.6","82.6","27.57"
2025-10-18,"20:15","23.986","34.67","21.8","71.9","5.35","4.03","7.44","8.51","2.28","9.3","82.43","27.51"
2025-10-18,"20:30","23.983","35.142","22.13","72.4","5.37","4.031","7.46","7.72","2.22","9.04","80.88","26.99"
2025-10-18,"20:45","23.995","35.367","22.28","72.4","5.36","4.021","7.46","7.75","2.39","9.73","80.34","26.81"
2025-10-18,"21:00","24.002","35.467","22.35","70","5.18","3.992","7.45","5.25","2.41","9.84","78.45","26.18"
2025-10-18,"21:15","24","35.363","22.28","71.2","5.28","3.951","7.46","5.21","2.39","9.74","79.49","26.53"
2025-10-18,"21:30","23.974","34.976","22.01","71.1","5.28","3.902","7.45","5.93","2.3","9.38","81.75","27.28"
2025-10-18,"21:45","23.985","34.504","21.69","71.1","5.29","3.852","7.44","8","2.38","9.69","82.61","27.57"
2025-10-18,"22:00","23.985","33.93","21.29","70.3","5.24","3.801","7.42","7.95","2.33","9.49","85.06","28.39"
2025-10-18,"22:15","23.97","33.312","20.86","69.3","5.18","3.752","7.4","9.39","2.64","10.79","86.84","28.98"
2025-10-18,"22:30","23.958","32.431","20.25","68.3","5.12","3.694","7.37","9.19","2.35","9.57","89.91","30.01"
2025-10-18,"22:45","23.95","31.709","19.76","67.4","5.07","3.637","7.35","9.05","2.4","9.79","92.39","30.83"
2025-10-18,"23:00","23.894","30.562","18.97","66.3","5.02","3.58","7.33","9.74","2.41","9.82","95.98","32.03"
2025-10-18,"23:15","23.906","30.286","18.78","66.2","5.02","3.512","7.32","9.84","2.39","9.75","96.53","32.22"
2025-10-18,"23:30","23.921","30.104","18.66","66","5","3.456","7.31","11.24","2.53","10.32","96.51","32.21"
2025-10-18,"23:45","23.915","29.671","18.36","65.3","4.96","3.393","7.3","13.19","2.57","10.46","96.78","32.3"
2025-10-19,"0:00","23.905","29.151","18.01","65","4.94","3.325","7.29","12.76","2.58","10.53","98.37","32.83"
2025-10-19,"0:15","23.898","28.751","17.74","64.4","4.91","3.256","7.28","11.75","2.58","10.5","100.1","33.41"
2025-10-19,"0:30","23.868","28.384","17.49","63.8","4.87","3.191","7.26","12.39","2.63","10.74","100.67","33.6"
2025-10-19,"0:45","23.808","27.972","17.21","62.1","4.75","3.126","7.24","12.88","2.55","10.41","101.43","33.85"
2025-10-19,"1:00","23.784","27.692","17.03","61.4","4.7","3.056","7.23","13.71","2.6","10.6","101.73","33.95"
2025-10-19,"1:15","23.736","27.405","16.83","60.1","4.62","2.998","7.22","13.65","2.5","10.2","102.52","34.21"
2025-10-19,"1:30","23.754","27.146","16.66","60.1","4.62","2.934","7.21","12.34","2.59","10.55","103.37","34.5"
2025-10-19,"1:45","23.711","26.912","16.5","58.8","4.53","2.873","7.2","11.7","2.55","10.41","103.88","34.67"
2025-10-19,"2:00","23.698","26.688","16.35","58.4","4.5","2.827","7.19","11.53","2.61","10.66","104.32","34.81"
2025-10-19,"2:15","23.657","26.543","16.25","57.5","4.44","2.784","7.18","11.18","2.59","10.57","104.71","34.94"
2025-10-19,"2:30","23.624","26.414","16.17","56.7","4.38","2.771","7.17","10.54","2.64","10.77","105.34","35.15"
2025-10-19,"2:45","23.643","26.367","16.14","56.7","4.38","2.786","7.18","8.56","2.64","10.75","106.26","35.46"
2025-10-19,"3:00","23.605","26.317","16.1","55","4.25","2.837","7.16","6.34","2.63","10.74","107.26","35.79"
2025-10-19,"3:15","23.591","27.372","16.81","57.3","4.41","2.9","7.2","9.56","2.48","10.1","104.45","34.86"
2025-10-19,"3:30","23.599","28.313","17.45","59.7","4.58","2.966","7.23","12.45","2.43","9.9","100.53","33.55"
2025-10-19,"3:45","23.623","27.98","17.22","59.6","4.58","3.035","7.22","11.61","2.44","9.96","101.81","33.98"
2025-10-19,"4:00","23.613","27.78","17.09","58.7","4.52","3.103","7.21","14.41","2.53","10.33","101.46","33.86"
2025-10-19,"4:15","23.586","27.809","17.11","58.9","4.53","3.171","7.21","12.4","2.53","10.32","102.85","34.32"
2025-10-19,"4:30","23.565","28.179","17.36","59.4","4.56","3.232","7.22","12.07","2.5","10.2","101.93","34.02"
2025-10-19,"4:45","23.539","28.485","17.57","59","4.53","3.3","7.23","13.99","2.51","10.23","101.33","33.82"
2025-10-19,"5:00","23.549","28.907","17.85","60.4","4.63","3.366","7.25","10.65","2.44","9.94","101.37","33.83"
2025-10-19,"5:15","23.535","29.183","18.04","60.3","4.62","3.434","7.25","9.07","2.44","9.95","101.47","33.86"
2025-10-19,"5:30","23.545","29.559","18.29","60.7","4.64","3.496","7.26","9.93","2.43","9.89","100","33.37"
2025-10-19,"5:45","23.54","29.752","18.43","61.3","4.68","3.554","7.27","11.43","2.46","10.02","98.88","33"
2025-10-19,"6:00","23.524","30.226","18.75","61.4","4.68","3.611","7.28","9.45","2.39","9.75","98.4","32.84"
2025-10-19,"6:15","23.528","30.646","19.04","62","4.72","3.659","7.29","9.14","2.35","9.57","97.38","32.5"
2025-10-19,"6:30","23.508","30.859","19.18","62.3","4.74","3.704","7.3","8.43","2.29","9.34","97","32.37"
2025-10-19,"6:45","23.509","31.094","19.34","62.7","4.77","3.756","7.31","8.02","2.3","9.36","96.39","32.17"
2025-10-19,"7:00","23.526","31.568","19.67","63.4","4.81","3.798","7.32","8.4","2.29","9.31","94.72","31.61"
2025-10-19,"7:15","23.521","31.975","19.95","64","4.85","3.839","7.33","9.01","2.23","9.09","93.02","31.04"
2025-10-19,"7:30","23.513","32.276","20.15","64.3","4.86","3.879","7.34","10.06","2.21","8.99","91.68","30.6"
2025-10-19,"7:45","23.511","32.72","20.46","64.8","4.89","3.911","7.36","11.65","2.18","8.87","89.66","29.92"
2025-10-19,"8:00","23.503","33.171","20.77","65.4","4.94","3.938","7.37","9.2","2.13","8.67","89.02","29.71"
2025-10-19,"8:15","23.501","33.687","21.13","66.2","4.98","3.963","7.39","8.81","2.04","8.31","87.14","29.08"
2025-10-19,"8:30","23.498","34.122","21.43","66.7","5.01","3.983","7.4","10.45","2.08","8.48","85.58","28.56"
2025-10-19,"8:45","23.505","34.466","21.67","66.7","5.01","3.995","7.41","8.03","2.01","8.16","84.61","28.24"
2025-10-19,"9:00","23.509","34.742","21.86","67.6","5.06","3.996","7.42","7.25","2.07","8.43","83.85","27.98"
2025-10-19,"9:15","23.508","35.124","22.12","68","5.09","3.989","7.43","6.66","2.03","8.28","81.95","27.35"
2025-10-19,"9:30","23.512","35.195","22.17","65.5","4.9","3.962","7.41","6.98","2.04","8.29","78.07","26.06"
2025-10-19,"9:45","23.512","34.995","22.03","66.9","5.01","3.917","7.43","4.89","1.98","8.04","82.13","27.41"
2025-10-19,"10:00","23.51","34.655","21.8","67","5.02","3.867","7.42","6.36","1.97","8.02","83.4","27.83"
2025-10-19,"10:15","23.512","34.12","21.43","66","4.96","3.811","7.4","8.66","1.99","8.08","85.04","28.38"
2025-10-19,"10:30","23.529","33.536","21.02","65.8","4.95","3.762","7.38","8.3","2.04","8.3","87.33","29.14"
2025-10-19,"10:45","23.542","32.919","20.6","65.1","4.91","3.711","7.37","10.32","2.11","8.58","88.93","29.68"
2025-10-19,"11:00","23.549","32.172","20.08","64.1","4.85","3.649","7.34","9.31","2.05","8.33","91.86","30.66"
2025-10-19,"11:15","23.59","31.579","19.67","63.7","4.82","3.585","7.33","9.04","2.07","8.43","93.83","31.31"
2025-10-19,"11:30","23.661","30.876","19.19","63.8","4.84","3.529","7.32","9.91","2.24","9.13","95.59","31.9"
2025-10-19,"11:45","23.763","30.034","18.61","64.1","4.87","3.457","7.3","10.5","2.32","9.46","97.5","32.54"
2025-10-19,"12:00","23.711","29.856","18.49","63.4","4.83","3.382","7.28","11.76","2.31","9.4","97.43","32.52"
2025-10-19,"12:15","23.722","29.458","18.22","63","4.8","3.322","7.28","12.72","2.44","9.94","98.11","32.74"
2025-10-19,"12:30","23.756","29.06","17.95","63.2","4.82","3.252","7.27","12.74","2.5","10.21","99.02","33.04"
2025-10-19,"12:45","23.792","28.705","17.71","62.9","4.81","3.179","7.26","12.29","2.53","10.31","100.1","33.41"
2025-10-19,"13:00","23.88","28.389","17.5","63.3","4.83","3.107","7.25","12.43","2.6","10.59","100.77","33.63"
2025-10-19,"13:15","23.921","28.033","17.25","62.5","4.78","3.036","7.24","12.8","2.59","10.55","100.92","33.68"
2025-10-19,"13:30","24.032","27.766","17.07","63","4.81","2.962","7.24","14.7","2.69","10.96","100.37","33.5"
2025-10-19,"13:45","24.059","27.483","16.88","62.9","4.8","2.901","7.23","14.91","2.77","11.29","100.85","33.66"
2025-10-19,"14:00","24.141","27.265","16.73","62.3","4.76","2.843","7.22","14.94","2.82","11.49","101.11","33.74"
2025-10-19,"14:15","24.204","27.06","16.59","62.2","4.74","2.783","7.21","14.39","2.88","11.75","101.38","33.83"
2025-10-19,"14:30","24.261","26.889","16.48","61.9","4.72","2.73","7.21","13.56","2.92","11.91","101.7","33.94"
2025-10-19,"14:45","24.316","26.733","16.37","61.7","4.7","2.698","7.2","14.52","2.98","12.18","101.56","33.89"
2025-10-19,"15:00","24.39","26.633","16.3","61.5","4.68","2.683","7.19","13.86","3.04","12.42","102.25","34.12"
2025-10-19,"15:15","24.396","26.56","16.26","61.4","4.68","2.706","7.19","10.85","2.91","11.88","103.47","34.53"
2025-10-19,"15:30","24.423","26.536","16.24","60.5","4.6","2.766","7.19","9.6","2.94","11.98","104.36","34.83"
2025-10-19,"15:45","24.49","27.546","16.92","63.8","4.83","2.835","7.22","10.75","2.77","11.31","101.82","33.98"
2025-10-19,"16:00","24.499","28.113","17.3","64.6","4.88","2.914","7.24","16.43","2.96","12.09","98.32","32.81"
2025-10-19,"16:15","24.41","27.765","17.07","63.9","4.84","2.983","7.23","12.85","2.8","11.43","100.78","33.63"
2025-10-19,"16:30","24.352","27.752","17.06","64","4.86","3.048","7.23","15.22","2.85","11.65","100.02","33.38"
2025-10-19,"16:45","24.302","27.989","17.22","64.2","4.87","3.108","7.24","13.48","2.73","11.12","100.52","33.55"
2025-10-19,"17:00","24.288","28.258","17.4","65.1","4.93","3.171","7.25","15.06","2.79","11.39","99.35","33.16"
2025-10-19,"17:15","24.281","28.536","17.59","65.4","4.95","3.234","7.26","15.44","2.77","11.3","98.83","32.98"
2025-10-19,"17:30","24.277","28.871","17.82","66.5","5.03","3.296","7.27","12.7","2.73","11.12","99.13","33.08"
2025-10-19,"17:45","24.253","28.995","17.9","67","5.06","3.356","7.28","11.81","2.75","11.23","99.4","33.17"
2025-10-19,"18:00","24.265","29.322","18.12","66.9","5.05","3.411","7.29","12.1","2.91","11.87","97.72","32.61"
2025-10-19,"18:15","24.229","29.512","18.25","67.2","5.07","3.472","7.29","11.33","2.77","11.31","98.35","32.82"
2025-10-19,"18:30","24.209","29.804","18.45","67.6","5.1","3.52","7.3","11.41","2.69","10.98","97.45","32.52"
2025-10-19,"18:45","24.228","30.249","18.75","67.8","5.11","3.577","7.31","10.79","2.68","10.94","96.54","32.22"
2025-10-19,"19:00","24.227","30.506","18.93","68.5","5.15","3.627","7.32","10.74","2.6","10.61","95.89","32"
2025-10-19,"19:15","24.195","30.739","19.09","68.7","5.17","3.668","7.33","9.05","2.57","10.48","95.84","31.99"
2025-10-19,"19:30","24.172","31.041","19.3","68.6","5.16","3.705","7.34","8.36","2.55","10.4","95.29","31.8"
2025-10-19,"19:45","24.151","31.478","19.6","69","5.17","3.749","7.35","8.55","2.47","10.07","93.93","31.35"
2025-10-19,"20:00","24.129","31.877","19.87","69.3","5.2","3.784","7.36","8.45","2.42","9.87","92.52","30.88"
2025-10-19,"20:15","24.114","32.088","20.01","69.6","5.21","3.815","7.37","11","2.48","10.13","90.99","30.37"
2025-10-19,"20:30","24.094","32.3","20.16","69.6","5.21","3.84","7.37","10.54","2.38","9.72","90.69","30.27"
2025-10-19,"20:45","24.095","32.7","20.44","69.4","5.19","3.858","7.38","8.96","2.36","9.63","89.55","29.89"
2025-10-19,"21:00","24.061","32.912","20.58","70.2","5.25","3.872","7.39","8.59","2.33","9.48","89.25","29.79"
2025-10-19,"21:15","24.073","33.253","20.82","70.4","5.25","3.879","7.4","6.76","2.13","8.66","86.46","28.86"
2025-10-19,"21:30","24.08","33.428","20.94","70","5.22","3.872","7.4","5.74","2.33","9.48","88.41","29.51"
2025-10-19,"21:45","24.084","33.474","20.97","66.2","4.94","3.849","7.38","4.96","2.29","9.33","87.12","29.07"
2025-10-19,"22:00","24.078","33.26","20.82","68.7","5.13","3.807","7.39","5.28","2.3","9.39","86.78","28.96"
2025-10-19,"22:15","24.084","33.124","20.73","69.6","5.19","3.753","7.39","6.43","2.34","9.51","88.93","29.68"
2025-10-19,"22:30","24.091","32.418","20.24","69.1","5.17","3.701","7.37","9.17","2.43","9.9","90.4","30.17"
2025-10-19,"22:45","24.089","31.875","19.87","68.6","5.14","3.649","7.36","9.11","2.41","9.82","92.27","30.79"
2025-10-19,"23:00","24.117","31.204","19.41","67.9","5.1","3.589","7.34","8.94","2.42","9.88","94.57","31.56"
2025-10-19,"23:15","24.112","30.45","18.89","67.3","5.07","3.527","7.33","8.47","2.27","9.26","97.01","32.38"
2025-10-19,"23:30","24.11","29.898","18.52","66.9","5.05","3.47","7.31","9.08","2.39","9.73","98.33","32.81"
2025-10-19,"23:45","24.141","29.66","18.35","66.5","5.03","3.398","7.3","12.04","2.47","10.06","97.47","32.53"
2025-10-20,"0:00","24.14","29.297","18.11","66.3","5.02","3.338","7.3","14.42","2.64","10.75","97.34","32.49"
2025-10-20,"0:15","24.155","28.896","17.84","66.2","5.02","3.262","7.29","13.94","2.58","10.5","98.54","32.89"
2025-10-20,"0:30","24.159","28.558","17.61","66","5.01","3.189","7.28","12.45","2.55","10.41","100.15","33.42"
2025-10-20,"0:45","24.15","28.273","17.41","65.4","4.97","3.113","7.27","12.88","2.46","10.01","100.86","33.66"
2025-10-20,"1:00","24.131","27.907","17.17","64.1","4.88","3.037","7.26","15.93","2.64","10.78","100.15","33.42"
2025-10-20,"1:15","24.112","27.548","16.92","63.2","4.82","2.96","7.24","15.97","2.6","10.59","100.66","33.59"
2025-10-20,"1:30","24.081","27.317","16.77","62.5","4.77","2.883","7.23","16.54","2.62","10.66","100.6","33.57"
2025-10-20,"1:45","24.096","27.069","16.6","60.7","4.64","2.8","7.22","14.96","2.48","10.1","101.96","34.03"
2025-10-20,"2:00","24.091","26.863","16.46","61.1","4.67","2.721","7.21","15.75","2.55","10.38","101.74","33.95"
2025-10-20,"2:15","24.084","26.678","16.34","60.7","4.64","2.65","7.2","16.64","2.63","10.73","101.47","33.86"
2025-10-20,"2:30","24.089","26.509","16.23","59.9","4.59","2.584","7.19","16.09","2.62","10.67","101.79","33.97"
2025-10-20,"2:45","24.091","26.419","16.17","59.9","4.59","2.555","7.19","14.58","2.68","10.94","101.81","33.98"
2025-10-20,"3:00","24.089","26.356","16.12","59","4.52","2.563","7.18","12.33","2.69","10.96","102.74","34.29"
2025-10-20,"3:15","24.078","26.321","16.1","57.4","4.4","2.614","7.17","8.28","2.64","10.76","103.56","34.56"
2025-10-20,"3:30","24.037","26.408","16.16","57.5","4.41","2.684","7.17","11.86","2.51","10.25","103.94","34.69"
2025-10-20,"3:45","23.972","27.291","16.75","60.4","4.62","2.758","7.21","16.19","2.54","10.37","100.47","33.53"
2025-10-20,"4:00","24.015","27.086","16.61","60.5","4.63","2.832","7.21","16.43","2.56","10.45","101.03","33.72"
2025-10-20,"4:15","23.989","27.032","16.58","60.5","4.63","2.909","7.21","14.15","2.5","10.2","102.82","34.31"
2025-10-20,"4:30","23.94","27.276","16.74","61.1","4.68","2.986","7.22","13.21","2.48","10.13","103.25","34.46"
2025-10-20,"4:45","23.957","27.458","16.87","61.6","4.71","3.057","7.23","13.33","2.48","10.11","102.54","34.22"
2025-10-20,"5:00","23.904","27.967","17.21","62","4.74","3.123","7.24","13.72","2.49","10.15","101.27","33.8"
2025-10-20,"5:15","23.899","28.291","17.43","62.1","4.74","3.197","7.25","14.79","2.51","10.22","100.3","33.47"
2025-10-20,"5:30","23.866","28.56","17.61","62.4","4.76","3.272","7.26","10.9","2.4","9.8","101.35","33.82"
2025-10-20,"5:45","23.871","28.771","17.75","62.4","4.76","3.349","7.26","13","2.47","10.08","100.06","33.39"
2025-10-20,"6:00","23.877","28.99","17.9","63.2","4.81","3.424","7.27","13.99","2.5","10.17","98.96","33.02"
2025-10-20,"6:15","23.853","29.322","18.13","63.4","4.83","3.498","7.28","13.58","2.48","10.1","98.17","32.76"
2025-10-20,"6:30","23.832","29.734","18.41","63.8","4.85","3.566","7.29","11.33","2.4","9.78","98.38","32.83"
2025-10-20,"6:45","23.821","30.071","18.64","64.4","4.89","3.624","7.3","9.94","2.32","9.46","98.02","32.71"
2025-10-20,"7:00","23.793","30.425","18.88","65.1","4.93","3.683","7.31","9.4","2.31","9.43","97.28","32.46"
2025-10-20,"7:15","23.778","30.836","19.16","65.5","4.96","3.74","7.32","10.52","2.23","9.07","95.45","31.86"
2025-10-20,"7:30","23.769","31.125","19.36","65.5","4.96","3.795","7.33","11.37","2.29","9.31","94.26","31.46"
2025-10-20,"7:45","23.776","31.414","19.56","65.5","4.95","3.843","7.34","13.05","2.27","9.25","92.54","30.88"
2025-10-20,"8:00","23.764","31.808","19.83","65.9","4.98","3.89","7.35","14.8","2.26","9.22","90.75","30.29"
2025-10-20,"8:15","23.743","32.415","20.25","66.7","5.03","3.931","7.37","14.21","2.21","9.01","89.23","29.78"
2025-10-20,"8:30","23.744","32.884","20.57","67.2","5.05","3.964","7.38","14","2.35","9.56","87.61","29.24"
2025-10-20,"8:45","23.746","33.685","21.12","68.1","5.1","3.993","7.4","10.55","1.99","8.1","85.76","28.62"
2025-10-20,"9:00","23.753","34.308","21.55","68.6","5.12","4.019","7.42","11.12","2","8.16","83.4","27.83"
2025-10-20,"9:15","23.755","34.87","21.94","68.7","5.13","4.035","7.43","11.83","1.94","7.88","80.82","26.97"
2025-10-20,"9:30","23.732","35.277","22.23","69.6","5.18","4.042","7.45","8.88","1.85","7.53","80.23","26.78"
2025-10-20,"9:45","23.731","35.496","22.38","69.8","5.2","4.035","7.45","8.24","1.89","7.68","79.74","26.61"
2025-10-20,"10:00","23.734","35.717","22.53","69.5","5.17","4.016","7.46","9.27","2.27","9.25","76.87","25.66"
