"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-08-18,"6:15","30.25","53.005","34.8","69.3","4.31","5.279","7.75","6.55","1.08","4.44","12.87","4.53"
2025-08-18,"6:30","30.147","52.906","34.73","65.1","4.06","5.209","7.72","6.73","1.06","4.34","13.73","4.82"
2025-08-18,"6:45","30.17","52.8","34.65","66","4.11","5.14","7.72","8.85","1.15","4.69","14.27","5"
2025-08-18,"7:00","30.209","52.833","34.67","66.6","4.15","5.065","7.72","9.63","1.18","4.81","14.47","5.07"
2025-08-18,"7:15","30.429","52.605","34.5","67.5","4.19","4.993","7.71","9.63","1.13","4.63","15.41","5.38"
2025-08-18,"7:30","30.651","52.31","34.27","66.3","4.11","4.929","7.69","10.76","1.18","4.81","16.92","5.89"
2025-08-18,"7:45","30.633","52.299","34.26","67.6","4.19","4.862","7.7","9.7","1.18","4.81","17.13","5.96"
2025-08-18,"8:00","30.75","51.889","33.96","63.5","3.94","4.799","7.66","10.95","1.21","4.95","19.78","6.86"
2025-08-18,"8:15","30.859","51.574","33.72","60.6","3.76","4.75","7.64","9.94","1.21","4.93","21.89","7.57"
2025-08-18,"8:30","30.948","51.326","33.54","60.2","3.73","4.697","7.63","12.83","1.18","4.82","22.66","7.82"
2025-08-18,"8:45","30.98","51.067","33.34","57.2","3.55","4.653","7.61","11.77","1.16","4.75","24.42","8.42"
2025-08-18,"9:00","31.032","50.926","33.24","59.5","3.68","4.612","7.61","12.23","1.23","5.04","25.07","8.63"
2025-08-18,"9:15","31.037","50.733","33.1","58.6","3.63","4.589","7.6","12.27","1.23","5.03","26.15","9"
2025-08-18,"9:30","31.073","50.996","33.29","63.4","3.93","4.571","7.62","11.89","1.48","6.04","24.78","8.54"
2025-08-18,"9:45","30.942","51.942","33.99","53.2","3.29","4.559","7.61","7.48","0.93","3.83","18.85","6.54"
2025-08-18,"10:00","30.965","52.064","34.08","52.4","3.23","4.557","7.62","7.14","0.98","4.01","18.17","6.31"
2025-08-18,"10:15","31.001","52.046","34.06","58.8","3.63","4.579","7.64","10.22","1.05","4.32","18.27","6.35"
2025-08-18,"10:30","31.027","52.142","34.13","58.5","3.61","4.599","7.64","8.89","0.97","3.96","17.49","6.08"
2025-08-18,"10:45","31.038","52.238","34.2","60.4","3.72","4.632","7.65","8.31","1.05","4.29","17.24","6"
2025-08-18,"11:00","31.059","52.233","34.2","58.2","3.59","4.676","7.63","5.45","0.97","3.98","17.36","6.04"
2025-08-18,"11:15","31.068","52.289","34.24","65.5","4.04","4.724","7.65","7.73","1.23","5.03","17.38","6.05"
2025-08-18,"11:30","31.052","52.315","34.26","67","4.13","4.797","7.66","7.3","1.34","5.49","17.9","6.22"
2025-08-18,"11:45","31.044","52.333","34.27","67.6","4.16","4.866","7.67","8.2","1.31","5.37","17.02","5.93"
2025-08-18,"12:00","31.139","52.344","34.28","74.5","4.58","4.935","7.7","8.76","1.46","5.96","16.44","5.73"
2025-08-18,"12:15","31.074","52.456","34.36","73","4.49","5.02","7.7","37.85","1.49","6.09","17.1","5.95"
2025-08-18,"12:30","31.224","52.571","34.44","79.2","4.86","5.102","7.73","13.02","1.67","6.82","14.94","5.23"
2025-08-18,"12:45","31.118","52.692","34.54","79.9","4.91","5.191","7.74","7.95","1.7","6.95","14.31","5.02"
2025-08-18,"13:00","31.145","52.841","34.65","82.4","5.05","5.267","7.76","8.92","1.64","6.71","13.15","4.62"
2025-08-18,"13:15","30.932","52.926","34.72","78.6","4.84","5.352","7.76","8.14","1.73","7.05","12.98","4.57"
2025-08-18,"13:30","30.895","53.023","34.79","81.1","4.99","5.442","7.78","9.45","1.68","6.83","24.34","8.39"
2025-08-18,"13:45","30.876","53.026","34.79","85.1","5.24","5.519","7.8","9.51","1.79","7.29","11.67","4.12"
2025-08-18,"14:00","30.732","53.18","34.91","91.9","5.67","5.593","7.85","10.67","1.81","7.38","9.6","3.43"
2025-08-18,"14:15","30.645","53.358","35.05","92.8","5.73","5.666","7.86","9.48","1.92","7.83","9.12","3.27"
2025-08-18,"14:30","30.675","53.559","35.19","96.2","5.93","5.733","7.88","8.52","2.04","8.31","8.03","2.9"
2025-08-18,"14:45","30.704","53.768","35.35","100.1","6.16","5.796","7.9","20.88","1.9","7.74","6.48","2.38"
2025-08-18,"15:00","30.621","54.068","35.57","102.6","6.31","5.857","7.93","24.56","1.7","6.91","4.66","1.77"
2025-08-18,"15:15","30.525","54.203","35.68","102.5","6.31","5.903","7.94","7.02","1.7","6.92","4.06","1.57"
2025-08-18,"15:30","30.486","54.248","35.71","102.9","6.34","5.942","7.94","269.83","1.63","6.65","4.44","1.69"
2025-08-18,"15:45","30.475","54.274","35.73","102.7","6.33","5.973","7.95","7.07","1.56","6.36","3.07","1.23"
2025-08-18,"16:00","30.481","54.273","35.73","103.8","6.4","5.998","7.96","5.49","1.77","7.21","2.73","1.12"
2025-08-18,"16:15","30.471","54.268","35.73","102.7","6.33","6.017","7.96","8.36","1.39","5.66","2.58","1.07"
2025-08-18,"16:30","30.476","54.268","35.73","102.7","6.33","6.034","7.96","5.24","1.27","5.19","2.94","1.19"
2025-08-18,"16:45","30.485","54.253","35.72","102.2","6.3","6.034","7.96","3.38","1.32","5.41","2.16","0.93"
2025-08-18,"17:00","30.484","54.242","35.71","100.7","6.21","6.027","7.96","3.26","1.51","6.15","2.41","1.01"
2025-08-18,"17:15","30.499","54.225","35.69","99.3","6.12","6.012","7.95","5.61","1.07","4.38","3.57","1.4"
2025-08-18,"17:30","30.52","54.216","35.69","80.5","4.96","5.979","7.89","5.14","0.45","1.88","3.77","1.47"
2025-08-18,"17:45","30.536","54.205","35.68","101.5","6.25","5.931","7.96","4","0.73","3","2.57","1.06"
2025-08-18,"18:00","30.564","54.223","35.69","103.2","6.36","5.876","7.96","6.9","1","4.1","3.2","1.28"
2025-08-18,"18:15","30.959","53.967","35.49","101.7","6.23","5.814","7.92","7.35","1.39","5.66","5.82","2.16"
2025-08-18,"18:30","30.88","53.987","35.5","100.1","6.14","5.749","7.92","6.01","1.2","4.9","5.56","2.07"
2025-08-18,"18:45","30.901","53.907","35.44","98.9","6.06","5.678","7.9","5.78","1.24","5.07","6.44","2.37"
2025-08-18,"19:00","30.972","53.819","35.38","96.5","5.91","5.61","7.89","5.84","1.23","5.01","7.11","2.59"
2025-08-18,"19:15","30.991","53.719","35.3","94.8","5.81","5.54","7.88","6.21","1.42","5.78","7.64","2.77"
2025-08-18,"19:30","31.075","53.61","35.22","94","5.76","5.468","7.86","9.2","1.69","6.89","8.83","3.17"
2025-08-18,"19:45","31.083","53.424","35.08","91.4","5.6","5.393","7.85","8.38","1.57","6.4","9.62","3.44"
2025-08-18,"20:00","31.136","53.272","34.96","88.7","5.43","5.32","7.83","9.34","1.77","7.23","10.43","3.71"
2025-08-18,"20:15","31.122","53.279","34.97","86.1","5.28","5.242","7.82","9.18","1.54","6.29","10.73","3.81"
2025-08-18,"20:30","31.119","53.222","34.93","85.8","5.26","5.162","7.81","8.53","1.6","6.54","11.63","4.11"
2025-08-18,"20:45","31.32","52.684","34.52","81.7","5","5.097","7.76","10.1","1.72","7.01","14.37","5.04"
2025-08-18,"21:00","31.388","52.488","34.38","79.4","4.86","5.032","7.74","8.8","1.68","6.84","15.7","5.48"
2025-08-18,"21:15","31.379","52.373","34.29","77.6","4.76","4.97","7.73","10.54","1.69","6.88","17.07","5.94"
2025-08-18,"21:30","31.416","52.154","34.13","76.7","4.7","4.916","7.72","12.13","1.84","7.49","17.86","6.21"
2025-08-18,"21:45","31.494","51.784","33.85","74.1","4.54","4.867","7.69","9.96","1.68","6.84","20.1","6.96"
2025-08-18,"22:00","31.487","51.538","33.67","72","4.42","4.827","7.68","9.43","1.65","6.72","21.81","7.54"
2025-08-18,"22:15","31.513","51.28","33.48","70","4.3","4.799","7.66","9.89","1.56","6.35","23.28","8.03"
2025-08-18,"22:30","31.546","51.08","33.33","68.9","4.23","4.768","7.65","10","1.62","6.6","24.3","8.38"
2025-08-18,"22:45","31.588","50.848","33.16","66.5","4.09","4.757","7.63","8.57","1.5","6.11","26.02","8.96"
2025-08-18,"23:00","31.388","51.705","33.8","76.1","4.68","4.748","7.69","11.7","2.03","8.26","20.81","7.2"
2025-08-18,"23:15","31.264","52.341","34.27","65.9","4.05","4.737","7.69","6.42","1.13","4.64","16.68","5.81"
2025-08-18,"23:30","31.255","52.427","34.34","60.9","3.74","4.734","7.66","6.33","1.18","4.84","16.31","5.69"
2025-08-18,"23:45","31.235","52.445","34.35","70.1","4.3","4.766","7.7","6.85","1.33","5.44","16.29","5.68"
2025-08-19,"0:00","31.221","52.522","34.41","65.6","4.02","4.801","7.68","6.46","1.15","4.72","15.61","5.45"
2025-08-19,"0:15","31.197","52.594","34.46","66.5","4.08","4.835","7.67","4.78","1.09","4.46","15.91","5.55"
2025-08-19,"0:30","31.2","52.584","34.45","72","4.42","4.867","7.7","5.29","1.49","6.09","15.44","5.4"
2025-08-19,"0:45","31.132","52.728","34.56","74","4.54","4.913","7.71","5","1.42","5.78","15.68","5.48"
2025-08-19,"1:00","31.156","52.717","34.55","75","4.61","4.957","7.7","5.39","1.38","5.63","15.32","5.36"
2025-08-19,"1:15","31.173","52.693","34.53","79","4.85","5.002","7.73","7.68","1.83","7.45","15.7","5.48"
2025-08-19,"1:30","31.153","52.597","34.47","78","4.79","5.061","7.73","8","1.51","6.18","15.41","5.38"
2025-08-19,"1:45","31.108","52.69","34.54","78.9","4.85","5.116","7.73","7.87","1.74","7.09","14.76","5.17"
2025-08-19,"2:00","30.994","52.642","34.5","80.8","4.98","5.182","7.75","6.28","1.66","6.75","15.12","5.29"
2025-08-19,"2:15","30.971","52.753","34.59","82.7","5.09","5.254","7.76","6.55","1.67","6.83","14.61","5.12"
2025-08-19,"2:30","30.907","52.903","34.7","83.2","5.12","5.321","7.78","6.47","1.57","6.41","13.4","4.71"
2025-08-19,"2:45","30.81","53.07","34.83","84.9","5.23","5.377","7.8","13.97","1.64","6.7","12.21","4.31"
2025-08-19,"3:00","30.781","53.089","34.84","83.2","5.13","5.432","7.8","7.12","1.54","6.29","12.14","4.28"
2025-08-19,"3:15","30.815","53.231","34.95","83.2","5.13","5.477","7.81","6.98","1.55","6.33","11.05","3.92"
2025-08-19,"3:30","30.774","53.271","34.98","84.1","5.18","5.522","7.81","6.78","1.46","5.95","10.95","3.89"
2025-08-19,"3:45","30.696","53.356","35.04","85.8","5.29","5.568","7.83","7.01","1.51","6.18","10.04","3.58"
2025-08-19,"4:00","30.639","53.352","35.04","86.3","5.33","5.609","7.84","6.08","1.48","6.04","9.78","3.49"
2025-08-19,"4:15","30.623","53.335","35.03","86.7","5.35","5.626","7.84","5.95","1.42","5.81","9.66","3.45"
2025-08-19,"4:30","30.428","53.632","35.26","90.6","5.61","5.642","7.89","6.72","1.26","5.16","6.98","2.55"
2025-08-19,"4:45","30.319","53.762","35.36","91.6","5.67","5.661","7.92","6.55","1.21","4.95","5.63","2.1"
2025-08-19,"5:00","30.212","53.824","35.41","92.8","5.75","5.68","7.93","5.91","1.03","4.21","4.39","1.68"
2025-08-19,"5:15","30.16","53.837","35.42","92","5.71","5.682","7.94","4.62","0.96","3.94","4.27","1.64"
2025-08-19,"5:30","30.145","53.825","35.41","87.8","5.45","5.669","7.93","4.43","0.93","3.81","3.94","1.53"
2025-08-19,"5:45","30.145","53.814","35.4","74.8","4.65","5.643","7.89","10.1","1.29","5.26","3.95","1.53"
2025-08-19,"6:00","30.249","53.604","35.24","88.5","5.49","5.602","7.89","6.7","1.25","5.12","7.09","2.59"
2025-08-19,"6:15","30.186","53.432","35.12","82.5","5.13","5.551","7.84","5.66","1.01","4.15","9.02","3.24"
2025-08-19,"6:30","30.235","53.364","35.07","83.3","5.18","5.509","7.84","5.48","1","4.1","10.41","3.7"
2025-08-19,"6:45","30.139","53.106","34.88","71.8","4.47","5.45","7.76","6.9","1.01","4.15","12.42","4.38"
2025-08-19,"7:00","30.173","53.054","34.84","71.1","4.43","5.386","7.75","7.46","1.05","4.29","12.68","4.47"
2025-08-19,"7:15","30.449","53.065","34.84","74.4","4.61","5.327","7.77","7.27","1.09","4.46","12.63","4.45"
2025-08-19,"7:30","30.295","52.947","34.75","72.1","4.48","5.256","7.74","8.34","1.03","4.2","13.5","4.74"
2025-08-19,"7:45","30.44","52.85","34.68","72.6","4.5","5.18","7.74","8.64","1.01","4.14","14.32","5.02"
2025-08-19,"8:00","30.227","52.778","34.63","68.9","4.29","5.109","7.71","9.16","0.99","4.05","14.74","5.16"
2025-08-19,"8:15","30.445","52.615","34.5","70","4.35","5.039","7.71","9.95","1.04","4.27","15.59","5.45"
2025-08-19,"8:30","30.595","52.47","34.39","70.7","4.38","4.979","7.7","9.7","1","4.09","16.4","5.72"
2025-08-19,"8:45","30.596","52.286","34.26","69.1","4.29","4.909","7.68","11.58","1.12","4.6","17.79","6.18"
2025-08-19,"9:00","30.701","52.147","34.15","69.3","4.3","4.845","7.68","10.98","1.08","4.43","18.6","6.46"
2025-08-19,"9:15","30.766","52.017","34.05","68.7","4.26","4.785","7.66","11.61","1.14","4.65","19.6","6.79"
2025-08-19,"9:30","30.852","51.615","33.75","64.8","4.02","4.74","7.64","12.32","1.15","4.72","21.76","7.52"
2025-08-19,"9:45","30.903","51.42","33.61","63.3","3.92","4.684","7.62","11.38","1.09","4.45","23.05","7.96"
2025-08-19,"10:00","31.016","51.114","33.38","62.6","3.88","4.644","7.6","10.63","0.99","4.05","24.88","8.57"
2025-08-19,"10:15","31.077","51.003","33.29","63","3.9","4.611","7.6","10.79","1.12","4.57","25.32","8.72"
2025-08-19,"10:30","31.171","50.591","32.99","61.7","3.82","4.573","7.59","10.32","1.15","4.72","27.62","9.5"
2025-08-19,"10:45","31.232","50.778","33.12","66.2","4.09","4.56","7.6","10.67","1.35","5.5","26.47","9.11"
2025-08-19,"11:00","31.014","51.921","33.97","53.2","3.28","4.548","7.59","11.12","1.02","4.17","19.03","6.6"
2025-08-19,"11:15","31.013","52.085","34.09","57.2","3.53","4.543","7.6","8.68","1.1","4.48","18.34","6.37"
2025-08-19,"11:30","31.039","52.086","34.09","56.7","3.5","4.566","7.6","11.96","0.89","3.63","18.43","6.4"
2025-08-19,"11:45","31.048","52.199","34.18","54.8","3.37","4.61","7.59","8.4","0.8","3.3","17.88","6.22"
2025-08-19,"12:00","31.05","52.256","34.22","54.3","3.35","4.639","7.59","7.95","0.84","3.44","18.59","6.46"
2025-08-19,"12:15","31.053","52.283","34.24","65","4","4.692","7.63","6.13","1.04","4.25","18.1","6.29"
2025-08-19,"12:30","30.993","52.3","34.25","67.2","4.14","4.767","7.63","9.1","1.17","4.79","18.6","6.46"
2025-08-19,"12:45","30.992","52.325","34.27","67.6","4.17","4.842","7.63","8.79","1.3","5.29","18.28","6.35"
2025-08-19,"13:00","31.032","52.319","34.26","70.2","4.32","4.907","7.65","9.06","1.47","6","18.44","6.41"
2025-08-19,"13:15","30.989","52.385","34.31","69.2","4.27","4.981","7.65","9.26","1.27","5.19","19.9","6.9"
2025-08-19,"13:30","31.001","52.419","34.34","70.9","4.37","5.065","7.67","11.18","1.39","5.69","17.28","6.02"
2025-08-19,"13:45","31.106","52.49","34.39","75","4.61","5.141","7.69","13.2","1.49","6.08","16.61","5.79"
2025-08-19,"14:00","31.185","52.628","34.49","81.1","4.98","5.219","7.72","16.04","1.86","7.56","15.42","5.39"
2025-08-19,"14:15","31.16","52.626","34.49","79.6","4.89","5.307","7.72","8.36","1.67","6.79","15.3","5.35"
2025-08-19,"14:30","31.037","52.769","34.6","78.9","4.85","5.383","7.73","10.63","1.62","6.61","14.42","5.05"
2025-08-19,"14:45","31.017","52.829","34.64","80.7","4.96","5.468","7.75","15.65","1.64","6.7","13.57","4.77"
2025-08-19,"15:00","31.011","52.764","34.59","87.6","5.39","5.554","7.79","10.82","1.91","7.79","13.44","4.72"
2025-08-19,"15:15","30.807","53.053","34.81","94.7","5.84","5.638","7.87","10.97","2.01","8.2","9.89","3.53"
2025-08-19,"15:30","30.701","53.284","34.99","101.1","6.23","5.707","7.93","9.59","1.66","6.75","6.92","2.53"
2025-08-19,"15:45","30.655","53.16","34.9","103.1","6.37","5.774","7.95","12.29","1.61","6.55","6.13","2.26"
2025-08-19,"16:00","30.619","53.077","34.84","103.4","6.39","5.843","7.96","9.91","1.53","6.25","7.19","2.62"
2025-08-19,"16:15","30.626","53.049","34.82","104.1","6.43","5.906","7.97","9.6","1.45","5.93","6","2.22"
2025-08-19,"16:30","30.611","53.026","34.8","104.4","6.46","5.958","7.97","11.23","1.46","5.98","6.21","2.29"
2025-08-19,"16:45","30.579","52.978","34.77","104.6","6.47","6.003","7.98","9.38","1.56","6.34","5.46","2.04"
2025-08-19,"17:00","30.58","52.949","34.75","104.4","6.46","6.037","7.98","9.84","1.57","6.4","5.46","2.04"
2025-08-19,"17:15","30.532","52.924","34.73","103.9","6.43","6.061","7.98","76.06","1.67","6.8","5.31","1.99"
2025-08-19,"17:30","30.541","52.917","34.72","103.7","6.42","6.082","7.98","8.15","1.54","6.27","5.9","2.18"
2025-08-19,"17:45","30.508","52.896","34.71","103","6.38","6.089","7.97","9.19","1.51","6.16","5.14","1.93"
2025-08-19,"18:00","30.508","52.89","34.7","101.1","6.27","6.086","7.97","10.27","1.4","5.7","5.91","2.19"
2025-08-19,"18:15","30.498","52.888","34.7","100","6.2","6.067","7.96","7.28","1.2","4.93","4.86","1.83"
2025-08-19,"18:30","30.629","52.942","34.74","88","5.44","6.042","7.93","5.81","1.02","4.18","6.27","2.31"
2025-08-19,"18:45","30.592","52.912","34.72","87.5","5.41","6","7.93","6.23","0.59","2.45","6.02","2.23"
2025-08-19,"19:00","30.516","52.912","34.72","100.4","6.22","5.955","7.97","8.48","0.96","3.92","5.97","2.21"
2025-08-19,"19:15","30.469","52.955","34.75","99.5","6.17","5.906","7.96","16.35","1.13","4.63","6.47","2.38"
2025-08-19,"19:30","30.603","52.996","34.78","97.5","6.03","5.85","7.94","5.15","1.19","4.85","6.68","2.45"
2025-08-19,"19:45","30.68","52.982","34.77","95.7","5.91","5.793","7.92","5.18","1.29","5.29","7.74","2.8"
2025-08-19,"20:00","30.674","52.946","34.74","93.6","5.78","5.712","7.91","6.94","1.18","4.83","7.53","2.73"
2025-08-19,"20:15","30.678","52.969","34.76","92.1","5.69","5.634","7.89","5.6","1.2","4.92","8.67","3.12"
2025-08-19,"20:30","30.642","52.978","34.77","89.1","5.51","5.568","7.88","6.06","1.25","5.12","9.4","3.36"
2025-08-19,"20:45","30.718","52.938","34.73","91.1","5.63","5.509","7.88","6.39","1.26","5.15","9.63","3.44"
2025-08-19,"21:00","30.71","52.902","34.71","88.4","5.46","5.438","7.86","7.6","1.35","5.52","10.42","3.71"
2025-08-19,"21:15","30.67","52.916","34.72","85","5.25","5.359","7.84","7.76","1.34","5.49","11.02","3.91"
2025-08-19,"21:30","30.656","52.887","34.7","83.1","5.14","5.289","7.83","8.21","1.37","5.61","11.56","4.09"
2025-08-19,"21:45","30.75","52.756","34.6","82.5","5.09","5.214","7.8","9.01","1.33","5.42","13.01","4.58"
2025-08-19,"22:00","30.767","52.659","34.52","81.5","5.03","5.132","7.8","10.17","1.5","6.1","13.37","4.7"
2025-08-19,"22:15","30.89","52.341","34.29","78","4.81","5.076","7.74","11.7","1.64","6.68","16.96","5.91"
2025-08-19,"22:30","30.89","52.241","34.21","77","4.76","5.019","7.73","10.56","1.5","6.12","17.85","6.21"
2025-08-19,"22:45","30.867","52.1","34.11","80.3","4.97","4.96","7.75","10.27","1.47","5.99","18.4","6.39"
2025-08-19,"23:00","30.97","51.679","33.79","72","4.45","4.914","7.68","10.74","1.4","5.71","21.52","7.44"
2025-08-19,"23:15","30.974","51.479","33.65","70.2","4.34","4.879","7.67","10.8","1.37","5.6","23.09","7.97"
2025-08-19,"23:30","31.011","51.249","33.48","69.1","4.28","4.832","7.66","13.01","1.42","5.8","24.5","8.44"
2025-08-19,"23:45","31.02","51.109","33.37","69.8","4.32","4.801","7.65","10.11","1.58","6.46","25.42","8.75"
2025-08-20,"0:00","31.022","50.916","33.23","67.2","4.17","4.785","7.63","10.67","1.58","6.42","26.51","9.12"
2025-08-20,"0:15","30.934","51.225","33.46","69.7","4.32","4.782","7.66","9.3","1.44","5.89","24.78","8.54"
2025-08-20,"0:30","30.825","52.253","34.22","66.8","4.13","4.78","7.71","10","1.19","4.86","17.75","6.17"
2025-08-20,"0:45","30.817","52.385","34.32","76.9","4.75","4.797","7.74","6.89","1.22","4.98","16.75","5.84"
2025-08-20,"1:00","30.828","52.461","34.38","73.1","4.51","4.821","7.72","5.02","1.03","4.23","15.91","5.55"
2025-08-20,"1:15","30.831","52.49","34.4","72.3","4.46","4.846","7.72","4.33","1.25","5.11","16.08","5.61"
2025-08-20,"1:30","30.845","52.463","34.38","72","4.45","4.892","7.71","7.04","1.31","5.35","16.63","5.79"
2025-08-20,"1:45","30.835","52.653","34.52","73","4.5","4.945","7.7","5.52","1.28","5.23","16.5","5.75"
2025-08-20,"2:00","30.815","52.682","34.54","71.3","4.4","4.996","7.7","6.43","1.29","5.27","16.17","5.64"
2025-08-20,"2:15","30.856","52.668","34.53","78.8","4.86","5.054","7.73","6.3","1.54","6.29","15.53","5.42"
2025-08-20,"2:30","30.767","52.548","34.44","80.1","4.95","5.116","7.75","7.54","1.48","6.03","15.43","5.39"
2025-08-20,"2:45","30.69","52.539","34.44","83.3","5.15","5.18","7.78","7.95","1.55","6.32","16.66","5.8"
2025-08-20,"3:00","30.614","52.614","34.5","82.2","5.09","5.243","7.78","6.39","1.33","5.43","14.42","5.05"
2025-08-20,"3:15","30.564","52.684","34.55","83.1","5.15","5.306","7.8","6.82","1.38","5.64","13.47","4.73"
2025-08-20,"3:30","30.46","52.764","34.61","83.4","5.17","5.378","7.83","6.32","1.28","5.24","11.52","4.08"
2025-08-20,"3:45","30.518","52.786","34.63","85.2","5.28","5.451","7.83","6.53","1.26","5.16","11.44","4.05"
2025-08-20,"4:00","30.525","52.766","34.61","83.8","5.2","5.515","7.83","7.15","1.34","5.47","11.44","4.05"
2025-08-20,"4:15","30.459","52.778","34.62","85","5.28","5.571","7.84","7.05","1.31","5.34","11.21","3.97"
2025-08-20,"4:30","30.413","52.715","34.58","85.4","5.3","5.625","7.85","6.89","1.27","5.19","11.28","3.99"
2025-08-20,"4:45","30.332","52.631","34.52","84.6","5.27","5.671","7.85","5.86","1.23","5.04","10.92","3.88"
2025-08-20,"5:00","30.341","52.567","34.47","84","5.23","5.714","7.85","5.55","1.27","5.19","10.59","3.76"
2025-08-20,"5:15","30.159","52.638","34.53","91.7","5.72","5.751","7.91","10.72","1.43","5.85","8.2","2.96"
2025-08-20,"5:30","30.118","52.672","34.56","92.6","5.78","5.785","7.92","6.87","1.28","5.23","7.32","2.66"
2025-08-20,"5:45","30.099","52.662","34.55","92","5.74","5.8","7.93","9.78","1.2","4.92","7.53","2.73"
2025-08-20,"6:00","30.084","52.644","34.54","90.9","5.68","5.804","7.92","8.23","1.28","5.24","7.48","2.71"
2025-08-20,"6:15","30.066","52.622","34.52","90.7","5.67","5.811","7.92","7.7","1.25","5.13","7.78","2.82"
2025-08-20,"6:30","30.055","52.606","34.51","88.2","5.51","5.808","7.92","5.82","1.08","4.44","7.62","2.76"
2025-08-20,"6:45","30.052","52.579","34.49","78.6","4.91","5.789","7.89","8.32","0.89","3.66","7.58","2.75"
2025-08-20,"7:00","30.047","52.566","34.48","74.5","4.66","5.758","7.87","21.1","1.25","5.1","6.89","2.52"
2025-08-20,"7:15","30","52.584","34.5","89.5","5.6","5.72","7.91","6.48","1.02","4.18","7.71","2.79"
2025-08-20,"7:30","29.918","52.627","34.53","84","5.26","5.674","7.88","7.58","1.02","4.2","9.46","3.38"
2025-08-20,"7:45","29.812","52.637","34.54","78.5","4.92","5.619","7.84","7.66","0.99","4.06","11.13","3.94"
2025-08-20,"8:00","29.887","52.593","34.51","78.3","4.91","5.556","7.83","8.07","0.96","3.92","11.28","3.99"
2025-08-20,"8:15","29.907","52.576","34.49","76.7","4.8","5.495","7.81","8.4","0.96","3.94","15.63","5.46"
2025-08-20,"8:30","29.891","52.584","34.5","75","4.7","5.435","7.79","7.75","0.85","3.49","12.5","4.41"
2025-08-20,"8:45","29.821","52.516","34.45","72.2","4.53","5.367","7.77","8.41","0.98","4","13.18","4.63"
2025-08-20,"9:00","29.778","52.566","34.49","70.9","4.45","5.314","7.75","10.11","0.97","3.97","13.27","4.66"
2025-08-20,"9:15","29.797","52.573","34.5","72.2","4.53","5.238","7.76","10.51","1.01","4.15","13.63","4.79"
2025-08-20,"9:30","30.077","52.514","34.44","72.6","4.54","5.173","7.76","8.92","0.94","3.84","13.84","4.86"
2025-08-20,"9:45","29.942","52.504","34.44","73.5","4.6","5.108","7.76","9.3","0.98","4.03","14.05","4.93"
2025-08-20,"10:00","29.873","52.514","34.45","71.4","4.48","5.033","7.74","11.25","1","4.09","14.02","4.92"
2025-08-20,"10:15","29.978","52.444","34.39","70.8","4.43","4.979","7.73","11.21","1.04","4.28","15.41","5.39"
2025-08-20,"10:30","30.16","52.187","34.2","70.1","4.38","4.925","7.71","10.67","1.01","4.13","17.17","5.98"
2025-08-20,"10:45","30.295","51.87","33.96","68.3","4.26","4.875","7.68","12.67","1.04","4.27","19.92","6.9"
2025-08-20,"11:00","30.357","51.622","33.77","66.6","4.16","4.823","7.66","11.39","1.03","4.23","21.52","7.44"
2025-08-20,"11:15","30.47","51.375","33.59","66.2","4.13","4.787","7.64","11.12","0.99","4.05","23.25","8.02"
2025-08-20,"11:30","30.559","51.172","33.44","64","3.99","4.753","7.62","10.94","1.05","4.29","24.01","8.28"
2025-08-20,"11:45","30.666","51.032","33.33","66.5","4.14","4.723","7.62","11.4","1.18","4.81","25.76","8.87"
2025-08-20,"12:00","30.713","51.225","33.47","69","4.29","4.702","7.64","11.44","1.14","4.65","23.88","8.23"
2025-08-20,"12:15","30.521","52.159","34.16","62.9","3.91","4.702","7.66","17.49","0.98","4.01","17.23","6"
2025-08-20,"12:30","30.551","52.276","34.25","61.9","3.84","4.717","7.66","10.1","0.99","4.06","17.14","5.97"
2025-08-20,"12:45","30.613","52.305","34.27","67.5","4.19","4.745","7.67","8.87","1","4.11","17.53","6.1"
2025-08-20,"13:00","30.636","52.375","34.32","63.3","3.92","4.788","7.66","7.41","0.83","3.41","16.82","5.86"
2025-08-20,"13:15","30.652","52.384","34.33","69.6","4.31","4.833","7.68","6.87","1.13","4.64","17.69","6.15"
2025-08-20,"13:30","30.573","52.494","34.41","68.4","4.24","4.884","7.65","7.5","1.09","4.47","18.6","6.46"
2025-08-20,"13:45","30.538","52.508","34.42","66.9","4.15","4.948","7.65","6.49","1.03","4.21","17.82","6.2"
2025-08-20,"14:00","30.577","52.478","34.4","71.7","4.45","5.015","7.69","8.64","1.03","4.21","17.16","5.97"
2025-08-20,"14:15","30.627","52.504","34.42","78","4.83","5.093","7.72","10.31","1.35","5.51","15.76","5.5"
2025-08-20,"14:30","30.63","52.523","34.43","78.6","4.87","5.165","7.73","10.06","1.41","5.77","15.62","5.45"
2025-08-20,"14:45","30.661","52.587","34.48","80.9","5.01","5.243","7.76","9.32","1.49","6.07","14.22","4.98"
2025-08-20,"15:00","30.608","52.601","34.49","80.4","4.98","5.328","7.76","8.38","1.42","5.79","13.86","4.86"
2025-08-20,"15:15","30.593","52.602","34.49","80.3","4.97","5.414","7.76","8.48","1.46","5.96","14.12","4.95"
2025-08-20,"15:30","30.592","52.628","34.51","82.6","5.12","5.485","7.78","8.37","1.57","6.41","12.78","4.5"
