"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-07-15,"7:30","30.006","43.634","27.98","57.4","3.72","2.468","7.35","13.64","3.88","16.02","53.45","18"
2025-07-15,"7:45","29.84","44.591","28.68","63.1","4.08","2.543","7.38","21.22","4.56","18.83","49.07","16.54"
2025-07-15,"8:00","29.848","44.804","28.83","63.4","4.1","2.632","7.39","25.58","3.59","14.84","47.39","15.97"
2025-07-15,"8:15","29.885","44.768","28.8","63.6","4.11","2.719","7.39","30.1","2.92","12.08","46.53","15.69"
2025-07-15,"8:30","29.847","44.851","28.86","65.1","4.21","2.8","7.4","20.7","3.14","12.98","48.83","16.46"
2025-07-15,"8:45","29.848","45.023","28.99","66.1","4.27","2.88","7.41","19.03","2.18","9.01","48.58","16.37"
2025-07-15,"9:00","29.833","45.41","29.26","67.2","4.34","2.951","7.42","18.56","2.48","10.24","47.04","15.86"
2025-07-15,"9:15","29.789","45.614","29.41","67.7","4.37","3.026","7.43","22.46","2.59","10.73","45.46","15.33"
2025-07-15,"9:30","29.748","45.93","29.64","69.6","4.49","3.096","7.44","12.02","2.94","12.17","46.67","15.74"
2025-07-15,"9:45","29.762","46.071","29.74","69.1","4.46","3.168","7.44","17.41","3.95","16.33","44.68","15.07"
2025-07-15,"10:00","29.754","46.153","29.8","69.8","4.5","3.242","7.45","18.16","4.93","20.35","44.39","14.97"
2025-07-15,"10:15","29.79","46.218","29.85","70.8","4.56","3.308","7.46","19.01","5.13","21.18","43.77","14.77"
2025-07-15,"10:30","29.789","46.296","29.91","71.3","4.59","3.369","7.47","19.97","4.93","20.36","43.26","14.6"
2025-07-15,"10:45","29.808","46.491","30.05","74","4.76","3.434","7.49","16.91","2.79","11.53","43.01","14.52"
2025-07-15,"11:00","29.807","46.586","30.12","74.7","4.8","3.5","7.5","20.66","3.18","13.13","41.86","14.13"
2025-07-15,"11:15","29.802","46.692","30.19","75.5","4.85","3.561","7.51","20.19","4.56","18.82","41.44","13.99"
2025-07-15,"11:30","29.801","47.004","30.42","79.2","5.08","3.611","7.54","14.89","2.73","11.27","40.86","13.8"
2025-07-15,"11:45","29.794","47.197","30.56","80.3","5.15","3.661","7.55","15.57","6.83","28.18","39.84","13.46"
2025-07-15,"12:00","29.771","47.329","30.65","80.9","5.19","3.707","7.56","14","2.15","8.88","39.42","13.31"
2025-07-15,"12:15","29.75","47.443","30.74","80.9","5.19","3.747","7.56","15.07","3.91","16.14","38.56","13.03"
2025-07-15,"12:30","29.744","47.576","30.84","81.3","5.21","3.779","7.57","13.48","3.42","14.15","37.93","12.82"
2025-07-15,"12:45","29.717","47.726","30.94","81.7","5.24","3.805","7.58","14.82","2.81","11.63","37.11","12.54"
2025-07-15,"13:00","29.692","47.867","31.05","83.1","5.32","3.827","7.58","12.42","4.01","16.57","36.74","12.42"
2025-07-15,"13:15","29.658","48.065","31.19","83.4","5.34","3.841","7.6","10.95","4.97","20.54","35.87","12.13"
2025-07-15,"13:30","29.624","48.189","31.28","81.9","5.25","3.839","7.6","11.47","3.02","12.47","34.73","11.75"
2025-07-15,"13:45","29.602","48.275","31.35","81.6","5.22","3.825","7.59","11.37","2.7","11.15","33.09","11.2"
2025-07-15,"14:00","29.599","48.268","31.34","77.5","4.96","3.789","7.58","8.82","2.79","11.53","31.52","10.68"
2025-07-15,"14:15","29.643","48.146","31.25","83.8","5.36","3.743","7.6","7.13","4.34","17.92","34.65","11.72"
2025-07-15,"14:30","29.698","47.928","31.09","83.5","5.35","3.695","7.59","11.11","8.44","34.84","35.58","12.03"
2025-07-15,"14:45","29.87","47.579","30.83","86.1","5.51","3.646","7.59","12.4","2.51","10.39","37.79","12.77"
2025-07-15,"15:00","29.927","47.372","30.68","85.5","5.46","3.594","7.58","14.76","3.59","14.85","38.23","12.92"
2025-07-15,"15:15","30.088","46.921","30.35","86","5.49","3.532","7.57","14.28","9.88","40.77","40.85","13.79"
2025-07-15,"15:30","30.315","46.374","29.95","89.7","5.73","3.465","7.58","11.57","6.07","25.05","43.73","14.75"
2025-07-15,"15:45","30.266","46.407","29.97","88","5.62","3.394","7.57","10.92","5.43","22.42","43.85","14.79"
2025-07-15,"16:00","30.325","46.217","29.83","87.8","5.6","3.317","7.56","13.35","3.4","14.06","44.08","14.87"
2025-07-15,"16:15","30.291","46.131","29.77","85.2","5.45","3.252","7.54","17.57","7.06","29.14","43.54","14.69"
2025-07-15,"16:30","30.314","46.049","29.71","85.4","5.45","3.186","7.54","20.31","5.41","22.35","43.19","14.57"
2025-07-15,"16:45","30.358","45.956","29.64","86.2","5.5","3.113","7.54","21.75","4.1","16.94","42.27","14.27"
2025-07-15,"17:00","30.446","45.807","29.53","88.6","5.65","3.028","7.55","22.92","4.89","20.19","43.71","14.75"
2025-07-15,"17:15","30.489","45.611","29.39","88.4","5.64","2.945","7.54","17.65","4.19","17.31","45.68","15.41"
2025-07-15,"17:30","30.534","45.381","29.22","88","5.62","2.861","7.54","16.07","4.71","19.45","46.7","15.75"
2025-07-15,"17:45","30.601","45.12","29.03","88.4","5.64","2.779","7.54","16.49","4.13","17.08","47.33","15.96"
2025-07-15,"18:00","30.718","44.786","28.79","88.8","5.67","2.683","7.54","16.77","3.57","14.75","48.32","16.29"
2025-07-15,"18:15","30.831","44.519","28.59","89.2","5.69","2.602","7.54","19.7","5.84","24.1","48.51","16.35"
2025-07-15,"18:30","30.938","44.222","28.38","89.3","5.69","2.52","7.53","23.64","4.41","18.21","47.95","16.16"
2025-07-15,"18:45","30.999","43.98","28.2","88.7","5.65","2.451","7.53","24.13","4.57","18.9","48.07","16.2"
2025-07-15,"19:00","31.013","43.808","28.08","87.9","5.6","2.406","7.52","25.73","4.14","17.08","48.7","16.41"
2025-07-15,"19:15","31.01","43.698","28","85.8","5.47","2.398","7.51","21.03","4.02","16.63","50.72","17.09"
2025-07-15,"19:30","31.012","43.638","27.96","80.6","5.14","2.426","7.49","10.22","3.32","13.71","52.6","17.72"
2025-07-15,"19:45","31.026","43.608","27.93","85.7","5.47","2.483","7.52","10.54","3.34","13.8","51.94","17.49"
2025-07-15,"20:00","30.816","44.789","28.79","87.9","5.6","2.548","7.55","17.45","6.47","26.7","48.2","16.24"
2025-07-15,"20:15","30.883","44.648","28.68","88.2","5.61","2.626","7.55","21.53","3.63","14.99","47.6","16.04"
2025-07-15,"20:30","30.873","44.666","28.7","88.6","5.64","2.707","7.55","19.41","6.83","28.18","48.52","16.35"
2025-07-15,"20:45","30.675","44.796","28.8","87.8","5.6","2.788","7.55","15.99","6.66","27.48","49.09","16.54"
2025-07-15,"21:00","30.634","45.128","29.04","87.6","5.59","2.863","7.55","21.25","4.17","17.23","46.46","15.66"
2025-07-15,"21:15","30.479","45.468","29.29","87","5.55","2.934","7.55","25.37","4.2","17.35","45.16","15.23"
2025-07-15,"21:30","30.403","45.662","29.43","86.7","5.54","3.006","7.56","15.49","4.5","18.59","46.25","15.6"
2025-07-15,"21:45","30.342","45.891","29.6","86.8","5.55","3.074","7.57","19.56","5.21","21.51","44.74","15.09"
2025-07-15,"22:00","30.327","46.03","29.7","86.5","5.52","3.147","7.57","17.46","2.24","9.25","44.66","15.06"
2025-07-15,"22:15","30.289","45.993","29.67","86","5.5","3.212","7.57","19.74","3.99","16.47","44.36","14.96"
2025-07-15,"22:30","30.265","46.078","29.73","86.5","5.53","3.296","7.57","24.34","3.33","13.77","42.7","14.41"
2025-07-15,"22:45","30.23","46.166","29.8","86.6","5.54","3.362","7.58","17.52","3.1","12.83","43.55","14.69"
2025-07-15,"23:00","30.189","46.31","29.9","87","5.56","3.424","7.59","14.1","5.34","22.04","43.86","14.8"
2025-07-15,"23:15","30.141","46.383","29.96","87.4","5.59","3.484","7.59","10.94","1.98","8.18","44.31","14.95"
2025-07-15,"23:30","30.117","46.548","30.08","87.5","5.6","3.539","7.6","12.99","2.39","9.88","43.02","14.52"
2025-07-15,"23:45","30.033","46.614","30.13","87.3","5.59","3.593","7.61","15.87","3.58","14.78","41.79","14.11"
2025-07-16,"0:00","29.96","46.722","30.21","86.9","5.57","3.645","7.61","19.74","6.78","27.99","40.23","13.59"
2025-07-16,"0:15","29.916","46.894","30.34","87.1","5.58","3.686","7.62","17.43","4.53","18.73","39.51","13.34"
2025-07-16,"0:30","29.895","47.016","30.42","87.6","5.61","3.724","7.62","13.55","2.72","11.24","39.68","13.4"
2025-07-16,"0:45","29.883","47.066","30.46","86.7","5.55","3.758","7.62","18.97","4.1","16.92","38.63","13.05"
2025-07-16,"1:00","29.819","47.187","30.55","86.4","5.54","3.785","7.63","17.16","5.41","22.34","37.43","12.65"
2025-07-16,"1:15","29.791","47.444","30.74","86.4","5.54","3.804","7.63","12.89","4.89","20.2","38.06","12.86"
2025-07-16,"1:30","29.756","47.613","30.86","87.2","5.59","3.819","7.64","11.66","3.51","14.52","37.13","12.55"
2025-07-16,"1:45","29.726","47.756","30.97","86.5","5.54","3.821","7.64","9.93","4.11","16.98","37.06","12.53"
2025-07-16,"2:00","29.706","47.817","31.01","82.8","5.3","3.811","7.62","8.39","5.32","21.95","35.63","12.05"
2025-07-16,"2:15","29.695","47.825","31.02","77.9","4.99","3.786","7.6","8","3.26","13.47","35.77","12.1"
2025-07-16,"2:30","29.681","47.702","30.93","84.7","5.43","3.739","7.63","6.28","6.17","25.49","36.88","12.47"
2025-07-16,"2:45","29.696","47.509","30.79","86","5.52","3.68","7.63","9.71","5.47","22.6","37.95","12.83"
2025-07-16,"3:00","29.712","47.104","30.49","85.6","5.5","3.616","7.62","15.62","6.22","25.69","39.07","13.2"
2025-07-16,"3:15","29.807","46.724","30.22","84.5","5.43","3.555","7.6","13.91","4.02","16.62","41.48","14"
2025-07-16,"3:30","29.799","46.331","29.93","83.2","5.35","3.489","7.58","10.94","3.71","15.34","44.08","14.87"
2025-07-16,"3:45","29.81","46.159","29.81","82.1","5.29","3.418","7.57","10.87","3.94","16.27","44.89","15.14"
2025-07-16,"4:00","29.903","46.18","29.82","81.9","5.27","3.338","7.57","14.14","3.95","16.32","44.1","14.88"
2025-07-16,"4:15","29.899","45.981","29.68","81.2","5.23","3.267","7.56","20.84","4.98","20.58","43.55","14.69"
2025-07-16,"4:30","29.838","45.762","29.52","80.4","5.18","3.185","7.55","29.1","2.97","12.26","42.99","14.51"
2025-07-16,"4:45","29.825","45.66","29.45","80","5.16","3.101","7.55","20.94","3.93","16.24","43.99","14.84"
2025-07-16,"5:00","29.79","45.51","29.34","79.3","5.12","3.015","7.54","31.38","5.95","24.56","44.95","15.16"
2025-07-16,"5:15","29.772","45.375","29.24","78.9","5.1","2.928","7.54","20.44","4.22","17.44","45.8","15.44"
2025-07-16,"5:30","29.783","45.159","29.09","78.7","5.09","2.838","7.53","18.5","3.05","12.61","47.42","15.99"
2025-07-16,"5:45","29.804","44.853","28.87","77.4","5.01","2.738","7.51","19.82","3.82","15.8","48.33","16.29"
2025-07-16,"6:00","29.77","44.519","28.63","75.7","4.91","2.642","7.5","39.76","3.03","12.53","48.25","16.26"
2025-07-16,"6:15","29.756","44.222","28.41","75.1","4.88","2.548","7.49","22.77","3.81","15.72","49.22","16.59"
2025-07-16,"6:30","29.729","43.993","28.25","74.1","4.82","2.45","7.48","21.38","3.36","13.87","50.53","17.02"
2025-07-16,"6:45","29.689","43.751","28.08","72.6","4.72","2.368","7.47","27.67","3.05","12.6","51.09","17.21"
2025-07-16,"7:00","29.678","43.487","27.89","71.9","4.69","2.304","7.46","23.1","4.55","18.79","51.99","17.51"
2025-07-16,"7:15","29.657","43.326","27.77","70.8","4.62","2.258","7.45","20.13","4.17","17.24","52.43","17.66"
2025-07-16,"7:30","29.642","43.24","27.71","69.2","4.52","2.254","7.44","15.33","3.81","15.75","52.96","17.84"
2025-07-16,"7:45","29.636","43.225","27.7","65.3","4.26","2.271","7.43","10.9","2.56","10.58","54.16","18.24"
2025-07-16,"8:00","29.629","43.252","27.72","68.7","4.49","2.323","7.44","14.64","2.6","10.75","52.22","17.59"
2025-07-16,"8:15","29.491","43.574","27.96","69.7","4.56","2.39","7.45","8.44","2.23","9.21","54.95","18.5"
2025-07-16,"8:30","29.424","44.085","28.32","68.1","4.45","2.471","7.46","22.78","4.82","19.89","49.54","16.69"
2025-07-16,"8:45","29.496","43.81","28.13","69.5","4.54","2.569","7.45","22.89","4.09","16.88","50.47","17"
2025-07-16,"9:00","29.548","43.89","28.18","73.2","4.78","2.66","7.47","18.89","2.55","10.54","51.1","17.21"
2025-07-16,"9:15","29.519","44.139","28.36","72.1","4.7","2.744","7.47","15.93","2.75","11.39","51.26","17.27"
2025-07-16,"9:30","29.58","44.376","28.53","73.4","4.78","2.818","7.48","25.48","4.72","19.51","47.76","16.1"
2025-07-16,"9:45","29.529","44.681","28.75","74.2","4.83","2.892","7.49","19.21","6.46","26.65","48.17","16.24"
2025-07-16,"10:00","29.543","44.933","28.93","75.5","4.9","2.959","7.5","17.05","4.07","16.8","47.84","16.12"
2025-07-16,"10:15","29.531","44.967","28.96","76","4.93","3.03","7.51","16.51","2.92","12.09","47.56","16.03"
2025-07-16,"10:30","29.504","45.128","29.07","75.9","4.93","3.096","7.51","17.64","6.79","28.04","46.61","15.72"
2025-07-16,"10:45","29.518","45.17","29.1","76.3","4.95","3.161","7.52","17.27","5.66","23.36","46.89","15.81"
2025-07-16,"11:00","29.601","45.332","29.22","78.4","5.08","3.227","7.53","17.9","4.48","18.5","45.86","15.47"
2025-07-16,"11:15","29.638","45.456","29.3","79.4","5.14","3.296","7.54","18.02","3.3","13.66","45.4","15.31"
2025-07-16,"11:30","29.692","45.604","29.41","81.5","5.27","3.363","7.56","16.61","5.04","20.81","44.95","15.16"
2025-07-16,"11:45","29.727","45.751","29.51","81.9","5.29","3.431","7.57","14.08","4.3","17.76","44.98","15.17"
2025-07-16,"12:00","29.744","45.913","29.63","82.2","5.3","3.493","7.57","17.24","3.07","12.7","43.69","14.74"
2025-07-16,"12:15","29.773","46.189","29.83","83.2","5.36","3.551","7.59","16.7","6.22","25.67","42.3","14.28"
2025-07-16,"12:30","29.782","46.337","29.94","85.2","5.48","3.604","7.6","17.49","4.46","18.41","41.53","14.02"
2025-07-16,"12:45","29.798","46.51","30.06","87.1","5.6","3.651","7.61","20.02","4.65","19.23","40.05","13.53"
2025-07-16,"13:00","29.809","46.63","30.15","88","5.65","3.694","7.63","15.01","8.59","35.45","40.4","13.64"
2025-07-16,"13:15","29.802","46.773","30.25","88.6","5.69","3.731","7.63","14.27","3.91","16.14","39.82","13.45"
2025-07-16,"13:30","29.756","46.919","30.36","87.7","5.64","3.756","7.63","13.38","4.92","20.32","39.05","13.19"
2025-07-16,"13:45","29.797","47.014","30.43","88","5.65","3.777","7.64","19.06","5.58","23.05","37.61","12.71"
2025-07-16,"14:00","29.757","47.206","30.57","87.9","5.64","3.791","7.64","14.52","4.62","19.1","37.57","12.7"
2025-07-16,"14:15","29.801","47.469","30.76","88.8","5.69","3.792","7.66","11.32","9.67","39.92","36.78","12.44"
2025-07-16,"14:30","29.799","47.54","30.81","88.1","5.64","3.779","7.64","9.27","3.78","15.61","35.51","12.01"
2025-07-16,"14:45","29.807","47.528","30.8","82.4","5.28","3.75","7.64","7.98","3.71","15.34","35.51","12.01"
2025-07-16,"15:00","29.887","47.32","30.64","91.2","5.84","3.708","7.66","7.35","4.98","20.55","36.96","12.5"
2025-07-16,"15:15","29.891","47.06","30.46","91.4","5.85","3.653","7.65","13.05","2.61","10.8","37.89","12.8"
2025-07-16,"15:30","29.969","46.864","30.31","92.7","5.93","3.596","7.65","16.36","5.57","23.02","38.98","13.17"
2025-07-16,"15:45","30.101","46.625","30.13","95","6.08","3.532","7.66","15.15","5.2","21.49","40.53","13.69"
2025-07-16,"16:00","30.206","46.278","29.88","93.9","6.01","3.463","7.64","14.42","5.42","22.38","42.24","14.26"
2025-07-16,"16:15","30.418","45.953","29.64","97","6.19","3.396","7.65","14.15","3.65","15.09","43.52","14.68"
2025-07-16,"16:30","30.461","45.762","29.5","95.4","6.08","3.322","7.64","13.4","4.73","19.54","44.61","15.05"
2025-07-16,"16:45","30.395","45.633","29.41","94.1","6.01","3.245","7.63","14.46","4.67","19.3","44.88","15.14"
2025-07-16,"17:00","30.398","45.473","29.29","92.4","5.91","3.172","7.61","18.72","4.64","19.18","44.89","15.14"
2025-07-16,"17:15","30.411","45.347","29.2","91.9","5.88","3.1","7.61","24.1","4.1","16.92","44.02","14.85"
2025-07-16,"17:30","30.519","45.215","29.1","93.7","5.99","3.018","7.61","29.56","4.39","18.11","43.31","14.62"
2025-07-16,"17:45","30.574","45.121","29.03","78.9","5.04","2.933","7.62","18.78","5.01","20.71","44.97","15.17"
2025-07-16,"18:00","30.6","45.024","28.96","94.6","6.04","2.849","7.62","1179.12","3.89","16.07","46.53","15.69"
2025-07-16,"18:15","30.636","44.925","28.89","94.5","6.03","2.766","7.61","18.64","3.42","14.13","46.85","15.8"
2025-07-16,"18:30","30.716","44.78","28.78","94.8","6.05","2.677","7.61","26.55","3.45","14.25","47.28","15.94"
2025-07-16,"18:45","30.787","44.596","28.65","94.7","6.04","2.587","7.61","22.57","3.44","14.23","48.2","16.25"
2025-07-16,"19:00","30.861","44.436","28.53","94.5","6.03","2.509","7.6","995.89","3.91","16.16","48.69","16.41"
2025-07-16,"19:15","30.924","44.297","28.43","93.7","5.97","2.438","7.6","19.61","3.73","15.43","49.22","16.59"
2025-07-16,"19:30","30.999","44.203","28.36","93.4","5.94","2.382","7.6","16.86","5.12","21.14","49.41","16.65"
2025-07-16,"19:45","31.042","44.116","28.3","92.6","5.89","2.346","7.59","17.34","3.41","14.1","49.57","16.7"
2025-07-16,"20:00","31.077","44.01","28.22","90.4","5.75","2.326","7.59","13.56","2.77","11.45","51.29","17.28"
2025-07-16,"20:15","31.083","43.96","28.18","84.8","5.4","2.344","7.57","11.65","3.26","13.47","51.31","17.28"
2025-07-16,"20:30","31.079","43.976","28.2","90","5.73","2.401","7.58","14.04","2.26","9.34","49.78","16.77"
2025-07-16,"20:45","31.109","44.307","28.43","89.6","5.69","2.473","7.6","11.02","3.07","12.7","51.25","17.26"
2025-07-16,"21:00","31.077","44.325","28.45","90.8","5.77","2.558","7.6","15.35","2.91","12.02","49.85","16.8"
2025-07-16,"21:15","30.955","44.327","28.45","91.3","5.81","2.642","7.6","13.73","3.65","15.07","50.41","16.98"
2025-07-16,"21:30","30.918","44.635","28.67","91.6","5.83","2.72","7.61","16.37","3.14","12.99","48.7","16.41"
2025-07-16,"21:45","30.855","44.708","28.73","91.2","5.81","2.8","7.61","17.42","3.36","13.9","48.1","16.21"
2025-07-16,"22:00","30.759","44.947","28.9","91.1","5.81","2.873","7.61","19.53","4.3","17.76","46.37","15.64"
2025-07-16,"22:15","30.699","45.124","29.03","90.9","5.79","2.945","7.62","16.96","3.07","12.67","46.65","15.73"
2025-07-16,"22:30","30.643","45.254","29.13","90.5","5.77","3.016","7.62","17.22","2.42","10.01","46.1","15.55"
2025-07-16,"22:45","30.78","45.56","29.34","90.5","5.75","3.08","7.63","19.36","2.54","10.51","44.77","15.1"
2025-07-16,"23:00","30.658","45.491","29.3","89.4","5.7","3.146","7.62","22.15","3.98","16.44","44.28","14.94"
2025-07-16,"23:15","30.609","45.465","29.28","89.3","5.69","3.207","7.62","15.68","4.02","16.61","46.21","15.58"
2025-07-16,"23:30","30.587","45.591","29.37","89.3","5.69","3.265","7.62","16.61","6.33","26.14","45.39","15.31"
2025-07-16,"23:45","30.561","45.823","29.54","89.9","5.73","3.32","7.63","12.14","2.99","12.37","45.41","15.32"
2025-07-17,"0:00","30.55","45.978","29.65","90.6","5.77","3.383","7.64","11.27","3.11","12.85","45.2","15.24"
2025-07-17,"0:15","30.507","46.128","29.76","90.9","5.79","3.444","7.65","10.29","2.62","10.83","44.54","15.02"
2025-07-17,"0:30","30.49","46.249","29.85","90.2","5.74","3.505","7.65","14.06","4.1","16.95","43.21","14.58"
2025-07-17,"0:45","30.402","46.421","29.98","90","5.73","3.552","7.65","11.14","3.98","16.46","43.02","14.52"
2025-07-17,"1:00","30.319","46.576","30.09","90","5.74","3.602","7.66","15.79","3.66","15.11","41.38","13.97"
2025-07-17,"1:15","30.287","46.777","30.24","89.8","5.72","3.648","7.67","14.33","3.62","14.95","40.65","13.73"
2025-07-17,"1:30","30.263","46.936","30.35","90.2","5.74","3.683","7.67","14.75","3.27","13.5","39.87","13.47"
2025-07-17,"1:45","30.244","47.056","30.44","88.9","5.66","3.71","7.67","13.77","5.18","21.38","39.35","13.29"
2025-07-17,"2:00","30.189","47.18","30.53","90.1","5.74","3.731","7.67","13.13","5.89","24.31","38.63","13.05"
2025-07-17,"2:15","30.181","47.25","30.58","88","5.61","3.743","7.67","14.69","4.7","19.42","38.2","12.91"
2025-07-17,"2:30","30.151","47.331","30.64","86.8","5.53","3.74","7.66","12.33","2.88","11.91","37.71","12.74"
2025-07-17,"2:45","30.141","47.319","30.64","81.6","5.2","3.724","7.63","10.38","4.75","19.63","36.32","12.28"
2025-07-17,"3:00","30.144","47.314","30.63","85.3","5.44","3.689","7.66","8.94","6.61","27.29","38.44","12.99"
2025-07-17,"3:15","30.122","47.145","30.51","87.2","5.56","3.638","7.66","9.91","2.39","9.9","39.48","13.33"
2025-07-17,"3:30","30.144","46.91","30.34","87.9","5.61","3.578","7.66","10.21","1.98","8.18","40.83","13.79"
2025-07-17,"3:45","30.216","46.682","30.17","87.8","5.61","3.517","7.65","11.38","3.82","15.79","42.07","14.2"
2025-07-17,"4:00","30.262","46.357","29.94","86.9","5.55","3.452","7.64","14.67","5.11","21.1","43.29","14.61"
2025-07-17,"4:15","30.239","45.96","29.65","85.3","5.46","3.386","7.62","14.72","3.93","16.24","45.39","15.31"
2025-07-17,"4:30","30.272","45.918","29.62","84.6","5.41","3.31","7.62","17.41","4.21","17.38","45.74","15.42"
2025-07-17,"4:45","30.315","45.805","29.53","84.1","5.38","3.243","7.61","23.37","4.12","17.02","44.71","15.08"
2025-07-17,"5:00","30.29","45.553","29.35","83","5.32","3.17","7.6","22.63","3.75","15.48","45.01","15.18"
2025-07-17,"5:15","30.264","45.443","29.28","82.7","5.3","3.095","7.59","32.56","3.25","13.44","43.99","14.84"
2025-07-17,"5:30","30.252","45.394","29.24","82.6","5.29","3.011","7.59","53.69","4.65","19.21","44.28","14.94"
2025-07-17,"5:45","30.221","45.307","29.18","81.8","5.25","2.915","7.59","32.9","3.1","12.81","45.52","15.35"
2025-07-17,"6:00","30.24","45.202","29.1","81.8","5.25","2.829","7.58","48.96","3.81","15.74","46.64","15.72"
2025-07-17,"6:15","30.221","45","28.96","81.3","5.22","2.727","7.57","24.88","3.22","13.29","47.61","16.05"
2025-07-17,"6:30","30.173","44.752","28.78","79.2","5.1","2.627","7.56","20.95","3.32","13.71","48.2","16.25"
2025-07-17,"6:45","30.118","44.519","28.62","77.3","4.98","2.523","7.54","31.06","3.51","14.51","48.09","16.21"
2025-07-17,"7:00","30.135","44.397","28.53","77.1","4.97","2.422","7.54","28.8","4.09","16.89","48.5","16.35"
2025-07-17,"7:15","30.128","44.261","28.43","75.6","4.88","2.331","7.53","29.41","2.8","11.59","49.21","16.58"
2025-07-17,"7:30","30.108","44.117","28.33","74.2","4.79","2.255","7.52","32.77","3.35","13.84","50.7","17.08"
2025-07-17,"7:45","30.116","44.021","28.26","74.3","4.8","2.2","7.51","25.79","1.98","8.2","51.09","17.21"
2025-07-17,"8:00","30.113","43.919","28.19","71.4","4.62","2.172","7.5","20.33","2.16","8.92","51.8","17.45"
2025-07-17,"8:15","30.112","43.895","28.17","67.6","4.37","2.162","7.5","19.53","2.07","8.59","52.97","17.84"
2025-07-17,"8:30","30.114","43.881","28.16","62.1","4.01","2.191","7.45","24.01","3.32","13.71","49.29","16.61"
2025-07-17,"8:45","30.023","43.835","28.13","68.5","4.43","2.259","7.49","16.05","2.73","11.27","54.01","18.18"
2025-07-17,"9:00","29.973","44.336","28.49","72.2","4.67","2.338","7.51","26.74","7.29","30.08","50.22","16.92"
2025-07-17,"9:15","30","44.186","28.38","71.3","4.61","2.43","7.51","21.82","2.65","10.95","51.61","17.38"
2025-07-17,"9:30","30.007","44.243","28.42","74.1","4.79","2.516","7.52","26.33","3.22","13.3","50.07","16.87"
2025-07-17,"9:45","30.018","44.337","28.49","75.2","4.86","2.606","7.53","29.85","3.3","13.64","49.55","16.7"
2025-07-17,"10:00","30.052","44.46","28.58","76.8","4.96","2.697","7.54","20.09","3.03","12.51","50.74","17.09"
2025-07-17,"10:15","30.053","44.742","28.78","76.6","4.94","2.788","7.55","23.97","3.97","16.39","48.17","16.23"
2025-07-17,"10:30","30.056","44.969","28.94","79","5.09","2.867","7.56","22.11","2.52","10.44","47.83","16.12"
2025-07-17,"10:45","30.1","45.072","29.01","79.5","5.12","2.945","7.57","19.47","2.67","11.02","47.59","16.04"
2025-07-17,"11:00","30.161","45.16","29.07","81.2","5.22","3.012","7.58","20.51","4.02","16.61","47.55","16.03"
2025-07-17,"11:15","30.181","45.25","29.14","81","5.2","3.078","7.59","19.43","4.78","19.74","47.16","15.9"
2025-07-17,"11:30","30.228","45.304","29.18","82.8","5.31","3.141","7.6","21.45","4.69","19.37","46.79","15.78"
2025-07-17,"11:45","30.306","45.458","29.28","84.5","5.41","3.207","7.61","23.83","4.01","16.58","45.57","15.37"
2025-07-17,"12:00","30.357","45.612","29.39","85.5","5.47","3.274","7.62","27","5.9","24.37","44.51","15.01"
2025-07-17,"12:15","30.426","45.7","29.46","87.7","5.6","3.338","7.63","28.16","3.83","15.81","45.15","15.23"
2025-07-17,"12:30","30.444","45.887","29.59","88.5","5.65","3.4","7.64","25.54","5.4","22.3","44.48","15.01"
2025-07-17,"12:45","30.487","46.186","29.8","90.8","5.78","3.466","7.66","28.47","4.92","20.32","42.16","14.23"
2025-07-17,"13:00","30.527","46.421","29.97","92.3","5.87","3.523","7.67","24.39","4.99","20.59","42.19","14.24"
2025-07-17,"13:15","30.519","46.646","30.14","93","5.91","3.581","7.68","29.86","3.44","14.2","39.94","13.49"
2025-07-17,"13:30","30.53","46.767","30.22","95","6.03","3.633","7.69","28.5","4.27","17.63","39.78","13.44"
2025-07-17,"13:45","30.534","46.872","30.3","93.7","5.94","3.677","7.7","25.97","5.96","24.6","39.68","13.4"
2025-07-17,"14:00","30.521","46.96","30.36","93.2","5.91","3.716","7.7","30.5","5.35","22.09","39","13.18"
2025-07-17,"14:15","30.457","47.089","30.46","92.1","5.85","3.752","7.69","32.59","5.35","22.1","38.06","12.86"
2025-07-17,"14:30","30.413","47.218","30.55","90.3","5.73","3.775","7.69","30.55","3.14","12.99","37.9","12.81"
2025-07-17,"14:45","30.438","47.483","30.75","92.9","5.89","3.795","7.7","32.15","7.34","30.32","35.98","12.17"
2025-07-17,"15:00","30.397","47.788","30.97","94.8","6.01","3.809","7.71","27.2","5.92","24.46","34.61","11.71"
2025-07-17,"15:15","30.435","47.882","31.04","95.5","6.04","3.807","7.72","25.64","10.07","41.56","34.05","11.52"
2025-07-17,"15:30","30.441","47.962","31.09","90.4","5.72","3.784","7.7","25.23","2.95","12.18","33.08","11.2"
2025-07-17,"15:45","30.452","47.842","31.01","92.4","5.85","3.746","7.71","19.53","3.84","15.86","34.02","11.52"
2025-07-17,"16:00","30.485","47.663","30.87","95.5","6.04","3.69","7.72","21.11","4.55","18.8","36.06","12.19"
2025-07-17,"16:15","30.538","47.332","30.63","96.4","6.1","3.63","7.71","28.14","9.93","40.99","36.32","12.28"
2025-07-17,"16:30","30.84","47.028","30.4","105.2","6.64","3.561","7.74","24.26","4.78","19.74","38.76","13.09"
