Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/8/2026,12:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.728,0,18.43,0,0.029,0,103,0,9.6,0,49.36,16.39,7.91,0,-75.7,5.81,13.338,0,3.15,0,1.189,0.76,0,3.12
2/8/2026,13:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.287,0,18.82,0,0.05,0,104.5,0,9.68,0,48.43,16.08,7.92,0,-76.3,5.82,13.564,0,3,0,1.19,0.72,0,2.96
2/8/2026,13:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.571,0,19.01,0,0.071,0,107.4,0,9.85,0,47.98,15.93,7.93,0,-77.1,5.81,13.976,0,3.18,0,1.196,0.78,0,3.2
2/8/2026,13:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.942,0,19.26,0,0.094,0,106.1,0,9.75,0,47.66,15.83,7.93,0,-76.9,5.82,13.769,0,3.17,0,1.187,0.77,0,3.16
2/8/2026,13:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.187,0,20.12,0,0.115,0,106.4,0,9.71,0,45.76,15.19,7.94,0,-77.6,5.82,13.875,0,3.35,0,1.188,0.73,0,3.03
2/8/2026,14:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.135,0,20.77,0,0.142,0,107.2,0,9.75,0,45.08,14.96,7.96,0,-78.4,5.81,13.834,0,3.49,0,1.189,0.72,0,2.97
2/8/2026,14:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.4,0,20.95,0,0.17,0,107,0,9.71,0,44.5,14.77,7.96,0,-78.4,5.81,13.926,0,3.15,0,1.195,0.72,0,2.96
2/8/2026,14:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.65,0,21.13,0,0.196,0,108.1,0,9.75,0,43.99,14.6,7.96,0,-78.7,5.82,14.123,0,3.15,0,1.189,0.72,0,2.96
2/8/2026,14:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.193,0,22.19,0,0.223,0,108.5,0,9.74,0,42.24,14.02,7.98,0,-79.7,5.81,14.028,0,3.01,0,1.199,0.7,0,2.91
2/8/2026,15:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.598,0,22.48,0,0.247,0,109.7,0,9.78,0,41.39,13.74,7.98,0,-80.1,5.81,14.307,0,2.85,0,1.2,0.61,0,2.52
2/8/2026,15:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.471,0,23.09,0,0.262,0,110.1,0,9.78,0,40.28,13.37,7.99,0,-80.6,5.82,14.314,0,2.79,0,1.201,0.6,0,2.5
2/8/2026,15:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.401,0,23.04,0,0.275,0,111.2,0,9.81,0,39.86,13.22,7.99,0,-80.7,5.8,14.621,0,2.84,0,1.202,0.6,0,2.48
2/8/2026,15:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.415,0,23.05,0,0.28,0,111.5,0,9.81,0,39.55,13.12,7.99,0,-80.6,5.81,14.785,0,2.84,0,1.193,0.66,0,2.73
2/8/2026,16:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.86,0,23.36,0,0.275,0,110.8,0,9.75,0,38.68,12.83,7.99,0,-80.7,5.81,14.638,0,3.27,0,1.191,0.69,0,2.85
2/8/2026,16:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.208,0,23.6,0,0.265,0,109,0,9.66,0,38.87,12.89,7.99,0,-80.2,5.82,14.282,0,3.07,0,1.195,0.72,0,2.96
2/8/2026,16:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.27,0,23.64,0,0.249,0,109.5,0,9.72,0,39.68,13.17,8,0,-80.9,5.81,14.157,0,3.1,0,1.193,0.75,0,3.1
2/8/2026,16:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.835,0,23.33,0,0.235,0,109.2,0,9.74,0,40.53,13.45,8,0,-81.1,5.82,13.99,0,2.96,0,1.203,0.84,0,3.47
2/8/2026,17:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.622,0,23.19,0,0.218,0,109.6,0,9.76,0,40.58,13.46,8,0,-81.1,5.8,14.121,0,3.18,0,1.198,0.93,0,3.8
2/8/2026,17:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.114,0,22.83,0,0.199,0,108.4,0,9.73,0,41.77,13.86,8,0,-80.9,5.81,13.855,0,3.52,0,1.192,1.12,0,4.57
2/8/2026,17:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.854,0,22.65,0,0.181,0,107.9,0,9.71,0,42.15,13.99,8,0,-80.7,5.82,13.775,0,3.14,0,1.185,1.13,0,4.61
2/8/2026,17:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.832,0,21.94,0,0.165,0,107.9,0,9.72,0,42.43,14.08,7.99,0,-80.4,5.81,13.945,0,2.97,0,1.183,1.07,0,4.36
2/8/2026,18:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.966,0,21.35,0,0.146,0,108.1,0,9.73,0,43.71,14.51,7.98,0,-79.9,5.81,14.14,0,3.53,0,1.195,1.19,0,4.87
2/8/2026,18:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.373,0,21.62,0,0.129,0,107.6,0,9.72,0,43.85,14.55,7.98,0,-79.9,5.8,13.923,0,3.3,0,1.186,1.24,0,5.06
2/8/2026,18:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.747,0,21.88,0,0.109,0,106.6,0,9.65,0,43.92,14.58,7.98,0,-79.9,5.8,13.713,0,3.37,0,1.196,1.34,0,5.44
2/8/2026,18:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.326,0,21.59,0,0.093,0,106.1,0,9.64,0,44.48,14.76,7.98,0,-79.7,5.81,13.648,0,3.71,0,1.197,1.4,0,5.71
2/8/2026,19:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.043,0,21.39,0,0.075,0,105.9,0,9.63,0,44.41,14.74,7.98,0,-79.5,5.8,13.665,0,3.7,0,1.193,1.29,0,5.26
2/8/2026,19:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.327,0,20.9,0,0.06,0,106.1,0,9.66,0,46.05,15.29,7.97,0,-79.3,5.81,13.756,0,3.9,0,1.2,1.42,0,5.77
2/8/2026,19:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.837,0,20.56,0,0.044,0,106.1,0,9.68,0,46.72,15.51,7.97,0,-79.1,5.8,13.78,0,3.94,0,1.2,1.4,0,5.68
2/8/2026,19:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.899,0,21.29,0,0.03,0,105.4,0,9.6,0,45.31,15.04,7.97,0,-79.3,5.8,13.599,0,3.67,0,1.199,1.53,0,6.2
2/8/2026,20:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.268,0,20.86,0,0.015,0,105,0,9.6,0,46.24,15.35,7.97,0,-79.1,5.81,13.557,0,3.46,0,1.193,1.41,0,5.74
2/8/2026,20:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.846,0,21.94,0,0,0,104.8,0,9.53,0,43.54,14.45,7.98,0,-79.7,5.8,13.465,0,3.36,0,1.191,1.46,0,5.93
2/8/2026,20:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.781,0,21.9,0,-0.013,0,104.4,0,9.51,0,43.24,14.35,7.98,0,-79.7,5.8,13.435,0,3.62,0,1.196,1.49,0,6.07
2/8/2026,20:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.509,0,21.71,0,-0.026,0,102.9,0,9.38,0,42.34,14.05,7.96,0,-78.8,5.8,13.455,0,2.69,0,1.194,1.3,0,5.31
2/8/2026,21:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.404,0,21.64,0,-0.039,0,103,0,9.4,0,43.31,14.38,7.97,0,-79.1,5.8,13.434,0,3.11,0,1.187,1.37,0,5.58
2/8/2026,21:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.226,0,21.51,0,-0.054,0,103.6,0,9.46,0,43.91,14.58,7.97,0,-79,5.8,13.435,0,2.86,0,1.191,1.3,0,5.31
2/8/2026,21:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.031,0,21.38,0,-0.064,0,102.2,0,9.34,0,44.11,14.64,7.96,0,-78.6,5.8,13.424,0,3.05,0,1.201,1.15,0,4.68
2/8/2026,21:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.77,0,21.2,0,-0.077,0,103.5,0,9.46,0,44.76,14.86,7.96,0,-78.7,5.8,13.439,0,2.96,0,1.184,1.17,0,4.78
2/8/2026,22:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.479,0,21,0,-0.087,0,102.7,0,9.4,0,45.18,15,7.96,0,-78.3,5.79,13.465,0,2.64,0,1.191,1.14,0,4.64
2/8/2026,22:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.01,0,20.68,0,-0.096,0,100.8,0,9.24,0,45.92,15.24,7.94,0,-77.5,5.8,13.484,0,2.3,0,1.193,0.94,0,3.87
2/8/2026,22:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.307,0,20.2,0,-0.106,0,103.1,0,9.47,0,46.56,15.46,7.95,0,-78,5.8,13.558,0,3.01,0,1.19,1.15,0,4.68
2/8/2026,22:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.897,0,19.91,0,-0.112,0,102.8,0,9.45,0,47.05,15.62,7.94,0,-77.3,5.8,13.575,0,3.38,0,1.197,1.14,0,4.66
2/8/2026,23:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.456,0,19.61,0,-0.118,0,102.7,0,9.46,0,47.58,15.8,7.94,0,-77.2,5.8,13.584,0,3.2,0,1.189,1.08,0,4.4
2/8/2026,23:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.886,0,19.22,0,-0.118,0,102.8,0,9.48,0,47.86,15.89,7.93,0,-77.1,5.79,13.605,0,3.11,0,1.191,1.2,0,4.91
2/8/2026,23:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.984,0,18.61,0,-0.107,0,103,0,9.53,0,50.45,16.75,7.93,0,-76.6,5.8,13.614,0,3.54,0,1.186,1.36,0,5.55
2/8/2026,23:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.101,0,17.34,0,-0.095,0,101.2,0,9.44,0,52.65,17.49,7.91,0,-76,5.8,13.657,0,5.29,0,1.185,1.32,0,5.38
2/9/2026,0:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,26.868,0,16.51,0,-0.085,0,101.7,0,9.56,0,54.51,18.11,7.91,0,-75.5,5.79,13.52,0,3.95,0,1.196,1.29,0,5.24
2/9/2026,0:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,26.949,0,16.56,0,-0.072,0,102.5,0,9.64,0,54.9,18.24,7.91,0,-75.5,5.8,13.496,0,3.99,0,1.192,1.17,0,4.76
2/9/2026,0:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,27.926,0,17.22,0,-0.052,0,101.5,0,9.5,0,53.7,17.84,7.91,0,-75.7,5.79,13.521,0,3.91,0,1.185,1.19,0,4.84
2/9/2026,0:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,27.831,0,17.15,0,-0.027,0,101.3,0,9.52,0,53.72,17.84,7.92,0,-76,5.79,13.317,0,3.98,0,1.188,1.18,0,4.83
2/9/2026,1:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.517,0,17.61,0,-0.003,0,101,0,9.51,0,52.85,17.56,7.92,0,-76.4,5.8,13.117,0,3.61,0,1.201,1.11,0,4.54
2/9/2026,1:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.615,0,18.36,0,0.022,0,102,0,9.51,0,51.17,17,7.94,0,-77.1,5.79,13.339,0,3.62,0,1.191,1.13,0,4.62
2/9/2026,1:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.747,0,18.44,0,0.046,0,101.3,0,9.5,0,51.09,16.97,7.94,0,-77.1,5.79,13.084,0,3.35,0,1.202,1.07,0,4.36
2/9/2026,1:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.495,0,18.95,0,0.078,0,101.4,0,9.44,0,50.17,16.66,7.94,0,-77.3,5.79,13.245,0,3.19,0,1.194,1.02,0,4.17
2/9/2026,2:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.94,0,20.63,0,0.107,0,101.4,0,9.28,0,46.72,15.51,7.95,0,-77.8,5.79,13.571,0,3.47,0,1.195,0.99,0,4.04
2/9/2026,2:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.405,0,20.26,0,0.142,0,100.4,0,9.27,0,47.66,15.83,7.95,0,-77.9,5.79,13.262,0,3.38,0,1.193,0.94,0,3.85
2/9/2026,2:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.748,0,22.57,0,0.172,0,101.1,0,9.1,0,42.62,14.14,7.96,0,-78.6,5.79,13.78,0,3.7,0,1.185,0.89,0,3.65
2/9/2026,2:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.085,0,22.81,0,0.208,0,100.3,0,9.03,0,42.79,14.2,7.96,0,-78.7,5.79,13.709,0,3.38,0,1.186,0.8,0,3.28
2/9/2026,3:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.715,0,23.95,0,0.242,0,99.2,0,8.85,0,40.63,13.48,7.97,0,-79.1,5.78,13.784,0,3.46,0,1.196,0.78,0,3.22
2/9/2026,3:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.296,0,24.35,0,0.275,0,97.9,0,8.76,0,39.57,13.13,7.98,0,-79.6,5.79,13.553,0,3.45,0,1.193,0.72,0,2.97
2/9/2026,3:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.84,0,24.73,0,0.305,0,97.6,0,8.72,0,38.65,12.82,7.98,0,-80,5.79,13.551,0,3.47,0,1.186,0.71,0,2.92
2/9/2026,3:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,39.336,0,25.08,0,0.327,0,97.4,0,8.7,0,37.87,12.56,7.99,0,-80.4,5.79,13.423,0,3.18,0,1.184,0.68,0,2.81
2/9/2026,4:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,39.963,0,25.52,0,0.347,0,97.2,0,8.65,0,36.48,12.1,8,0,-80.7,5.79,13.46,0,3.56,0,1.186,0.72,0,2.95
2/9/2026,4:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,40.574,0,25.95,0,0.357,0,97.1,0,8.63,0,35.4,11.74,8.01,0,-81.2,5.78,13.395,0,2.99,0,1.2,0.67,0,2.77
2/9/2026,4:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,40.815,0,26.12,0,0.366,0,96.9,0,8.6,0,34.71,11.51,8.01,0,-81.2,5.78,13.418,0,3.11,0,1.196,0.68,0,2.82
2/9/2026,4:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,40.87,0,26.16,0,0.368,0,96.5,0,8.57,0,34.46,11.42,8.01,0,-81.4,5.79,13.405,0,3.07,0,1.192,0.64,0,2.67
2/9/2026,5:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,41.179,0,26.38,0,0.361,0,95.4,0,8.46,0,32.91,10.91,8,0,-81,5.78,13.422,0,2.96,0,1.192,0.59,0,2.46
2/9/2026,5:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,41.305,0,26.47,0,0.345,0,95.4,0,8.44,0,32.7,10.84,8,0,-81,5.78,13.45,0,3.08,0,1.189,0.54,0,2.25
2/9/2026,5:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,40.789,0,26.1,0,0.327,0,95.9,0,8.52,0,34.95,11.59,8,0,-81,5.79,13.419,0,3.29,0,1.199,0.63,0,2.62
2/9/2026,5:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,40.365,0,25.8,0,0.31,0,96.2,0,8.56,0,36.07,11.96,8,0,-80.8,5.79,13.391,0,3.35,0,1.19,0.7,0,2.88
2/9/2026,6:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,40.364,0,25.8,0,0.293,0,96.2,0,8.56,0,35.86,11.89,8,0,-80.8,5.78,13.386,0,3.29,0,1.184,0.71,0,2.92
2/9/2026,6:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,39.942,0,25.5,0,0.274,0,95.8,0,8.54,0,36.48,12.1,7.99,0,-80.5,5.78,13.39,0,3.2,0,1.191,0.67,0,2.76
2/9/2026,6:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.508,0,24.49,0,0.253,0,95.6,0,8.6,0,39.2,13.01,7.98,0,-79.7,5.79,13.289,0,3.1,0,1.2,0.77,0,3.16
2/9/2026,6:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.093,0,24.2,0,0.234,0,95.6,0,8.6,0,39.47,13.1,7.97,0,-79.3,5.78,13.352,0,3.59,0,1.187,0.79,0,3.25
2/9/2026,7:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.555,0,23.83,0,0.214,0,95.9,0,8.65,0,40.47,13.43,7.97,0,-79.2,5.78,13.35,0,3.39,0,1.187,0.79,0,3.23
2/9/2026,7:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.915,0,24.08,0,0.195,0,95.8,0,8.61,0,39.92,13.24,7.97,0,-79,5.79,13.431,0,3.68,0,1.19,0.83,0,3.43
2/9/2026,7:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,38.12,0,24.22,0,0.178,0,95.3,0,8.55,0,39.2,13.01,7.97,0,-78.9,5.77,13.455,0,3.59,0,1.199,0.82,0,3.39
2/9/2026,7:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,37.109,0,23.51,0,0.158,0,95.7,0,8.64,0,41.44,13.75,7.96,0,-78.5,5.78,13.407,0,3.75,0,1.2,1.02,0,4.16
2/9/2026,8:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.293,0,22.95,0,0.139,0,95.7,0,8.66,0,42.3,14.04,7.95,0,-78,5.78,13.43,0,4.24,0,1.196,0.97,0,3.97
2/9/2026,8:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.302,0,22.95,0,0.122,0,96,0,8.69,0,42.59,14.13,7.95,0,-78,5.77,13.421,0,4.25,0,1.185,0.94,0,3.84
2/9/2026,8:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.919,0,23.38,0,0.104,0,95.8,0,8.64,0,41.59,13.8,7.95,0,-78.1,5.78,13.445,0,4.09,0,1.185,0.99,0,4.05
2/9/2026,8:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.579,0,23.14,0,0.089,0,95.5,0,8.64,0,41.99,13.93,7.95,0,-77.9,5.78,13.375,0,4.05,0,1.184,1.13,0,4.62
2/9/2026,9:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.678,0,23.21,0,0.072,0,95.4,0,8.63,0,41.8,13.87,7.95,0,-77.8,5.77,13.359,0,4.1,0,1.196,1.03,0,4.22
2/9/2026,9:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.159,0,22.85,0,0.058,0,95,0,8.61,0,42.38,14.07,7.94,0,-77.4,5.78,13.359,0,3.88,0,1.196,1.1,0,4.49
2/9/2026,9:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.095,0,22.81,0,0.045,0,94.6,0,8.59,0,41.8,13.87,7.94,0,-77.4,5.77,13.345,0,3.57,0,1.193,0.92,0,3.76
2/9/2026,9:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,36.05,0,22.78,0,0.032,0,93.9,0,8.52,0,41.44,13.75,7.93,0,-76.7,5.77,13.374,0,4.04,0,1.19,1.09,0,4.47
2/9/2026,10:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.354,0,22.29,0,0.017,0,94.2,0,8.57,0,42.53,14.12,7.93,0,-76.6,5.78,13.351,0,3.56,0,1.198,0.9,0,3.7
2/9/2026,10:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.11,0,22.12,0,0.003,0,94.7,0,8.62,0,42.63,14.15,7.93,0,-76.8,5.77,13.381,0,3.47,0,1.188,0.99,0,4.05
2/9/2026,10:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.333,0,22.28,0,-0.01,0,95.1,0,8.65,0,42.67,14.16,7.93,0,-76.9,5.78,13.407,0,3.46,0,1.185,1.14,0,4.64
2/9/2026,10:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,35.109,0,22.12,0,-0.023,0,95.5,0,8.69,0,42.89,14.23,7.93,0,-77,5.76,13.414,0,3.63,0,1.19,0.93,0,3.82
2/9/2026,11:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,34.926,0,22,0,-0.033,0,95.9,0,8.73,0,43.44,14.42,7.94,0,-77.1,5.77,13.431,0,3.51,0,1.196,1.01,0,4.15
2/9/2026,11:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.851,0,21.25,0,-0.041,0,96.7,0,8.85,0,43.34,14.39,7.93,0,-76.8,5.78,13.384,0,3.27,0,1.191,0.89,0,3.66
2/9/2026,11:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,33.403,0,20.94,0,-0.053,0,94.8,0,8.7,0,44.21,14.67,7.91,0,-75.4,5.77,13.363,0,3.55,0,1.188,0.9,0,3.69
2/9/2026,11:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.22,0,20.13,0,-0.058,0,96,0,8.87,0,45.43,15.08,7.91,0,-75.5,5.78,13.261,0,3.42,0,1.201,0.97,0,3.96
2/9/2026,12:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.752,0,19.81,0,-0.059,0,97.9,0,9.08,0,46.83,15.55,7.93,0,-76.5,5.77,13.212,0,3.36,0,1.197,1.11,0,4.53
2/9/2026,12:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,31.396,0,19.57,0,-0.053,0,99,0,9.19,0,48.76,16.19,7.92,0,-76.5,5.77,13.216,0,3.51,0,1.188,1.39,0,5.65
2/9/2026,12:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.802,0,18.48,0,-0.044,0,101.5,0,9.45,0,51.13,16.98,7.93,0,-76.6,5.77,13.359,0,3.85,0,1.192,1.27,0,5.16
2/9/2026,12:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,27.773,0,17.12,0,-0.032,0,102.9,0,9.53,0,51.84,17.22,7.89,0,-74.8,5.77,14.032,0,3.41,0,1.193,0.89,0,3.65
2/9/2026,13:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,27.588,0,17,0,-0.017,0,104.4,0,9.62,0,51.85,17.22,7.89,0,-74.5,5.77,14.299,0,3.33,0,1.192,0.87,0,3.57
2/9/2026,13:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,28.495,0,17.61,0,-0.002,0,105.6,0,9.57,0,49.9,16.57,7.89,0,-74.8,5.77,14.956,0,3.4,0,1.195,0.81,0,3.33
2/9/2026,13:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,29.357,0,18.2,0,0.016,0,106.1,0,9.58,0,48.88,16.23,7.9,0,-75.3,5.77,14.947,0,3.59,0,1.187,0.86,0,3.54
2/9/2026,13:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.579,0,19.03,0,0.033,0,105.8,0,9.52,0,47.34,15.72,7.91,0,-75.7,5.78,14.891,0,3.61,0,1.183,0.83,0,3.41
2/9/2026,14:00, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.669,0,19.09,0,0.053,0,106.8,0,9.55,0,46.72,15.51,7.91,0,-75.9,5.77,15.168,0,3.29,0,1.2,0.83,0,3.41
2/9/2026,14:15, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,30.953,0,19.29,0,0.076,0,108.2,0,9.58,0,45.77,15.19,7.91,0,-76.3,5.78,15.577,0,3.5,0,1.2,0.83,0,3.41
2/9/2026,14:30, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.229,0,20.16,0,0.099,0,107.4,0,9.51,0,44.53,14.78,7.92,0,-76.6,5.77,15.29,0,3.36,0,1.192,0.84,0,3.47
2/9/2026,14:45, ,gtmpcwq_24G103008_020426_050000.bin,Pellicer Creek,GTMNERR,0,32.538,0,20.38,0,0.123,0,108.8,0,9.56,0,44.11,14.64,7.93,0,-77.2,5.77,15.611,0,3.56,0,1.183,0.82,0,3.36
