Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/23/2026,5:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.743,0,22.6,0,0.203,0,78.4,0,6.58,0,55.25,18.75,7.69,0,-73.7,5.75,17.178,0,16.31,0,1.184,2.4,0,9.64
2/23/2026,6:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.769,0,21.93,0,0.18,0,78.3,0,6.59,0,57.18,19.39,7.68,0,-73.2,5.75,17.273,0,14.67,0,1.182,2.39,0,9.57
2/23/2026,6:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.045,0,21.42,0,0.159,0,78.1,0,6.58,0,58.49,19.83,7.67,0,-72.5,5.75,17.39,0,14.46,0,1.189,2.33,0,9.33
2/23/2026,6:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.075,0,20.75,0,0.135,0,77.8,0,6.58,0,59.68,20.22,7.66,0,-71.9,5.75,17.452,0,14.11,0,1.194,2.25,0,9.04
2/23/2026,6:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.787,0,20.55,0,0.11,0,77.5,0,6.56,0,60.25,20.41,7.65,0,-71.4,5.76,17.476,0,14.04,0,1.198,2.45,0,9.81
2/23/2026,7:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.391,0,20.28,0,0.089,0,77.3,0,6.55,0,60.94,20.64,7.64,0,-71.1,5.75,17.509,0,14.1,0,1.19,2.26,0,9.05
2/23/2026,7:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.541,0,20.39,0,0.071,0,76.7,0,6.5,0,61.03,20.67,7.64,0,-70.7,5.75,17.417,0,12.63,0,1.185,2.21,0,8.85
2/23/2026,7:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.731,0,19.83,0,0.052,0,76.4,0,6.49,0,62.28,21.09,7.63,0,-70.5,5.75,17.454,0,12.42,0,1.194,2.16,0,8.65
2/23/2026,7:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.115,0,19.41,0,0.032,0,76.3,0,6.51,0,63.42,21.46,7.63,0,-69.9,5.75,17.36,0,11.68,0,1.191,2.08,0,8.34
2/23/2026,8:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.182,0,19.45,0,0.015,0,76.1,0,6.49,0,63.26,21.41,7.62,0,-69.4,5.76,17.351,0,11.83,0,1.181,2.16,0,8.66
2/23/2026,8:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.591,0,19.05,0,-0.004,0,75.9,0,6.49,0,64.15,21.71,7.61,0,-69,5.75,17.35,0,11.42,0,1.182,2.13,0,8.54
2/23/2026,8:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.36,0,18.89,0,-0.021,0,75.9,0,6.5,0,64.32,21.76,7.61,0,-69,5.75,17.347,0,11.57,0,1.186,2.13,0,8.54
2/23/2026,8:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.25,0,18.81,0,-0.037,0,75.8,0,6.49,0,64.75,21.91,7.6,0,-68.6,5.74,17.352,0,11.18,0,1.186,2.05,0,8.23
2/23/2026,9:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.066,0,18.69,0,-0.055,0,75.8,0,6.49,0,64.66,21.88,7.6,0,-68.5,5.75,17.389,0,10.84,0,1.187,1.97,0,7.91
2/23/2026,9:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.064,0,18.69,0,-0.07,0,76,0,6.5,0,64.78,21.92,7.6,0,-68.3,5.75,17.441,0,11.02,0,1.189,2,0,8
2/23/2026,9:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.094,0,18.03,0,-0.078,0,76.2,0,6.55,0,65.97,22.31,7.59,0,-68,5.75,17.425,0,10.58,0,1.191,2.08,0,8.33
2/23/2026,9:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.694,0,17.76,0,-0.101,0,76.9,0,6.62,0,66.44,22.47,7.59,0,-68,5.75,17.406,0,10.17,0,1.189,2.12,0,8.52
2/23/2026,10:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.55,0,17.66,0,-0.112,0,77.3,0,6.67,0,66.32,22.43,7.59,0,-67.9,5.74,17.408,0,10.46,0,1.19,1.75,0,7.03
2/23/2026,10:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.291,0,17.48,0,-0.127,0,77.4,0,6.67,0,66.95,22.64,7.59,0,-68,5.75,17.486,0,9.93,0,1.19,1.75,0,7.01
2/23/2026,10:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.912,0,17.23,0,-0.131,0,77.9,0,6.72,0,67.43,22.8,7.58,0,-67.6,5.75,17.503,0,9.75,0,1.19,1.8,0,7.22
2/23/2026,10:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.306,0,16.82,0,-0.135,0,78.9,0,6.82,0,67.88,22.94,7.59,0,-68,5.75,17.538,0,9.75,0,1.196,1.87,0,7.51
2/23/2026,11:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.016,0,17.3,0,-0.138,0,76.5,0,6.59,0,67.25,22.74,7.57,0,-66.5,5.74,17.541,0,9.07,0,1.193,1.7,0,6.81
2/23/2026,11:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.9,0,17.22,0,-0.141,0,76.3,0,6.58,0,66.67,22.54,7.59,0,-67.7,5.75,17.554,0,8.43,0,1.193,4.58,0,18.39
2/23/2026,11:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.488,0,16.94,0,-0.123,0,80,0,6.91,0,66.85,22.6,7.6,0,-68.7,5.75,17.485,0,10.01,0,1.191,2.12,0,8.51
2/23/2026,11:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.145,0,16.71,0,-0.125,0,82.3,0,7.11,0,67.21,22.72,7.62,0,-69.5,5.74,17.575,0,9.5,0,1.19,2.29,0,9.17
2/23/2026,12:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.48,0,16.93,0,-0.103,0,84.3,0,7.26,0,66.12,22.36,7.64,0,-70.7,5.75,17.649,0,10.63,0,1.187,2.2,0,8.81
2/23/2026,12:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.429,0,17.58,0,-0.089,0,86.9,0,7.48,0,64.45,21.81,7.67,0,-72.7,5.75,17.472,0,10.53,0,1.185,2.12,0,8.48
2/23/2026,12:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.377,0,18.22,0,-0.064,0,89.7,0,7.72,0,63.13,21.37,7.7,0,-74.2,5.74,17.304,0,10.33,0,1.182,2.05,0,8.2
2/23/2026,12:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.003,0,18.65,0,-0.047,0,91.8,0,7.88,0,61.94,20.97,7.73,0,-75.8,5.74,17.347,0,11.04,0,1.189,2.08,0,8.36
2/23/2026,13:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.584,0,19.04,0,-0.028,0,93.5,0,8,0,60.85,20.61,7.74,0,-76.8,5.75,17.342,0,11.09,0,1.2,2.05,0,8.2
2/23/2026,13:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.235,0,19.49,0,-0.003,0,94.4,0,8.07,0,60.2,20.39,7.76,0,-77.7,5.74,17.241,0,11.61,0,1.193,2.1,0,8.42
2/23/2026,13:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.941,0,19.97,0,0.023,0,93.7,0,8,0,59.04,20.01,7.76,0,-77.7,5.74,17.199,0,11.9,0,1.182,2.11,0,8.48
2/23/2026,13:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.49,0,20.35,0,0.046,0,93.7,0,7.98,0,58.02,19.67,7.76,0,-78,5.75,17.178,0,12.99,0,1.192,2.1,0,8.41
2/23/2026,14:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.39,0,20.97,0,0.075,0,93.6,0,7.96,0,56.84,19.28,7.77,0,-78.4,5.74,17.074,0,13.75,0,1.197,2.26,0,9.07
2/23/2026,14:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.48,0,21.03,0,0.109,0,95.1,0,8.07,0,56.18,19.06,7.78,0,-79.1,5.74,17.133,0,13.22,0,1.182,2.17,0,8.71
2/23/2026,14:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.811,0,21.26,0,0.137,0,96.7,0,8.19,0,55.47,18.82,7.8,0,-79.9,5.74,17.186,0,14.5,0,1.192,2.42,0,9.7
2/23/2026,14:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.258,0,21.57,0,0.158,0,99,0,8.36,0,55.07,18.69,7.82,0,-81.2,5.74,17.238,0,13.12,0,1.201,2.19,0,8.76
2/23/2026,15:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.249,0,22.26,0,0.18,0,99.7,0,8.4,0,53.98,18.33,7.82,0,-81.2,5.75,17.15,0,12.17,0,1.189,2.07,0,8.3
2/23/2026,15:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.234,0,22.95,0,0.198,0,100.4,0,8.43,0,52.55,17.85,7.83,0,-81.7,5.74,17.122,0,12.01,0,1.187,2,0,8.04
2/23/2026,15:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.444,0,23.09,0,0.21,0,101.1,0,8.47,0,52.28,17.76,7.84,0,-82.4,5.74,17.198,0,11.4,0,1.189,2.16,0,8.65
2/23/2026,15:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.799,0,23.34,0,0.209,0,100.8,0,8.43,0,51.66,17.55,7.84,0,-82.6,5.73,17.21,0,9.59,0,1.19,2.37,0,9.5
2/23/2026,16:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,37.396,0,23.76,0,0.194,0,98.6,0,8.22,0,49.65,16.89,7.83,0,-81.6,5.74,17.195,0,14.2,0,1.189,2.27,0,9.09
2/23/2026,16:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,37.661,0,23.95,0,0.18,0,100.2,0,8.34,0,49.63,16.88,7.84,0,-82.3,5.74,17.236,0,9.88,0,1.188,2.55,0,10.24
2/23/2026,16:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.474,0,23.11,0,0.167,0,99.9,0,8.34,0,51.7,17.57,7.83,0,-82.1,5.73,17.314,0,11.26,0,1.188,2.56,0,10.29
2/23/2026,16:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.979,0,22.77,0,0.151,0,100.2,0,8.4,0,53.06,18.02,7.83,0,-82.1,5.74,17.267,0,11.85,0,1.187,2.62,0,10.52
2/23/2026,17:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.266,0,22.27,0,0.128,0,99.5,0,8.36,0,54.37,18.46,7.83,0,-81.8,5.73,17.261,0,12.22,0,1.185,2.54,0,10.2
2/23/2026,17:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.253,0,21.57,0,0.112,0,99,0,8.34,0,55.67,18.89,7.82,0,-81.3,5.74,17.344,0,11.04,0,1.185,2.67,0,10.72
2/23/2026,17:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.464,0,21.71,0,0.094,0,98.7,0,8.31,0,55.99,19,7.81,0,-81,5.75,17.361,0,11.26,0,1.185,2.73,0,10.96
2/23/2026,17:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.754,0,21.92,0,0.076,0,98.3,0,8.26,0,55.52,18.84,7.81,0,-80.8,5.73,17.379,0,9.55,0,1.185,3,0,12.06
2/23/2026,18:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.765,0,21.92,0,0.063,0,97.2,0,8.17,0,55.12,18.7,7.8,0,-80.3,5.74,17.392,0,8.9,0,1.187,2.78,0,11.16
2/23/2026,18:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.949,0,22.05,0,0.047,0,96.6,0,8.12,0,55.43,18.81,7.8,0,-80.2,5.73,17.368,0,8.8,0,1.193,3.49,0,14.03
2/23/2026,18:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.661,0,21.85,0,0.031,0,95.9,0,8.06,0,55.94,18.98,7.79,0,-79.5,5.73,17.418,0,9.82,0,1.19,3.22,0,12.94
2/23/2026,18:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.061,0,21.44,0,0.018,0,94.9,0,7.98,0,56.99,19.33,7.78,0,-78.8,5.74,17.447,0,8.59,0,1.188,3.34,0,13.42
2/23/2026,19:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.849,0,21.29,0,0.004,0,94.5,0,7.96,0,57.63,19.54,7.77,0,-78.5,5.73,17.463,0,9.39,0,1.187,3.41,0,13.68
2/23/2026,19:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.181,0,21.52,0,-0.012,0,94.2,0,7.92,0,57.31,19.43,7.77,0,-78.4,5.74,17.431,0,8.56,0,1.187,3.21,0,12.89
2/23/2026,19:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.088,0,21.45,0,-0.027,0,93.2,0,7.85,0,57.46,19.48,7.76,0,-77.9,5.73,17.444,0,8.91,0,1.186,2.89,0,11.6
2/23/2026,19:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.537,0,21.07,0,-0.042,0,92.3,0,7.79,0,57.86,19.62,7.75,0,-77.4,5.73,17.413,0,8.96,0,1.185,2.87,0,11.53
2/23/2026,20:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.337,0,20.93,0,-0.054,0,91.7,0,7.75,0,57.99,19.66,7.75,0,-77,5.74,17.427,0,8.91,0,1.183,2.91,0,11.69
2/23/2026,20:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.082,0,20.76,0,-0.069,0,90.7,0,7.67,0,57.58,19.52,7.74,0,-76.7,5.73,17.452,0,8.19,0,1.183,2.69,0,10.79
2/23/2026,20:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.175,0,21.51,0,-0.081,0,90.8,0,7.65,0,56.91,19.3,7.75,0,-77.2,5.74,17.373,0,7.32,0,1.189,2.71,0,10.87
2/23/2026,20:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.161,0,20.81,0,-0.091,0,88.4,0,7.47,0,58.37,19.79,7.73,0,-76,5.73,17.417,0,8.51,0,1.189,2.67,0,10.7
2/23/2026,21:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.916,0,20.64,0,-0.102,0,87.7,0,7.42,0,58.61,19.86,7.72,0,-75.6,5.73,17.433,0,8.18,0,1.189,2.62,0,10.5
2/23/2026,21:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,32.491,0,20.35,0,-0.113,0,88.2,0,7.47,0,59.34,20.11,7.72,0,-75.4,5.74,17.44,0,8.03,0,1.185,2.78,0,11.14
2/23/2026,21:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.69,0,19.8,0,-0.12,0,82.7,0,7.02,0,60.22,20.4,7.67,0,-72.7,5.73,17.478,0,6.28,0,1.183,2.08,0,8.34
2/23/2026,21:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.249,0,19.5,0,-0.129,0,84.6,0,7.2,0,61.4,20.79,7.68,0,-73.4,5.73,17.472,0,7.13,0,1.183,2.27,0,9.1
2/23/2026,22:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.963,0,19.3,0,-0.136,0,81.6,0,6.95,0,61.6,20.86,7.67,0,-72.3,5.73,17.465,0,5.66,0,1.184,1.32,0,5.29
2/23/2026,22:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.656,0,19.09,0,-0.144,0,82.5,0,7.05,0,62.03,21,7.66,0,-72.3,5.73,17.431,0,8.18,0,1.182,2.03,0,8.13
2/23/2026,22:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.887,0,18.57,0,-0.154,0,81.1,0,6.95,0,63.3,21.42,7.65,0,-71.2,5.74,17.43,0,6.68,0,1.187,2.21,0,8.87
2/23/2026,22:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.419,0,18.25,0,-0.161,0,79.2,0,6.8,0,63.93,21.63,7.63,0,-70.5,5.72,17.386,0,6.66,0,1.198,1.58,0,6.33
2/23/2026,23:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.799,0,17.83,0,-0.166,0,76.8,0,6.6,0,63.62,21.53,7.61,0,-69,5.73,17.446,0,5.43,0,1.196,1.45,0,5.8
2/23/2026,23:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.459,0,17.6,0,-0.169,0,74.6,0,6.43,0,65.4,22.12,7.58,0,-67.4,5.72,17.455,0,4.21,0,1.192,1.32,0,5.27
2/23/2026,23:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.736,0,17.78,0,-0.161,0,80.2,0,6.89,0,65.38,22.11,7.64,0,-70.9,5.73,17.552,0,7.91,0,1.191,2.36,0,9.48
2/23/2026,23:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,27.558,0,16.99,0,-0.15,0,79.9,0,6.89,0,66.52,22.49,7.62,0,-69.6,5.73,17.533,0,8.11,0,1.189,2.51,0,10.07
2/24/2026,0:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.521,0,16.29,0,-0.136,0,80,0,6.96,0,68.19,23.05,7.61,0,-69,5.72,17.293,0,8.01,0,1.186,2.39,0,9.59
2/24/2026,0:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.177,0,16.06,0,-0.121,0,79.4,0,7.01,0,68.05,23,7.62,0,-69.5,5.73,16.699,0,9.11,0,1.181,2.33,0,9.35
2/24/2026,0:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,26.428,0,16.23,0,-0.102,0,80.5,0,7.14,0,68.46,23.14,7.63,0,-70.2,5.72,16.391,0,8.04,0,1.188,2.84,0,11.39
2/24/2026,0:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.327,0,17.51,0,-0.077,0,81.7,0,7.18,0,65.55,22.17,7.65,0,-71.5,5.72,16.432,0,10.4,0,1.196,2.48,0,9.94
2/24/2026,1:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,28.014,0,17.29,0,-0.053,0,81.9,0,7.32,0,67.06,22.67,7.67,0,-72.5,5.73,15.707,0,9.55,0,1.189,1.93,0,7.73
2/24/2026,1:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.639,0,18.39,0,-0.024,0,83.6,0,7.4,0,64.7,21.89,7.7,0,-74,5.72,15.827,0,9.22,0,1.183,2.66,0,10.69
2/24/2026,1:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,29.429,0,18.25,0,0.009,0,83.8,0,7.47,0,65.45,22.14,7.7,0,-74.2,5.72,15.525,0,7.55,0,1.184,2.52,0,10.1
2/24/2026,1:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,30.8,0,19.19,0,0.039,0,84.9,0,7.49,0,63.1,21.36,7.71,0,-74.8,5.73,15.792,0,8.83,0,1.181,2.13,0,8.56
2/24/2026,2:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,31.927,0,19.96,0,0.076,0,86,0,7.57,0,61.55,20.84,7.73,0,-76,5.71,15.69,0,9.02,0,1.189,2.25,0,9.02
2/24/2026,2:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,33.554,0,21.08,0,0.116,0,87.4,0,7.64,0,58.31,19.76,7.75,0,-77,5.72,15.671,0,10.72,0,1.195,2.12,0,8.51
2/24/2026,2:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.706,0,21.88,0,0.159,0,87.5,0,7.59,0,55.47,18.82,7.76,0,-77.4,5.72,15.779,0,16.98,0,1.189,2.35,0,9.41
2/24/2026,2:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,34.177,0,21.5,0,0.201,0,85.9,0,7.61,0,57.26,19.42,7.75,0,-77.1,5.73,14.919,0,14.65,0,1.183,2.26,0,9.07
2/24/2026,3:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.517,0,22.43,0,0.243,0,85.9,0,7.58,0,53.42,18.14,7.76,0,-77.6,5.72,14.747,0,24.95,0,1.184,1.96,0,7.88
2/24/2026,3:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.888,0,23.38,0,0.279,0,86.3,0,7.66,0,52.89,17.96,7.79,0,-79.3,5.72,14.2,0,15.64,0,1.185,1.96,0,7.86
2/24/2026,3:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,38.384,0,24.42,0,0.312,0,86.4,0,7.67,0,49.89,16.97,7.82,0,-80.5,5.72,13.95,0,14.62,0,1.191,2.02,0,8.08
2/24/2026,3:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,39.503,0,25.2,0,0.338,0,87.1,0,7.72,0,47.89,16.3,7.83,0,-81.6,5.71,13.775,0,14.73,0,1.195,1.83,0,7.33
2/24/2026,4:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,40.413,0,25.84,0,0.357,0,87,0,7.69,0,46.59,15.87,7.84,0,-82.1,5.71,13.673,0,12.38,0,1.199,1.61,0,6.46
2/24/2026,4:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,41.015,0,26.26,0,0.369,0,86.6,0,7.65,0,45.88,15.63,7.85,0,-82.5,5.72,13.617,0,10.41,0,1.201,1.7,0,6.81
2/24/2026,4:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,41.537,0,26.63,0,0.376,0,86.2,0,7.61,0,45,15.34,7.85,0,-82.6,5.71,13.524,0,9.66,0,1.19,1.66,0,6.64
2/24/2026,4:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,41.645,0,26.71,0,0.374,0,85.4,0,7.54,0,45.1,15.37,7.86,0,-83,5.71,13.47,0,7.63,0,1.181,1.65,0,6.6
2/24/2026,5:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,41.524,0,26.62,0,0.363,0,83.8,0,7.42,0,44.7,15.24,7.84,0,-82,5.7,13.432,0,6.62,0,1.193,1.26,0,5.04
2/24/2026,5:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,41.898,0,26.89,0,0.345,0,83.5,0,7.36,0,44.48,15.17,7.85,0,-82.3,5.71,13.517,0,6.05,0,1.19,1.25,0,5.01
2/24/2026,5:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,41.266,0,26.44,0,0.327,0,85,0,7.51,0,45.6,15.54,7.85,0,-82.5,5.71,13.525,0,8.04,0,1.19,1.45,0,5.8
2/24/2026,5:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,40.719,0,26.05,0,0.308,0,85.8,0,7.6,0,46.9,15.97,7.85,0,-82.5,5.7,13.577,0,8.88,0,1.188,1.7,0,6.8
2/24/2026,6:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,40.902,0,26.19,0,0.291,0,85.6,0,7.55,0,46.17,15.73,7.85,0,-82.3,5.71,13.688,0,9.23,0,1.191,1.62,0,6.49
2/24/2026,6:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,38.789,0,24.7,0,0.273,0,84.8,0,7.54,0,50.19,17.07,7.82,0,-80.7,5.7,13.745,0,10.58,0,1.187,1.76,0,7.04
2/24/2026,6:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.964,0,23.42,0,0.249,0,84.2,0,7.53,0,54.58,18.52,7.79,0,-79.1,5.7,13.888,0,9.73,0,1.182,1.87,0,7.48
2/24/2026,6:45, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,36.092,0,22.82,0,0.228,0,83.7,0,7.5,0,55.81,18.93,7.78,0,-78.4,5.71,13.951,0,10.12,0,1.187,1.95,0,7.83
2/24/2026,7:00, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.725,0,22.56,0,0.207,0,83.2,0,7.43,0,56.55,19.18,7.76,0,-77.4,5.7,14.155,0,10.05,0,1.196,1.94,0,7.79
2/24/2026,7:15, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.845,0,22.65,0,0.185,0,83.1,0,7.42,0,56.04,19.01,7.77,0,-77.8,5.71,14.156,0,9.55,0,1.187,2.17,0,8.72
2/24/2026,7:30, ,gtmpcwq_24G103007_021826_050000.bin,Pellicer Creek,GTMNERR,0,35.158,0,22.17,0,0.163,0,82.9,0,7.41,0,56.91,19.3,7.77,0,-77.7,5.7,14.23,0,10.53,0,1.188,2.1,0,8.44
